Title,Year,Link,Abstract
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1357808/full,"IntroductionAs captured by the individual trait of Sensory Processing Sensitivity , highly sensitive children perceive, process, and responds more strongly to stimuli. This increased sensitivity may make more demanding the process of regulating and managing emotions. Yet, developmental psychology literature also showed that other variables, as those related to the rearing environment, are likely to contribute to the process of regulating emotions. With the current contribution, we aim to bridge two lines of research, that of attachment studies and that of SPS, by investigating the additive and interactive contribution of SPS and internal working models of attachment representations on emotion regulation competencies in school-aged children.MethodParticipants were N = Italian children with their mothers. Children’s positive attachment representations were rated observationally through the Manchester Child Attachment Story Task procedure during an individual session at school. Mothers reported on children SPS trait and emotion regulation competencies completing the Highly Sensitive Child Scale-parent report and the Emotion Regulation Checklist. We performed and compared a series of main and interaction effect models.ResultsSPS was not directly associated with emotion regulation but it was significantly associated with positive attachment representations in predicting emotion regulation. Highly sensitive children showed poorer emotion regulation when the internalized representations were low in maternal warmth and responsiveness. When driven by sensitive and empathic attachment representation, highly sensitive children showed better emotion regulation than less-sensitive peers, suggesting a for better and for worse effect.DiscussionHighly sensitive children are not only more vulnerable to adversities but also show better emotion regulation competencies when supported by positive internal working models of attachment relationships. Overall, findings shed light on the link between SPS and attachment and suggest that working for promoting secure attachment relationships in parent–child dyads may promote better emotion regulation competences, particularly in highly sensitive children."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1349370/full,"The present study explores the intricate dynamics influencing the self-efficacy of Chinese university students through the interplay of participation in artistic activities, positive psychological capital, and emotional intelligence. In the context of technological advancements and various challenges post pandemic, this study delves into the multifaceted aspects of university life, where arts education plays a pivotal role in addressing students' emotional needs. By integrating emotional intelligence with self-efficacy, this study underscores the positive impact of artistic engagement on self-efficacy, while emphasizing on the transformative power of these pursuits. Also, this study establishes that the optimism and resilience contribute to this relationship by considering the mediating role of positive psychological capital. The moderating influence of emotional intelligence in the complex dynamics between arts education and positive psychological capital is another concern, thereby emphasizing the nuanced role of emotional intelligence. With a structured set of questions that were administered to participants with .% recovery rate, this study performs the Cronbach's α-test, validation factor, and several related tests in SPSSStatistics ., bootstrap, and AMOS . software. Current results shows the importance of a holistic approach in Chinese institutions. With a focus on promoting artistic engagement to enhance students' self-efficacy, this study determines the profound impact of arts education on students' overall wellbeing and educational experience. In conclusion, this research highlights the constructive impact of artistic engagement on the self-efficacy of Chinese university students. Chinese institutions should encourage a varied range of artistic engagements as a response to the contemporary challenges confronted by their students."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1323710/full,"IntroductionThe effect of intergroup contact on cooperation is well documented, but little is known about the cultural moderators of this relationship. Contributing to the literature, we examined whether cultural orientation moderates the effect of positive intergroup contact on cooperation and places emphasis on individualism.MethodsBy creating a gamecooperation situation by the trust game paradigm, Taiwanese youth were involved in the study and completed the positive intergroup contact scale, individual-collectivism scale, and social distance scale.Results positive intergroup contact effectively promotes cooperative behavior; Taiwanese youth who have closer social distance with mainland youth demonstrate higher levels of cooperative behavior after group interactions than larger social distance; and individualism has a significant moderating role in the relationship between positive inter-group contact and cooperation. The effect of positive inter-group contact on cooperation became stronger in the less individualistic group. The effect of social distance on cooperation became stronger in the less individualistic group.Cultural orientation represented by individualism is proved to be one moderato of the intergroup contact-cooperation relationship."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2023.1203136/full,"Interactionist and social-cultural perspectives on second language acquisition suggest that interactions between teachers and students offer promising avenues for acquiring Chinese as a second language, which the vast majority of international students consider difficult. Computer-mediated communication is far safer than face-to-face encounters during the present pandemic. Three aims are being investigated here. It is important to first analyze the differences between traditional classroom and online learning by different modes, then analyze the various ways teachers use computer-mediated communication, and finally analyze the challenges and opportunities presented by online Chinese as a second language courses using qualitative research methods. Three teachers and students are analyzed statistically in terms of their multimodal interactions, and the quality of their weekly classroom exchanges is assessed through an interpretive analysis of questionnaire data, all in the name of a mixed-methods approach. Particular attention was paid to the challenges of online tutoring for students, the discrepancy between instructor and student understandings, and the use of several teaching strategies with international students. The online classroom environment places unique demands on the quality of student-teacher communication. Different strategies must be used when teaching non-native speakers of Chinese as a second language compared to teaching in a traditional classroom setting."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1175591/full,"IntroductionA large body of work has identified a core sense of number supported by the Approximate Number System that is present in infancy and across species. Although it is commonly assumed that the ANS directly processes perceptual input and is relatively independent from affective factors, some evidence points at a correlation between ANS performance and math anxiety. However, the evidence is mixed. We tested whether giving participants active control in completing a numerical task would change the relationship between math anxiety on performance.MethodsAdult participants completed a novel four-alternative-forced-choice non-symbolic numerical comparison task. In a repeated-measures design, participants either passively viewed different dot arrays or actively chose to view each array before deciding on the largest quantity. Participants also provided confidence judgments during the passive version of the task.ResultsWe replicated the ratio-dependent signature in participants’ accuracy in both the passive and active versions of the task using this novel paradigm, as well as in trial-level confidence judgments and information-seeking behavior. Participants’ self-reported math anxiety significantly correlated with their accuracy on the passive version of the task. Critically, the correlation disappeared in the active version of the task. Gender also emerged as a predictor of confidence judgments and a moderator of the effect of task on overall accuracy and the effect of active information seeking on accuracy in the active version of the task. Exploratory analysis of estimated Weber Fraction suggests that these results may be driven by auxiliary factors instead of changes in ANS acuity.ConclusionThese findings have implications for understanding the relationship between math anxiety and performance on numerical tasks."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1358903/full,"Based on the perspective of combining informal and formal systems, this paper empirically explores the impact of neighborhood effects and policy interventions on the deviation of farmers’ willingness and behavior of domestic waste separation by using data from the China Land Economy Survey and constructing a probit model. It should be explained that the neighborhood effect in this paper refers to the fact that the behavior of farmers is highly susceptible to the behavior of their neighbors in the process of production and living. The results of the study show that neighborhood effects and policy interventions have a significant negative impact on the deviation of farmers’ willingness and behavior of DWS, respectively. Comparison of marginal effects shows that neighborhood effects &gt; environmental advocacy &gt; reward and punishment policies. From the interaction effects as a whole, neighborhood effects and policy interventions have complementary effects on the deviation of farmers’ willingness and behavior of DWS, with the complementary effects of neighborhood effects and environmental advocacy being more significant. Heterogeneity analysis reveals that neighborhood effects completely replace the inhibitory effect of policy interventions on the deviation of high-income farmers’ willingness and behavior of DWS, but have no effect on political elite farmers. The interaction between neighborhood effects and policy interventions has complementary effects on low-income farmers and ordinary farmers, with the complementary effects of neighborhood effects and environmental advocacy being more significant."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1352991/full,"Objectification is a daily experience with various negative consequences. In four studies , we tested whether and how objectification experience contributes to decreased prosociality. Using correlational designs , we found that participants’ objectification experience negatively predicted their prosocial intention and that self-dehumanization could account for the negative association between objectification and prosocial intention. Next, by manipulating participants’ objectification experience, we found the negative effect of objectification on prosocial intention, as well as the mediating role of self-dehumanization . Additionally, we tested the mediating role of self-dehumanization in comparison with relative deprivation , and consistently found that self-dehumanization was a stronger mediator in accounting for the effect of objectification on prosocial intention . Together, our findings support the process of self-dehumanization following objectification and offer new insights into the relationship between objectification and prosociality. The implications and limitations of the research were discussed."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1327119/full,"BackgroundHuman capital plays a crucial role in the success of an organization and further contributes to the broader goals of growth and development of society. In this regard, it is essential to ensure the well-being of employees at the workplace. Given the positive impact of yoga on psycho-physiological aspects of health, this study aims to examine the impact of a breath-based yogic intervention, Sudarshan Kriya Yoga , on stress, anxiety, thriving, general health, emotional well-being, social well-being, and psychological well-being among employees of a leading manufacturing firm in India.MethodsUndertaking a randomized-control experiment design , we examined the impact of SKY on stress, anxiety, thriving, general health, and emotional, social, and psychological well-being. Two certified instructors conducted the SKY intervention in a retreat format over days.ResultsThe analysis demonstrated positive outcomes across various aspects of participants’ well-being, i.e., it significantly reduced their stress and anxiety and increased the levels of thriving, general health, and emotional, social, and psychological well-being. These findings are valuable for understanding the potential benefits of the SKY intervention.DiscussionThe findings provide support for considering SKY as a potential well-being intervention for employers at the workplace and society at large. Further exploration, implementation, and research in diverse contexts will be crucial to fully understand the long-term impact and scalability of the SKY intervention in promoting holistic well-being."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1292996/full,"IntroductionThe coronavirus disease has posed a huge challenge to the career situation of college students. This study aimed to understand the mechanism underlying meaning in life on career adaptability among college students during the COVID- pandemic.MethodsA quantitative method was adopted. In total, , college students were surveyed using the Meaning in Life Questionnaire, the Simplified Coping Style Questionnaire, the Adult General Hope Scale, and the Career Adapt-Abilities Scale.ResultsThere was a significant positive correlation between meaning in life, positive coping styles, hope, and career adaptability. Positive coping styles and hope play a separate mediating role and a chain mediating role.DiscussionThe findings of this study emphasize the importance of meaning in life among college students to improve their career adaptability. Furthermore, positive coping styles and increased levels of hope contribute to the development of career adaptability among college students."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1353809/full,"IntroductionMen who assault their partners present deficits in the social skills necessary for adequate interpersonal interaction. Not all of them have the same difficulties, thus they do not constitute a homogeneous group. Various studies have proposed different typologies of abusers based on their sociodemographic characteristics, criminal history, intensity and extent of violent or psychopathological traits. The majority of these investigations have been conducted in community samples, prompting the question of their validity in samples of men convicted of gender violence. The aim of this study was to establish a typology of men convicted in Spain for a gender violences crimes.MethodologyA total of men participated and were subdivided into three classes of abusers based on their childhood, family experiences with violence, criminal history, sexist attitudes and attitudes toward violence, intensity and type of violence, psychopathological state and attachment style.ResultsCoinciding with the results found in other research, % of the participants were classified as generally violent. They engaged in severe forms of physical, psychological and sexual violence and were more likely to do so than the rest. Additionally, they are more likely to present psychopathological problems and an antisocial character. Twenty-one percent were classified as dysphoric/borderline. They are characterized by minor forms of psychological violence, borderline or depressive symptomatology and an anxious attachment style. The remaining % were classified as familial or normalized abusers. This group exhibits moderate attitudes toward violence and sexism, resulting in less psychological and physical aggression. They do not present psychopathological problems and are likely to present a secure attachment style.DiscussionIt is argued that determining the psychological characteristics of each type of abuser would contribute to improving and adapting intervention protocols in Spain, leading to a significant improvement in the current issue of abuse."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1290066/full,"IntroductionEngaging with nature has been widely acknowledged for its positive impact on well-being. Traditionally, assessments of nature exposure focus on estimating green space exposure and outdoor time. However, the Nature Exposure Scale offers a unique approach by evaluating the quality of nature experiences, encompassing both deliberate and spontaneous encounters.MethodsThis study aimed to assess the validity and reliability of the NES in the context of Portugal. Exploratory Factor Analysis and Confirmatory Factor Analysis were employed to examine the underlying structure of the scale. Additionally, reliability assessments, along with tests of convergent and divergent validity, were conducted. Data were collected from a sample of adults and adolescents between and .ResultsThe findings revealed strong internal consistency of the NES, supported by acceptable correlation values and robust factor loadings within a unidimensional model. The scale effectively predicted variations in nature exposure across diverse professional activities.DiscussionIn summary, the -item NES emerged as a reliable tool for assessing nature exposure in various settings, effectively bridging a gap in the Portuguese context. The scale demonstrated potential for cross-cultural research and was particularly adept at predicting nature exposure in different professional contexts. The results suggest that the NES can enhance our understanding of the impact of nature on well-being in diverse cultural settings.ConclusionThe study underscores the reliability of the NES in assessing nature exposure in Portugal, paving the way for further exploration in Portuguese-speaking regions. The scale holds promise for advancing research on the relationship between nature and well-being, contributing valuable insights across different cultural contexts."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1315220/full,"IntroductionParent child interaction is positively associated with deaf children’s language development. However, there are no known, deaf-specific tools to observe how a parent interacts with their deaf child aged – years. Without a framework for professionals to use with families, it is unknown how professionals assess PCI, what they assess, why they assess, and how the assessment results relate to case management.MethodsEighteen hearing and deaf professionals, who work with deaf and hard of hearing infants aged – years and their families, attended online focus groups. The aim of the study was to gain insight into the professional assessment of PCI. Data were analyzed using thematic analysis.FindingsSix themes were generated from the dataset. Professionals discussed how central parents were in the support offered to families in the home, the importance of knowing and understanding the individual family, and accounting for and supporting parental wellbeing. Descriptions on how to administer a best practice PCI assessment included which parent behaviors to assess and how to make adaptations for different populations. Professionals shared how the assessment and review process could be used to inform and upskill parents through video reflection and goal setting.DiscussionThis study provides insight into the mechanisms and motivations for professionals assessing the interactive behaviors of parents who have deaf children aged –. Professionals acknowledged that family life is multi-faceted, and that support is most meaningful to families when professionals worked with these differences and incorporated them into assessment, goal setting, and intervention plans."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1292175/full,"ObjectiveThis multi-center cross-sectional study aimed to delineate latent profiles of benefit finding in individuals undergoing maintenance hemodialysis in Shanghai and examine associations between these BF profiles, social support, and coping style.MethodsA total of individuals undergoing MHD were assessed using the Benefit Finding Scale, Simplified Coping Style Questionnaire, and Perceived Social Support Scale. Latent profile analysis identified distinct BF categories. Analysis of variance evaluated the correlation between BF groups and demographic variables, while the relationship between BF, social support, and coping style was tested through correlation and multiple regression analyses.ResultsLPA identified three BF groups: rich BF , moderate BF , and poor BF . Regression analyses indicated that positive coping and social support are protective factors for BF. Additionally, older age and heightened understanding of MHD correlated with higher BF levels.ConclusionThe findings highlighted the importance of recognizing different BF profiles in individuals on MHD and working toward promoting BF levels in the rich BF and moderate BF groups, while helping the poor BF group to identify and address their challenges. Medical professionals should consider interventions tailored to individual psychological profiles to improve mental health and quality of life outcomes in this population."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1306388/full,"IntroductionCancer Genetic Counseling and genetic testing assume a paramount role for hereditary cancer predisposition syndrome families. We assessed the effects of CGC and GT on women affected by cancer who are at risk for hereditary breast and ovarian cancer predisposition syndrome .MethodsThis study encompasses four time points: before the CGC session, after the CGC session when blood is drawn for GT, after disclosure of GT results, and six months following disclosure of GT results. The impacts of CGC and GT were assessed using psychosocial questionnaires. Additionally, a pedigree, genogram, and ecomap were constructed through a semistructured interview.ResultsA total of sixty women were included in the study. Most participants considered their perception of cancer risk to be equivalent to that of the general population, even among those with pathogenic variants. An increased perception of breast and ovarian cancer risks was associated with a heightened inclination toward religious engagement as a coping mechanism. Patients carrying variants of uncertain significance expressed greater concerns about developing another cancer compared to those who had BRCA and BRCA wild type or pathogenic variants. Qualitative analysis of the genograms and ecomaps demonstrated that the CGC/GT processes facilitate communication within families. The genogram analyses revealed the impact of CGC and GT processes on families at risk for hereditary cancer. Changes in some family relationships were observed, and an improvement in communication was noted following the GT process.DiscussionThese findings can assist healthcare professionals considering a personalized approaches in clinical practice."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1304074/full,"IntroductionResearch on the dimensional structure of subjective well-being suggests a five-dimensional solution, consisting of the three established dimensions of life satisfaction, positive affect, and negative affect, and two additional empirically supported dimensions: domain satisfaction and happiness. While these dimensions can be aggregated into a superordinate SWB construct, little research has explored how these dimensions differ in their variation across subpopulations of individuals.MethodsThe present study addresses this gap via secondary analysis of a sample of , partnered individuals, using the five dimensions of SWB as indicators for latent profile analysis.ResultsAnalyses returned five profiles, which we labeled Satisfied, Ambivalent, Indifferent, Dissatisfied, and Very Dissatisfied. In the Ambivalent and Indifferent profiles, the dimensions of negative affect and happiness exhibit discrepant behavior, resulting in shape differences. The five profiles are organized with reference to the external criterion of couple satisfaction. At the theoretical level, the results of the present study have the potential to inform current debates about the structure of well-being.DiscussionThese findings suggest that, while SWB can usually be measured as a unidimensional construct, there is still merit to using multidimensional approaches and alternative forms of measurement—such as LPA—that capture complexities normally absent from unidimensional treatments. At the practical level, the results of the current study have the potential to inform well-being interventions , suggesting that those dealing with well-being in real life situations should pause before concluding that the absence of negativity implies the presence of positivity, or vice versa."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1347588/full,"In the era of digital intermediaries, the direct-to-consumer marketing model is gaining prominence in the retail and brand marketing domains. This model exhibits a distinct advantage over traditional models in cultivating loyalty. Consequently, this study employs a survey-based approach and utilizes the Stimulus-Organism-Response theory to construct a structural equation model and investigate the relationship between the DTC marketing model’s characteristic factors and consumer loyalty. The results indicate that cost-effectiveness and social media marketing directly and positively influence consumer loyalty, while product features indirectly contribute to loyalty through perceived emotional value. Multi-channel integration indirectly influences loyalty through perceived functional value. Additionally, the varying degrees of influence highlight social media marketing as the most impactful factor and product features as the least influential. The research findings underscore the importance of strengthening social media marketing, optimizing product features, reducing information asymmetry, and integrating multiple channels to enhance consumer loyalty. This study enriches the understanding of the DTC theoretical framework in the field of marketing and provides new perspectives for formulating marketing strategies."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1183996/full,"IntroductionCurrent research on Autonomous Sensory Meridian Response assumes that ASMR is always accompanied by contentment, and it is distinct from frisson due to positive emotions. Thus, research investigations tend to limit their scope to solely focusing on the sensation of relaxation that ASMR induces. This study explores whether it is possible to have a different emotional experience and still perceive ASMR, testing the theory of ASMR as an amplifier of pre-existing emotion instead of a determination of positive affect.MethodsThe emotional arousal and valence, and mood changes of ASMR-capable and incapable individuals were analysed using questionnaires after altering the affective interpretation associated with auditory ASMR with visual priming to examine whether the primed emotion could be amplified.ResultsIt was found that an ASMR response occurred in all priming conditions, including the fear priming group. No significant difference was found in the emotional outcome or mood of the neutral and relaxing priming groups. Upon comparison with ASMR-incapable individuals, both the relaxing and neutral priming groups demonstrated the same affect, but greater potent for ASMR-capable. Individuals who appraised ASMR after visual fear priming demonstrated a significant decrease in positive emotional valence and increased arousal.ConclusionThe findings suggest that ASMR occurs in both positive and negative emotional situations, suppressing contentment induction if ASMR stimuli are interpreted negatively and amplifying contentment when interpreted positively. While more research is needed, the results highlight that ASMR and frisson might describe the same phenomenon, both a physically felt signature of emotion. Therapeutic usage of ASMR should carefully select appropriate stimuli that emphasise contentment to avoid potential health risks associated with negative emotions until a further understanding of ASMR’s affective parameters has been established."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1273401/full,"Domestic violence is a serious and preventable human rights issue that disproportionately affects certain groups of people, including Indian women. Feminist theory suggests that patriarchal ideologies produce an entitlement in male perpetrators of DV; however, this has not been examined in the context of women from the Indian subcontinent. This study examined Indian women’s experiences of abuse and controlling behavior across countries by examining the relationship between the patriarchal beliefs held by the women’s partners and the women’s experience of DV. This study uses an intersectional feminist framework to examine the variables. Data from an online questionnaire was collected from Indian women aged between and years living in countries across Asia , Europe , Oceania , the Americas and Africa and analyzed using a hierarchical linear regression. A majority of participants had experienced at least one form of abuse during their relationship, and over a third had experienced controlling behavior. In support of the central hypotheses, after controlling for potential confounders, women whose partners showed greater endorsement of patriarchal beliefs were less likely to have access to freedom during their relationship and were more likely to have been abused by their partner or a member of his family . The findings of this study highlight the need to engage with men in Indian communities through culturally-tailored intervention strategies designed to challenge the patriarchal ideologies that propagate, justify, and excuse DV."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1291353/full,"Hot Executive Function refers to cognitive process involved in high emotion or motivation, and the operation of this function is related to the activities of the ventromedial prefrontal lobe and orbitofrontal lobe. Meanwhile, rhythmic-movement activity is a musical activity in which one expresses and feels music with one’s own body movements which involves cognitive abilities such as adjusting and understanding emotions among children. To explore how rhythmic-movement activity with rewards influences the development of hot EF in children of – years old, the organization principles of rhythmic-movement activity with rewards intervention on hot EF were designed, and children of – years old in a kindergarten in Yantai of China were selected as research participants for pre-test and post-test experimental design. The experimental group received rhythmic-movement activity with rewards three times a week for weeks, while the control group did not. The gift delay task and the children’s gambling task were used to measure two sub-components of hot EF before and after the intervention, and the results show that rhythmic-movement activity with rewards has a significant effect on gratification delay and affective decision-making ability of children. Finally, the effects and enlightenment of rhythmic-movement activity with rewards on hot EF are discussed."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2023.1252424/full,"IntroductionAdolescents may perpetrate cyberbullying in cyberspace, which they perceive as a medium of social communication, and cyberbullying perpetration is closely related to adolescent behavior, mental health, and development. This study aimed to examine the relationship of certain factors related to cyberbullying in adolescents using the framework of Jessor’s problem behavior theory.MethodsThis cross-sectional study investigated the mediating effect of adolescent self-esteem and smartphone addiction in the relationship between positive parenting and adolescent cyberbullying perpetration. The secondary analysis used data from the Korean Children and Youth Panel Survey. The data on positive parenting, adolescent self-esteem, smartphone addiction, and perpetration of cyberbullying of , Korean adolescents were analyzed. Hayes’ PROCESS macro program was used to confirm the mediating role.ResultsThe results revealed that .% of adolescents had perpetrated cyberbullying. Positive parenting did not directly relate to cyberbullying perpetration. Adolescent self-esteem and smartphone addiction played a mediating role between positive parenting and adolescent cyberbullying.DiscussionIndividual adolescent characteristics and parent/family system characteristics should be considered in policies aimed at preventing adolescent cyberbullying perpetration, preceded by the management of appropriate smartphone use. Improving young people’s self-esteem and teaching them how to use smartphones correctly can help prevent cyberbullying."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1293845/full,"BackgroundPositive psychology is a vibrant field of study, and conceptualizations of the components of well-being have received a great deal of attention from researchers. The study of well-being literacy thus provides an innovative perspective for enhancing and sustaining individuals’ experiences of well-being.ObjectiveThis study aimed to examine the psychometric properties of the wellbeing literacy -item scale in Chinese military academy cadets.MethodsA total of , undergraduate students from five military academies in China were recruited to complete questionnaires online.Results The items of the scale showed high discrimination; The alpha coefficient of the scale was . and the split-half reliability was ., indicating high homogeneous reliability and split-half reliability; The scale model fitted well and displayed structural validity; The correlation between well-being literacy and related indicators was significant, and the calibration correlation and convergent-discriminant validity of the scale were high; After gradually adding demographic variables, known predictors factors and well-being literacy, the ∆R for subjective well-being, life satisfaction, depression, and anxiety ranged from . to ., . to ., and . to ., respectively, showing high incremental validity; the total well-being literacy scores differed significantly by gender, grade, and parenting style.ConclusionThe Chinese version of the Well-Lit is reliable and valid in predicting and accessing the subjective well-being, life satisfaction, emotion regulation, and psychological resilience of Chinese military academy cadets."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1287944/full,"AimsDuring the COVID- epidemic, nurses played a crucial role in clinical treatment. As a special group, front-line nurses, especially those assigned to support Hubei Province in the fight against COVID- between February and April , brought diverse experiences from different provinces in China in taking care of COVID- patients and role cognition. Therefore, our purpose is to explore the real coping experience and role cognition of front-line nurses during the novel coronavirus outbreak to provide relevant experience references for society and managers in the face of such major public health emergencies in the future.DesignThis qualitative study was performed using the phenomenological hermeneutics method.MethodThis is a qualitative phenomenological study. Semi-structured in-depth interviews were used to collect data. The interviewees were front-line nurses who assisted and supported the fight against COVID- in Hubei Province during the COVID- epidemic. Data were collected through individual online and telephone interviews using a semi-structured interview during March . The COREQ guidance was used to report this study.ResultsThe findings revealed that front-line nurses assisting in the fight against COVID- developed a context-specific role cognition of their work and contribution to society. The qualitative analysis of the data revealed sub-categories and main categories. These five themes represented the different roles identified by nurses. The roles included expectations, conflicts, adaptation, emotions, and flow of blessing. Belief in getting better, a sense of honor, and training could help them to reduce feelings of conflict in this role and adapt more quickly.DiscussionThis article discusses the real coping experience and role cognition of front-line nurses during the novel coronavirus epidemic. It provides relevant experience references for society and managers to face similar major public health emergencies in the future. This study makes a significant contribution to the literature because it demonstrates how non-local nurses sent to Hubei to work perceived their roles as part of a larger narrative of patriotism, duty, solidarity, and hope."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1367462/full,"IntroductionInternet addiction has become a subject of growing concern with adverse consequences. This study aimed to investigate the mediating effect of psychological distress in the relationship between internet addiction and school engagement.MethodsData were obtained from Turkish college students . The data were collected through Young’s Internet Addiction Test, Depression, Stress and Anxiety Scale -Short Form, and University Student Engagement Inventory. Mediation analysis was performed to investigate the mediating effects of depression, anxiety, and stress in the association between internet addiction and school engagement.ResultsThe results of the study showed that internet addiction was positively associated with psychological distress and negatively associated with school engagement, whereas psychological distress had a negative relationship with school engagement. This study also found that depression, anxiety, and stress acted as mediators in the relationship between internet addiction and behavioral engagement, emotional engagement, and cognitive engagement.ConclusionThis study has provided evidence that young adults with tendency of internet addiction may experience school engagement problems as well as psychological problems. Our findings underscore the need for special educational intervention programs aimed at encouraging college youth to limit their internet use for their future due to its negative consequences and raising awareness in this vulnerable group and their families."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1341921/full,"Climate change anxiety is an emerging yet not clearly defined construct. Here, we examine the relationship between CCA and climate change-related fear in response to messages differently framing uncertainty and anticipation concerning climate change, exploring how the former differs from general anxiety measures. To this purpose, young and healthy volunteers were assigned to three different framing conditions. Their emotional responses as well as eco-emotions and beliefs about climate change were collected. By employing a Bayesian approach, we found that framing the consequences of climate change effectively induces heightened fear and that CCA strongly predicted fear levels, while general anxiety measures did not. Overall, these results reflect CCA’s unique and specific nature in influencing climate change-related fear. Interestingly, we found fear to predict intention scores only following the framings that did not effectively induce action intentions, consistent with prior findings on fear without efficacy framing. Instead, reading about the negative consequences motivated action the most. Following this framing, we found that eco-anger, instead of fear, consistently predicted intentions to engage in climate action. These results emphasize the complex interplay between CCA, eco-emotions, efficacy, and behavioral engagement."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2024.1355969/full,"IntroductionGender differences have been identified in both the engagement in and the determinants of sustainable diet behaviours. However, as engagement in pro-environmental behaviours varies across countries, the consistency of gender differences could follow similar patterns. Understanding the factors underlying gender and country differences in diet intentions is important for determining how to promote sustainable diets in different populations.MethodsUsing survey data from the UK, China, Sweden and Brazil , this paper examines the influence of subjective norms, diet-related identity, perceived status of meat consumption, environmental identity and environmental concern on sustainable diet intentions. Multigroup analysis was used to explore gender and country differences in the influence of these variables, and whether gender differences were consistent across the four countries.ResultsThe findings show that there are gender differences in the influence of diet-related identity and perceived status of meat consumption, as well as cross-country differences in all factors except subjective norms. Holding a strong diet-related meat identity negatively affected sustainable diet intentions in all groups. Crucially, however, gender differences are not consistent across countries.DiscussionThese results suggest that individuals’ intentions to engage in sustainable diet behaviours are influenced by nationally unique gender associations."
,2024,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2023.1260262/full,"Applying the theory of memetics to music offers the prospect of reconciling general Darwinian principles with the style and structure of music. The nature of the units of cultural evolution in music—memes or, more specifically, musemes—can potentially shed light on the evolutionary processes and pressures attendant upon early-hominin musicality. That is, primarily conjunct, narrow-tessitura musemes and primarily disjunct, wide-tessitura musemes appear to be the outcome of distinct cultural-evolutionary processes. Moreover, musemes in each category arguably acquire their fecundity by appealing to different music-underpinning brain and body subsystems. Given music's status as an embodied phenomenon, both singing-style and brilliant-style musemes recruit and evoke image schemata, but those in the former category draw primarily upon vocal images of line, direction and continuity; whereas those in the latter category draw primarily upon rhythmic impetus and energy. These two museme-categories may have been molded by distinct biological-evolutionary processes—the evolution of fine vocal control, and that of rhythmic synchronisation, respectively; and they might—via the process of memetic drive—have themselves acted as separate and distinct selection pressures on biological evolution, in order to optimize the environment for their replication. As a case-study of singing-style musemes, this article argues that a passage from the love duet “Mon cœur s'ouvre à ta voix” from Camille Saint-Saëns' opera Samson et Dalila op. is the cultural-evolutionary antecedent of the Introduction/Chorus/Outro material of ABBA's song “The Winner Takes It All.” Discussion of their melodic and harmonic similarities supports a memetic link between elements of Saint-Saëns' duet and ABBA's song. These relationships of cultural transmission are argued to have been impelled by the fecundity of the shared musemes, which arises from the image-schematic and embodied effects of the implication-realisation structures that comprise them; and which is underwritten by the coevolution of musemes with vocal- and rhythmic-production mechanisms, and associated perceptual-cognitive schemata."
