Title,Year,Link,Abstract
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00595/full,"Research with violent offenders has consistently shown impaired recognition of other’s facial expressions of emotion. However, the extent to which similar problems can be observed among sexual offenders remains unknown. Using a computerized task, we presented sexual and violent offenders, and non-offenders, with male and female expressions of anger, disgust, fear, happiness, sadness, and surprise, morphed with neutral expressions at varying levels of intensity . Based on signal detection theory, we used hit rates and false alarms to calculate the sensitivity index d-prime and criterion for each emotional expression. Overall, sexual offenders showed reduced sensitivity to emotional expressions across intensity, sex, and type of expression, compared with non-offenders, while both sexual and violent offenders showed particular reduced sensitivity to fearful expressions. We also observed specific effects for high intensity female faces, with sexual offenders showing reduced sensitivity to anger compared with non-offenders and violent offenders, and reduced sensitivity to disgust compared with non-offenders. Furthermore, both sexual and violent offenders showed impaired sensitivity to high intensity female fearful expressions compared with non-offenders. Violent offenders also showed a higher criterion for classifying moderate and high intensity male expressions as fearful, indicative of a more conservative response style, compared with angry, happy, or sad. These results suggest that both types of offender show problems in emotion recognition, and may have implications for understanding the inhibition of violent and sexually violent behaviors."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00590/full,"Recent studies of eye movements in world-situated language comprehension have demonstrated that rapid processing of morphosyntactic information – e.g., grammatical gender and number marking – can produce anticipatory eye movements to referents in the visual scene. We investigated how type of morphosyntactic information and the goals of language users in comprehension affected eye movements, focusing on the processing of grammatical number morphology in English-speaking adults. Participants’ eye movements were recorded as they listened to simple English declarative and interrogative sentences. In Experiment , no differences were observed in speed to fixate target referents when grammatical number information was informative relative to when it was not. The same result was obtained in a speeded task and in a task using mixed sentence types . We conclude that grammatical number processing in English and eye movements to potential referents are not tightly coordinated. These results suggest limits on the role of predictive eye movements in concurrent linguistic and scene processing. We discuss how these results can inform and constrain predictive approaches to language processing."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00526/full,"Previous work suggested that individuals with low working memory capacity may be at a disadvantage in adverse listening environments, including situations with background noise or substantial modification of the acoustic signal. This study explored the relationship between patient factors and intelligibility and quality of modified speech for older individuals with sensorineural hearing loss. The modification was created using a combination of hearing aid processing [wide-dynamic range compression and frequency compression ] applied to sentences in multitalker babble. The extent of signal modification was quantified via an envelope fidelity index. We also explored the contribution of components of working memory by including measures of processing speed and executive function. We hypothesized that listeners with low working memory capacity would perform more poorly than those with high working memory capacity across all situations, and would also be differentially affected by high amounts of signal modification. Results showed a significant effect of working memory capacity for speech intelligibility, and an interaction between working memory, amount of hearing loss and signal modification. Signal modification was the major predictor of quality ratings. These data add to the literature on hearing-aid processing and working memory by suggesting that the working memory-intelligibility effects may be related to aggregate signal fidelity, rather than to the specific signal manipulation. They also suggest that for individuals with low working memory capacity, sensorineural loss may be most appropriately addressed with WDRC and/or FC parameters that maintain the fidelity of the signal envelope."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00580/full,"Difficulties in handwriting are often reported in children with developmental coordination disorder, and they represent an important element in the diagnosis. The present study was aimed at investigating the relation between motor coordination and handwriting skills, and to identify differences in handwriting between children without and with coordination difficulties. In particular, we asked whether visual–spatial skills have a role as mediating variables between motor coordination and handwriting. We assessed motor coordination as well as graphic abilities in children aged – years. Moreover, we evaluated their visual–motor integration, visual–spatial skills, and other cognitive abilities . We found no relation between motor coordination and handwriting skills, while visual–spatial skills were related with both. Our conclusion is that visual–spatial skills are involved both in general motor coordination and in handwriting, but the relationship involves different aspects in the two cases."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00593/full,"Previous studies have reported that - to -month-olds show a visual preference for faces of the same gender as their primary caregiver . In addition, this gender preference has been observed for own-race faces, but not for other-race faces . However, most of the studies of face gender preference have focused on infants at – months. Development of gender preference in later infancy is still unclear. Moreover, all of these studies were conducted with Caucasian infants from Western countries. It is thus unknown whether a gender preference that is limited to own-race faces can be generalized to infants from other racial groups and different cultures with distinct caregiving practices. The current study investigated the face gender preferences of Asian infants presented with male versus female face pairs from Asian and Caucasian races at , , and months and the role of caregiving arrangements in eliciting those preferences. The results showed an own-race female face preference in - and -month-olds, but not in -month-olds. Moreover, the downturn in the female face preference correlated with the cumulative male face experience obtained in caregiving practices. In contrast, no gender preference or correlation between gender preference and face experience was found for other-race Caucasian faces at any age. The data indicate that the face gender preference is not specifically rooted in Western cultural caregiving practices. In addition, the race dependency of the effect previously observed for Caucasian infants reared by Caucasian caregivers looking at Caucasian but not Asian faces extends to Asian infants reared by Asian caregivers looking at Asian but not Caucasian faces. The findings also provide additional support for an experiential basis for the gender preference, and in particular suggest that cumulative male face experience plays a role in inducing a downturn in the preference in older infants."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00601/full,"Zajonc’s drive theory postulates that arousal enhanced through the perception of the presence of other individuals plays a crucial role in social facilitation . Here, we conducted two experiments to examine whether the elevation of arousal through a stepping exercise performed in front of others as an exogenous factor causes social facilitation of a cognitive task in a condition where the presence of others does not elevate the arousal level. In the main experiment, as an “aftereffect of social stimulus,” we manipulated the presence or absence of others and arousal enhancement before participants conducted the primary cognitive task. The results showed that the strongest social facilitation was induced by the combination of the perception of others and arousal enhancement. In a supplementary experiment, we manipulated these factors by adding the presence of another person during the task. The results showed that the effect of the presence of the other during the primary task is enough on its own to produce facilitation of task performance regardless of the arousal enhancement as an aftereffect of social stimulus. Our study therefore extends the framework of Zajonc’s drive theory in that the combination of the perception of others and enhanced arousal as an “aftereffect” was found to induce social facilitation especially when participants did not experience the presence of others while conducting the primary task."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00570/full,"As with most kinds of inner experience, it is difficult to assess actual self-talk frequency beyond self-reports, given the often hidden and subjective nature of the phenomenon. The Self-Talk Scale is a self-report measure of self-talk frequency that has been shown to possess acceptable reliability and validity. However, no research using the STS has examined the accuracy of respondents’ self-reports. In the present paper, we report a series of studies directly examining the measurement of self-talk frequency and functions using the STS. The studies examine ways to validate self-reported self-talk by comparing STS responses from weeks earlier to recent experiences that might precipitate self-talk, using experience sampling methods to determine whether STS scores are related to recent reports of self-talk over a period of a week, and comparing self-reported STS scores to those provided by a significant other who rated the target on the STS. Results showed that overall self-talk scores, particularly self-critical and self-reinforcing self-talk, were significantly related to reports of context-specific self-talk; high STS scorers reported talking to themselves significantly more often during recent events compared to low STS scorers, and, contrary to expectations, friends reported less agreement than strangers in their self-other self-talk ratings. Implications of the results for the validity of the STS and for measuring self-talk are presented."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00583/full,"Video monitoring modifies the task performance of those who are being monitored. The current study aims to prevent rare target-detection failures during visual search through the use of video monitoring. Targets are sometimes missed when their prevalence during visual search is extremely low . Participants performed a visual search in which they were required to discern the presence of a tool in the midst of other objects. The participants were monitored via video cameras as they performed the task in one session , and they performed the same task in another session without being monitored . The results showed that fewer miss errors occurred in the videotaped condition, regardless of target prevalence. It appears that the decrease in misses in the video monitoring condition resulted from a shift in criterion location. Video monitoring is considered useful in inducing accurate scanning. It is possible that the potential for evaluation involved in being observed motivates the participants to perform well and is related to the shift in criterion."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00552/full,"Recent research on young children's morality has stressed the autonomous and internal nature of children's moral motivation. However, this research has mostly focused on implicit moral motives, whereas children's explicit motives have not been investigated directly. This study examined children's explicit motives for why they want to engage in prosocial actions and avoid antisocial behavior. A total of children aged – years were interviewed about their motives for everyday prosocial-moral actions, as well as reported on their relationship with their parents. Children's explicit motives to abstain from antisocial behavior were found to be more external and less other-oriented than their motives for prosocial action. Motives that reflected higher levels of internal motivation became more frequent with age. Moreover, positive parent-child relationships predicted more other-oriented motives and greater explication of moral motives. Overall, the study provides evidence that children's explicit moral motivation is far more heterogeneous than prominent theories of moral development suggest."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00572/full,"Parochial altruism is decomposed in a tendency to benefit the in-group along with a tendency to ignore, derogate, and harm rivaling out-groups. Building off recent work suggesting that decisions to cooperate can be relatively fast and intuitive, we examine parochial altruism in intergroup conflict when cognitive deliberation is rendered difficult or not. Predictions were tested in an experiment using an incentivized Intergroup Prisoner’s Dilemma–Maximizing Differences Game with subjects classified as either pro-social or pro-self being randomly allocated to high vs. low impulse-control conditions. Results showed, first of all, that self-sacrificial decisions to contribute were made faster than decisions not to contribute, and that faster decision time associated with more positive expectations of in-group members. Second, we observed that lowering impulse control with a difficult rather than easy Stroop Task increased the amount contributed to a pool that benefited in-group members while harming out-group members; thus reducing deliberation increased parochial altruism. Finally, results replicated earlier work showing that especially pro-social individuals contributed more to the in-group and did not lower their contributions to the between-group pool that benefitted their in-group and, simultaneously, hurt the out-group. This pattern emerged independent of their impulse control. Thus, cooperation is more prominent among individuals with strong rather than weak other-regarding preferences. Moreover, the intuitive tendency to cooperate may have evolved in the context of intergroup conflict and therefore is sharp-edged—in-group bounded and including willingness to aggress out-groups."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00597/full,"It is well-established that communication involves the working memory system, which becomes increasingly engaged in understanding speech as the input signal degrades. The more resources allocated to recovering a degraded input signal, the fewer resources, referred to as cognitive spare capacity , remain for higher-level processing of speech. Using simulated natural listening environments, the aims of this paper were to evaluate an English version of a recently introduced auditory test to measure CSC that targets the updating process of the executive function, investigate if the test predicts speech comprehension better than the reading span test commonly used to measure working memory capacity, and determine if the test is sensitive to increasing the number of attended locations during listening. In Experiment I, the CSC test was presented using a male and a female talker, in quiet and in spatially separated babble- and cafeteria-noises, in an audio-only and in an audio-visual mode. Data collected on listeners with normal and impaired hearing confirmed that the English version of the CSC test is sensitive to population group, noise condition, and clarity of speech, but not presentation modality. In Experiment II, performance by normal-hearing listeners on a novel speech comprehension test presented in noise was significantly associated with working memory capacity, but not with CSC. Moreover, this group showed no significant difference in CSC as the number of talker locations in the test increased. There was no consistent association between the CSC test and the RST. It is recommended that future studies investigate the psychometric properties of the CSC test, and examine its sensitivity to the complexity of the listening environment in participants with both normal and impaired hearing."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00587/full,"How to identify whether students are satisfied with clickers-aided EFL class might be largely a mystery for most researchers since satisfaction is deeply hidden in human psychology which is subtle and intangible. This study, by using bivariate correlation analysis and structural equation modeling, survey scales claimed both valid and internally consistent, and data collected from randomly selected participants, explored the indicators of satisfaction in clickers-aided EFL class, together with gender differences in the indicators. It was concluded that satisfaction was positively correlated with interaction, self-efficacy and self-regulation in clickers-aided EFL class without statistically significant gender differences. Furthermore, interaction, self-efficacy and self-regulation were mutually and significantly correlated. Although indicators of satisfaction might not be limited to these three factors, the findings should be helpful to future researchers who desire to determine whether users are satisfied with the polling technology. Then teachers could decide what teaching style and contents should be adopted. In order to satisfy users of clickers, future lecturing might be designed to promote peer interaction, self-efficacy and self-regulation."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00582/full,"Emotional stimuli automatically recruit attentional resources. Although this usually brings more adaptive responses, it may suppose a disadvantage when emotional information is task-irrelevant and should be ignored. Previous studies have shown how emotional stimuli with a negative content exert a greater interference than neutral stimuli during a concurrent working memory task. However, the impact of positively valenced stimuli as interference has not been addressed to date. In three experiments and one re-analysis we explore the impact of pleasant and unpleasant emotional distractors during WM maintenance. The results suggest that our cognitive control can cope with the interference posed by pleasant distractors as well as with the interference posed by neutral stimuli. However, unpleasant distractors are harder to control in the context of WM maintenance. As unpleasant stimuli usually convey relevant information that we should not to ignore, our executive control seems to be less able to reallocate cognitive resources after unpleasant distraction."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00591/full,"The scientific literature has suggested that stress undergirds the development of eating disorders . Therefore, this study explored whether laboratory induced stress increases self-reported drive for thinness and bulimic symptoms measured via self-report. The relationship between control, perfectionism, stress, and cognition related to ED was examined using correlational methodology. Eighty-six participants completed an experimental task using a personal computer . All individuals completed a battery of tests before and after the stressful task. Analyses showed a significant statistical increase in average scores on the drive for thinness and bulimia measured before and after a stressful task, and path analysis revealed two different cognitive models for the mechanism leading to drive for thinness and bulimia. These findings suggest that stress is an important factor in the development of the drive for thinness and bulimia."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00588/full,"Numerous studies have shown that the native language influences foreign word recognition and that this influence is modulated by the proficiency in the non-native language. Here we explored how the degree of reliance on cross-language similarity together with other domain-general cognitive factors contribute to reading comprehension achievement in a non-native language at different stages of the learning process. We tested two groups of native speakers of Spanish learning English at elementary and intermediate levels in an academic context. A regression model approach showed that domain-general cognitive skills are good predictors of second language reading achievement independently of the level of proficiency. Critically, we found that individual differences in the degree of reliance on the native language predicted foreign language reading achievement, showing a markedly different pattern between proficiency groups. At lower levels of proficiency the cognate facilitation effect was positively related with reading achievement, while this relation became negative at intermediate levels of foreign language learning. We conclude that the link between native- and foreign-language lexical representations helps participants at initial stages of the learning process, whereas it is no longer the case at intermediate levels of proficiency, when reliance on cross-language similarity is inversely related to successful non-native reading achievement. Thus, at intermediate levels of proficiency strong and direct mappings from the non-native lexical forms to semantic concepts are needed to achieve good non-native reading comprehension, in line with the premises of current models of bilingual lexico-semantic organization."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00551/full,"Previous research has shown that infants can learn from social cues. But is a social cue more effective at directing learning than a non-social cue? This study investigated whether -month-old infants could learn a visual statistical regularity in the presence of a distracting visual sequence when attention was directed by either a social cue or a non-social cue . The results show that both social and non-social cues can guide infants’ attention to a visual shape sequence . The social cue more effectively directed attention than the non-social cue during the familiarization phase, but the social cue did not result in significantly stronger learning than the non-social cue. The findings suggest that domain general attention mechanisms allow for the comparable learning seen in both conditions."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00528/full,"Despite the ubiquity of inner speech in our mental lives, methods for objectively assessing inner speech capacities remain underdeveloped. The most common means of assessing inner speech is to present participants with tasks requiring them to silently judge whether two words rhyme. We developed a version of this task to assess the inner speech of a population of patients with aphasia and corresponding language production deficits. Patients’ performance on the silent rhyming task was severely impaired relative to controls. Patients’ performance on this task did not, however, correlate with their performance on a variety of other standard tests of overt language and rhyming abilities. In particular, patients who were generally unimpaired in their abilities to overtly name objects during confrontation naming tasks, and who could reliably judge when two words spoken to them rhymed, were still severely impaired at completing the silent rhyme task. A variety of explanations for these results are considered, as a means to critically reflecting on the relations among inner speech, outer speech, and silent rhyme judgments more generally."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00575/full,"The purposes of this study were to identify interpersonal value profiles and find out whether there were any differences in academic performance and social thinking. The study sample was high school students of whom .% were boys and .% were girls. The results show that students with low Benevolence and Conformity levels showed higher prevalence of failures and repeated the year more often. Furthermore, students with a high level of Recognition and Leadership and low Conformity and Benevolence are socially incompetent students. Intervention programs should to achieve high levels of kindness and consideration, respect for rules and generosity, and diminish the perception of recognition by others and exertion of authority. Thus, this study shows the values that must be worked on to improve students’ Academic Performance and social competence."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00516/full,"People in romantic relationships can develop shared memory systems by pooling their cognitive resources, allowing each person access to more information but with less cognitive effort. Research examining such memory systems in romantic couples largely focuses on remembering word lists or performing lab-based tasks, but these types of activities do not capture the processes underlying couples’ transactive memory systems, and may not be representative of the ways in which romantic couples use their shared memory systems in everyday life. We adapted an existing measure of transactive memory systems for use with romantic couples , and conducted an initial validation study. In total, participants who each identified as being a member of a romantic relationship of at least months duration completed the study. The data provided a good fit to the anticipated three-factor structure of the components of couples’ transactive memory systems , and there was reasonable evidence of both convergent and divergent validity, as well as strong evidence of test–retest reliability across a -week period. The TMSS-C provides a valuable tool that can quickly and easily capture the underlying components of romantic couples’ transactive memory systems. It has potential to help us better understand this intriguing feature of romantic relationships, and how shared memory systems might be associated with other important features of romantic relationships."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00569/full,"Action priming following action observation is thought to be caused by the observed action kinematics being represented in the same brain areas as those used for action execution. But, action priming can also be explained by shared goal representations, with compatibility between observation of the agent’s gaze and the intended action of the observer. To assess the contribution of action kinematics and eye-gaze cues in the prediction of an agent’s action goal and action priming, participants observed actions where the availability of both cues was manipulated. Action observation was followed by action execution, and the congruency between the target of the agent’s and observer’s actions, and the congruency between the observed and executed action spatial location were manipulated. Eye movements were recorded during the observation phase, and the action priming was assessed using motion analysis. The results showed that the observation of gaze information influenced the observer’s prediction speed to attend to the target, and that observation of action kinematic information influenced the accuracy of these predictions. Motion analysis results showed that observed action cues alone primed both spatial incongruent and object congruent actions, consistent with the idea that the prime effect was driven by similarity between goals and kinematics. The observation of action and eye-gaze cues together induced a prime effect complementarily sensitive to object and spatial congruency. While observation of the agent’s action kinematics triggered an object-centered and kinematic-centered action representation, independently, the complementary observation of eye-gaze triggered a more fine-grained representation illustrating a specification of action kinematics toward the selected goal. Even though both cues differentially contributed to action priming, their complementary integration led to a more refined pattern of action priming."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00462/full,"Much is known about development of the ability to label facial expressions of emotion , but rather less is known about the emergence of more complex emotional face processing skills. The present study investigates one such advanced skill: the ability to tell if someone is genuinely feeling an emotion or just pretending . Previous studies have shown that children can discriminate authenticity of happy faces, using expression intensity as an important cue, but have not tested the negative emotions of sadness or fear. Here, children aged – years and adults viewed pairs of faces in which one face showed a genuinely-felt emotional expression and the other face showed a pretend version. For happy faces, children discriminated authenticity above chance, although they performed more poorly than adults. For sad faces, for which our pretend and genuine images were equal in intensity, adults could discriminate authenticity, but children could not. Neither age group could discriminate authenticity of the fear faces. Results also showed that children judged authenticity based on intensity information alone for all three expressions tested, while adults used a combination of intensity and other factor/s. In addition, novel results show that individual differences in empathy correlated with authenticity discrimination for happy faces in adults, but not children. Overall, our results indicate late maturity of skills needed to accurately determine the authenticity of emotions from facial information alone, and raise questions about how this might affect social interactions in late childhood and the teenage years."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00527/full,"Several recent studies have suggested that deaf children perform more poorly on working memory tasks compared to hearing children, but these studies have not been able to determine whether this poorer performance arises directly from deafness itself or from deaf children's reduced language exposure. The issue remains unresolved because findings come mostly from tasks that are verbal as opposed to non-verbal, and involve deaf children who use spoken communication and therefore may have experienced impoverished input and delayed language acquisition. This is in contrast to deaf children who have been exposed to a sign language since birth from Deaf parents . A more direct, and therefore stronger, test of the hypothesis that the type and quality of language exposure impact working memory is to use measures of non-verbal working memory and to compare hearing children with two groups of deaf signing children: those who have had native exposure to a sign language, and those who have experienced delayed acquisition and reduced quality of language input compared to their native-signing peers. In this study we investigated the relationship between NVWM and language in three groups aged – years: hearing children , deaf children who were native users of British Sign Language , and deaf children who used BSL but who were not native signers . We administered a battery of non-verbal reasoning, NVWM, and language tasks. We examined whether the groups differed on NVWM scores, and whether scores on language tasks predicted scores on NVWM tasks. For the two executive-loaded NVWM tasks included in our battery, the non-native signers performed less accurately than the native signer and hearing groups . Multiple regression analysis revealed that scores on the vocabulary measure predicted scores on those two executive-loaded NVWM tasks . Our results suggest that whatever the language modality—spoken or signed—rich language experience from birth, and the good language skills that result from this early age of acquisition, play a critical role in the development of NVWM and in performance on NVWM tasks."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00515/full,"Impulsivity has been defined as choosing the smaller more immediate reward over a larger more delayed reward. The purpose of this research was to gain a deeper understanding of the mental processes involved in the decision making. We examined participants’ rates of delay discounting and probability discounting to determine their correlation with time-probability trade-offs. To establish the time-probability trade-off rate, participants adjusted a risky, immediate payoff to a delayed, certain payoff. In effect, this yielded a probability equivalent of waiting time. We found a strong, positive correlation between delay discount rates and the time-probability trade-offs. This means that impulsive people have a compulsion for immediate gratification, independent of whether the immediate reward is certain or uncertain. Thus, they seem not to be concerned with risk but rather with time."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00566/full,"Guo et al. showed that attractiveness was detectable in peripheral vision. Since there are different types of attractiveness , we investigated how beauty and cuteness are detected in peripheral vision with a brief presentation. Participants observed two Japanese female faces for ms, then were asked to respond which face was more beautiful . The results indicated that both beauty and cuteness were detectable in peripheral vision, but not in the same manner. Discrimination rates for judging beauty were invariant in peripheral and central vision, while discrimination rates for judging cuteness declined in peripheral vision as compared with central vision. This was not explained by lower resolution in peripheral vision. In addition, for male participants, it was more difficult to judge cuteness than beauty in peripheral vision, thus suggesting that gender differences can have a certain effect when judging cuteness. Therefore, central vision might be suitable for judging cuteness while judging beauty might not be affected by either central or peripheral vision. This might be related with the functional difference between beauty and cuteness."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00493/full,"During their third year of life, toddlers become increasingly skillful at coordinating their actions with peer partners and they form joint commitments in collaborative situations. However, little effort has been made to explain interindividual differences in collaboration among toddlers. Therefore, we examined the relative influence of distinct individual, dyadic, and social factors on toddlers' collaborative activities in joint problem-solving situations with unfamiliar peer partners . We analyzed the dyadic nonindependent data with mixed models. Results indicated that mothers' expectations regarding their children's social behaviors significantly predicted toddlers' level of coordination. Furthermore, the models revealed that toddlers' positive mutual experiences with the unfamiliar partner assessed during an initial free play period and their level of coordination in an obligatory collaboration task promoted toddlers' preference for joint activity in a subsequent optional collaboration task . In contrast, children's mastery motivation and shyness conflicted with their collaborative efforts. We discuss the role of parents' socialization goals in toddlers' development toward becoming active collaborators and discuss possible mechanisms underlying the differences in toddlers' commitment to joint activities, namely social preferences and the trust in reliable cooperation partners."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00512/full,"Three related articles reported that racial bias altered perceptual experience and influenced decision-making. These findings have been applied to training programs for law enforcement, and elsewhere, to mitigate racial bias. However, a statistical analysis of each of the three articles finds that the reported experimental results should be rare, even if the theoretical ideas were correct. The analysis estimates that the probability of the reported experimental success for the articles is ., ., and ., respectively. These low probabilities suggest that similar future work is unlikely to produce as successful outcomes and indicates that readers should be skeptical about the validity of the reported findings and their theoretical implications. The reported findings should not be used to guide policies related to racial bias, and new experimental work is needed to judge the merit of the theoretical ideas."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00543/full,"The visual system treats the space near the hands with unique, action-related priorities. For example, attention orients slowly to stimuli on the hands . In this article, we asked whether jointly attended hands are attended in the same way. Specifically, we examined whether ownership over the hand mattered: do we attend to our hands and the hands of others in the same way? Pairs of participants performed a spatial cueing task with stimuli that could be projected onto one partner’s hands or on a control surface. Results show delayed orienting of attention to targets appearing on the hands, but only for the owner of the hands. For an observer, others’ hands are like any other surface. This result emphasizes the importance of ownership for hand-based effects on vision, and in doing so, is inconsistent with some expectations of the joint action literature."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00524/full,"The current study explored the extent to which children above and below the age of years are able to benefit from either training in cumulative rehearsal or in the use of interactive imagery when carrying out working memory tasks. Twenty-four - to -year-olds nd - to -year olds were each assigned to one of three training groups who either received cumulative rehearsal, interactive imagery, or passive labeling training. Participants’ ability to maintain material during a filled delay was then assessed, and the nature of the distraction that was imposed during this delay was varied to shed further light on the mechanisms that individuals used to maintain the memoranda in working memory in the face of this distraction. The results suggest that the rehearsal training employed here did improve recall by virtue of encouraging rehearsal strategies, in a way that was not observed among participants receiving interactive imagery training. The fact that these effects were not mediated by age group counts against the view that younger individuals are either unable to rehearse, or show impoverished verbal serial recall because they do not spontaneously engage in rehearsal."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00554/full,"Interoception, defined as afferent information arising from within the body, is the basis of all emotional experience and underpins the ‘self.’ However, people vary in the extent to which interoceptive signals reach awareness. This trait modulates both their experience of emotion and their ability to distinguish ‘self’ from ‘other’ in multisensory contexts. The experience of emotion and the degree of self/other distinction or overlap are similarly fundamental to empathy, which is an umbrella term comprising affect sharing, empathic concern and perspective-taking . A link has therefore often been assumed between interoceptive awareness and empathy despite a lack of clear evidence. To test the hypothesis that individual differences in both traits should correlate, we measured IA in four experiments, using a well-validated heartbeat perception task, and compared this with scores on several tests that relate to various aspects of empathy. We firstly measured scores on the Index of Interpersonal Reactivity and secondly on the Questionnaire of Cognitive and Affective Empathy. Thirdly, because the ‘simulationist’ account assumes that affect sharing is involved in recognizing emotion, we employed the ‘Reading the Mind in the Eyes Task’ for the recognition of facial expressions. Contrary to expectation, we found no significant relationships between IA and any aspect of these measures. This striking lack of direct links has important consequences for hypotheses about the extent to which empathy is necessarily embodied. Finally, to assess cognitive PT ability, which specifically requires self/other distinction, we used the ‘Director Task’ but found no relationship. We conclude that the abilities that make up empathy are potentially related to IA in a variety of conflicting ways, such that a direct association between IA and various components of empathy has yet to be established."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00503/full,"Interoception is the moment-to-moment sensing of the physiological condition of the body. The multimodal sources of interoception can be classified into two different streams of afferents: an internal pathway of signals arising from core structures and an external pathway of body-mapped sensations arising from peripersonal space. This study examines differential processing along these streams within the insular cortex and their subcortical tracts connecting frontotemporal networks. Two rare patients presenting focal lesions of the IC or its subcortical tracts were tested. Internally generated interoceptive streams were assessed through a heartbeat detection task, while those externally triggered were tapped via taste, smell, and pain recognition tasks. A differential pattern was observed. The IC patient showed impaired internal signal processing while the SL patient exhibited external perception deficits. Such selective deficits remained even when comparing each patient with a group of healthy controls and a group of brain-damaged patients. These outcomes suggest the existence of distinguishable interoceptive streams. Results are discussed in relation with neuroanatomical substrates, involving a fronto-insulo-temporal network for interoceptive and cognitive contextual integration."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00549/full,"Two experiments were designed to test the hypothesis that affective information looms relatively larger than cognitive information when individuals are distracted for a period of time compared to when they engage in deliberative thinking. In two studies, participants were presented with information about decision alternatives: An affective alternative that scored high on affective attributes but low on cognitive attributes, a cognitive alternative with the opposite trade-off, and two fillers. They were then asked to indicate their attitudes toward each of four decision alternatives either immediately, after a period of deliberation, or after a period of distraction. The results of both experiments demonstrated that participants significantly preferred the affective alternative to the cognitive alternative after distraction, but not after deliberation. The implications for understanding when and how unconscious thought may lead to better decisions are being discussed."
,2015,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2015.00520/full,"Patients with chronic pain are often fearful of movements that never featured in painful episodes. This study examined whether a neutral movement’s conceptual relationship with pain-relevant stimuli could precipitate pain-related fear; a process known as symbolic generalization. As a secondary objective, we also compared experiential and verbal fear learning in the generalization of pain-related fear. We conducted an experimental study with healthy participants who were recruited through an online experimental management system . First, two artificial categories were established wherein nonsense words and joystick arm movements were equivalent. Using a between-groups design, nonsense words from one category were paired with either an electrocutaneous stimulus or threatening information, while nonsense words from the other category were paired with no pain-US or safety information. During a final testing phase, participants were prompted to perform specific joystick arm movements that were never followed by a pain-US, although they were informed that it could occur. The results showed that movements equivalent to the pain-relevant nonsense words evoked heightened pain-related fear as measured by pain-US expectancy, fear of pain, and unpleasantness ratings. Also, experience with the pain-US evinced stronger acquisition and generalization compared to experience with threatening information. The clinical importance and theoretical implications of these findings are discussed."
