Title,Year,Link,Abstract
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00268/full,"Recently, Rousselet et al. reported a ms/year delay in visual processing speed in a sample of healthy aged subjects . Here, we replicate this finding in an independent sample of subjects and investigate the contribution of optical factors to the age-related slowdown and to individual differences in visual processing speed. We conducted two experiments. In experiment we recorded EEG from subjects aged –. Subjects viewed images of faces and phase scrambled noise textures under nine luminance conditions, ranging from . to . cd/m. We manipulated luminance using neutral density filters. In experiment , young subjects viewed similar stimuli through pinholes ranging from to mm. In both experiments, subjects were tested twice. We found a ms/year slowdown in visual processing that was independent of luminance. Aging effects became visible around ms post-stimulus and did not affect the onsets of the face-texture ERP differences. Furthermore, luminance modulated the entire ERP time-course from to ms. Luminance effects peaked in the N time window and were independent of age. Importantly, senile miosis and individual differences in pupil size did not account for aging differences and inter-subject variability in processing speed. The pinhole manipulation also failed to match the ERPs of old subjects to those of young subjects. Overall, our results strongly suggest that early ERPs to faces are delayed by aging and that these delays are of cortical, rather than optical origin. Our results also demonstrate that even late ERPs to faces are modulated by low-level factors."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00262/full,"Low-frequency oscillations in the electroencephalogram are thought to reflect periodic excitability changes of large neural networks. Consistent with this notion, detection probability of near-threshold somatosensory, visual, and auditory targets has been reported to co-vary with the phase of oscillations in the EEG. In audition, entrainment of δ-oscillations to the periodic occurrence of sounds has been suggested to function as a mechanism of attentional selection. Here, we examine in humans whether the detection of brief near-threshold sounds in quiet depends on the phase of EEG oscillations. When stimuli were presented at irregular intervals, we did not find a systematic relationship between detection probability and phase. When stimuli were presented at regular intervals , reaction times were significantly shorter and we observed phase entrainment of EEG oscillations corresponding to the frequency of stimulus presentation , revealing an adjustment of the system to the regular stimulation. The amplitude of the entrained oscillation was higher for hits than for misses, suggesting a link between entrainment and stimulus detection. However, detection was independent of phase at frequencies ≥ Hz. Furthermore, we show that when the data are analyzed using acausal, though common, algorithms, an apparent “entrainment” of the δ-phase to presented stimuli emerges and detection probability appears to depend on δ-phase, similar to reports in the literature. We show that these effects are artifacts from phase distortion at stimulus onset by contamination with the event-related potential, which differs markedly for hits and misses. This highlights the need to carefully deal with this common problem, since otherwise it might bias and mislead this exciting field of research."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00266/full,"People tend to associate the abstract concepts of “good” and “bad” with their fluent and disfluent sides of space, as determined by their natural handedness or by experimental manipulation . Here we investigated influences of spatial perspective taking on the spatialization of “good” and “bad.” In the first experiment, participants indicated where a schematically drawn cartoon character would locate “good” and “bad” stimuli. Right-handers tended to assign “good” to the right and “bad” to the left side of egocentric space when the character shared their spatial perspective, but when the character was rotated ° this spatial mapping was reversed: good was assigned to the character’s right side, not the participant’s. The tendency to spatialize valence from the character’s perspective was stronger in the second experiment, when participants were shown a full-featured photograph of the character. In a third experiment, most participants not only spatialized “good” and “bad” from the character’s perspective, they also based their judgments on a salient attribute of the character’s body rather than their own body. Taking another’s spatial perspective encourages people to compute space-valence mappings using an allocentric frame of reference, based on the fluency with which the other person could perform motor actions with their right or left hand. When people reason from their own spatial perspective, their judgments depend, in part, on the specifics of their bodies; when people reason from someone else’s perspective, their judgments may depend on the specifics of the other person’s body, instead."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00212/full,"A series of emotional events successively occur in temporal context. The present study investigated how physiological and psychological responses are modulated by emotional context. Skin conductance response , heart rate, corrugator activity, zygomatic activity, and subjective feelings during emotional picture viewing were measured. To create an emotional context, a unpleasant or pleasant picture was preceded by three types of pictures, i.e., unpleasant, pleasant, and neutral pictures, resulting in six pairings. The results showed that viewing an unpleasant picture attenuated pleasant feelings induced by the following pleasant picture. On the other hand, preceding pleasant pictures decreased SCR to the following pictures. The effects of contextual modulation on emotional responses might be due to the informative function of pre-existing feelings; unpleasant feelings signal a threatening environment, whereas pleasant feelings signal a benign environment. With respect to facial muscle activities, viewing a pleasant picture decreased corrugator activity in response to the preceding picture. These findings suggest several types of contextual modulation effects on psychological, autonomic, and somatic responses to emotional stimuli."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00260/full,"Talking about emotion and putting feelings into words has been hypothesized to regulate emotion in psychotherapy as well as in everyday conversation. However, the exact dynamics of how different strategies of verbalization regulate emotion and how these strategies are reflected in characteristics of the voice has received little scientific attention. In the present study, we showed emotional pictures to participants and asked them to verbally admit or deny an emotional experience or a neutral fact concerning the picture in a simulated conversation. We used a × factorial design manipulating the focus as well as the congruency of the verbal expression. Analyses of skin conductance response and voice during the verbalization conditions revealed a main effect of the factor focus. SCR and pitch of the voice were lower during emotion compared to fact verbalization, indicating lower autonomic arousal. In contradiction to these physiological parameters, participants reported that fact verbalization was more effective in down-regulating their emotion than emotion verbalization. These subjective ratings, however, were in line with voice parameters associated with emotional valence. That is, voice intensity showed that fact verbalization reduced negative valence more than emotion verbalization. In sum, the results of our study provide evidence that emotion verbalization as compared to fact verbalization is an effective emotion regulation strategy. Moreover, based on the results of our study we propose that different verbalization strategies influence valence and arousal aspects of emotion selectively."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00188/full,"Expressing emotions has social functions; it provides information, affects social interactions, and shapes relationships with others. Expressing positive emotions could be a strategic tool for improving goal attainment during social interactions at work. Such effects have been found in research on social contagion, impression management, and emotion work. However, expressing emotions one does not feel entails the risk of being perceived as inauthentic. This risk may well be worth taking when the emotions felt are negative, as expressing negative emotions usually has negative effects. When experiencing positive emotions, however, expressing them authentically promises benefits, and the advantage of amplifying them is not so obvious. We postulated that expressing, and amplifying, positive emotions would foster goal attainment in social interactions at work, particularly when dealing with superiors. Analyses are based on interactions involving the pursuit of a goal by employes. Multilevel analyses, including polynomial analyses, show that authentic display of positive emotions supported goal attainment throughout. However, amplifying felt positive emotions promoted goal attainment only in interactions with superiors, but not with colleagues. Results are discussed with regard to the importance of hierarchy for detecting, and interpreting, signs of strategic display of positive emotions."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00178/full,"The temporal priority principle states that all causes must precede their effects. It is widely assumed that children’s causal reasoning is guided by this principle from early in development. However, the empirical studies that have examined children’s use of the principle, most of which were conducted some decades ago, in fact show inconsistent findings. Some researchers have argued that -year-olds reliably use this principle, whereas others have suggested that it is not until years that children properly grasp the inviolability of the principle. To examine this issue, children, three-year-olds, and four-year-olds, took part in a study in which they had to judge which of two causes yielded an effect. In the task, children saw one event , an effect , and then another event . The events A and B involved the rolling of balls down runways, and the effect E was a Jack-in-a-box popping up. The extent to which E left a visible trace was also varied, because comparisons across previous studies suggested that this may affect performance. As a group, - and -year-olds performed at above-chance levels, but performance improved with age. The nature of the effect did not have a significant impact on performance. Although some previous studies suggested that -year-olds may be more likely to choose B rather than A as a cause due to a recency effect, we found no evidence of this pattern of performance in the younger group. Potential explanations of the age-related improvement in performance are discussed."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00245/full,"Conditioned inhibition is demonstrated in classical conditioning when a stimulus is used to signal the omission of an otherwise expected outcome. This basic learning ability is involved in a wide range of normal behavior – and thus its disruption could produce a correspondingly wide range of behavioral deficits. The present study employed a computer-based task to measure conditioned excitation and inhibition in the same discrimination procedure. CI by summation test was clearly demonstrated. Additionally summary measures of excitatory and inhibitory learning were calculated in order to explore how performance related to individual differences in a large sample of normal participants . The individual difference measures selected derive from two biologically based personality theories, Gray’s reinforcement sensitivity theory and Eysenck and Eysenck psychoticism, extraversion, and neuroticism theory. Following the behavioral tasks, participants completed the behavioral inhibition system/behavioral activation system scales and the Eysenck personality questionnaire revised short scale . Analyses of the relationship between scores on each of the scales and summary measures of excitatory and inhibitory learning suggested that those with higher BAS and higher EPQ-RS neuroticism showed reduced levels of excitatory conditioning. Inhibitory conditioning was similarly attenuated in those with higher EPQ-RS neuroticism, as well as in those with higher BIS scores. Thus the findings are consistent with higher levels of neuroticism being accompanied by generally impaired associative learning, both inhibitory and excitatory. There was also evidence for some dissociation in the effects of behavioral activation and behavioral inhibition on excitatory and inhibitory learning respectively."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00240/full,"This article investigates the relationship between visual mental representations and spatial mental representations in human visuo-spatial processing. By comparing two common theories of visuo-spatial processing – mental model theory and the theory of mental imagery – we identified two open questions: which representations are modality-specific, and what is the role of the two representations in reasoning. Two experiments examining eye movements and preferences for under-specified problems were conducted to investigate these questions. We found that significant spontaneous eye movements along the processed spatial relations occurred only when a visual mental representation is employed, but not with a spatial mental representation. Furthermore, the preferences for the answers of the under-specified problems differed between the two mental representations. The results challenge assumptions made by mental model theory and the theory of mental imagery."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00247/full,"Theories of embodied cognition suppose that perception, action, and cognition are tightly intertwined and share common representations and processes. Indeed, numerous empirical studies demonstrate interaction between stimulus perception, response planning, and response execution. In this paper, we present an experiment and a connectionist model that show how the Simon effect, a canonical example of perception–action congruency, can be moderated by the task instruction. To date, no representational account of this influence exists. In the experiment, a two-dimensional Simon task was used, with critical stimuli being colored arrows pointing in one of four directions . Participants stood on a Wii balance board, oriented diagonally toward the screen displaying the stimuli. They were either instructed to imagine standing on a snowboard or on a pair of skis and to respond to the stimulus color by leaning toward either the left or right foot. We expected that participants in the snowboard condition would encode these movements as forward or backward, resulting in a Simon effect on this dimension. This was confirmed by the results. The left–right congruency effect was larger in the ski condition, whereas the forward–backward congruency effect appeared only in the snowboard condition. The results can be readily accounted for by HiTEC, a connectionist model that aims at capturing the interaction between perception and action at the level of representations, and the way this interaction is mediated by cognitive control. Together, the empirical work and the connectionist model contribute to a better understanding of the complex interaction between perception, cognition, and action."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00202/full,"We have investigated a situation in which externally available response alternatives and their internal representations could be dissociated, by suddenly removing some action alternatives from the response space during the interval between the free selection and the execution of a voluntary action. Choice reaction times in this situation were related to the number of initially available response alternatives, rather than to the number of alternatives available effectively available after the change in the external environment. The internal representations of response alternatives appeared to persist after external changes actually made the corresponding action unavailable. This suggests a surprising dynamics of voluntary action representations: counterfactual response alternatives persist, and may even be actively maintained, even when they are not available in reality. Our results highlight a representational basis for the counterfactual course of action. Such representations may play a key role in feelings of regret, disappointment, or frustration. These feelings all involve persistent representation of counterfactual response alternatives that may not actually be available in the environment."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00241/full,"Postlingually acquired hearing impairment is associated with changes in the representation of sound in semantic long-term memory. An indication of this is the lower performance on visual rhyme judgment tasks in conditions where phonological and orthographic cues mismatch, requiring high reliance on phonological representations. In this study, event-related potentials were used for the first time to investigate the neural correlates of phonological processing in visual rhyme judgments in participants with acquired HI and normal hearing . Rhyme task word pairs rhymed or not and had matching or mismatching orthography. In addition, the inter-stimulus interval was manipulated to be either long or short . Long ISIs allow for engagement of explicit, top-down processes, while short ISIs limit the involvement of such mechanisms. We hypothesized lower behavioral performance and N and N deviations in HI in the mismatching rhyme judgment conditions, particularly in short ISI. However, the results showed a different pattern. As expected, behavioral performance in the mismatch conditions was lower in HI than in NH in short ISI, but ERPs did not differ across groups. In contrast, HI performed on a par with NH in long ISI. Further, HI, but not NH, showed an amplified N-like response in the non-rhyming, orthographically mismatching condition in long ISI. This was also the rhyme condition in which participants in both groups benefited the most from the possibility to engage top-down processes afforded with the longer ISI. Taken together, these results indicate an early ERP signature of HI in this challenging phonological task, likely reflecting use of a compensatory strategy. This strategy is suggested to involve increased reliance on explicit mechanisms such as articulatory recoding and grapheme-to-phoneme conversion."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00248/full,"Studies have shown that patients with schizophrenia exhibit visual processing impairments, particularly regarding the processing of spatial frequencies. In a previous work, we found that, compared to healthy volunteers, patients were biased toward low spatial frequencies to identify facial expression at a glance. Given the ubiquity of faces in visual perception, it remains an open question whether the LSF bias is face specific or also occurs with other visual objects. Here, patients with schizophrenia and healthy control adults performed a categorization task with hybrid stimuli. These stimuli were single images consisting of two different objects, a fruit and an animal, each in a specific spatial frequency range, either low or high . Observers were asked to report if they saw an animal or a fruit. The reported category demonstrated which spatial scale was preferentially perceived in each trial. In a control experiment, participants performed the same task but with images of only a single object, either a LSF or HSF filtered animal or fruit, to verify that participants could perceive both HSF or LSF when presented in isolation. The results on the categorization task showed that patients chose more frequently LSF with hybrid stimuli compared to healthy controls. However, both populations performed equally well with HSF and LSF filtered pictures in the control experiment, demonstrating that the LSF preference found with hybrid stimuli in patients was not due to an inability to perceive HSF. The LSF preference found in schizophrenia confirms our previous study conducted with faces, and shows that this LSF bias generalizes to other categories of objects. When a broad range of spatial frequencies are present in the image, as in normal conditions of viewing, patients preferentially rely on coarse visual information contained in LSF. This result may be interpreted as a dysfunction of the guidance of HSF processing by LSF processing."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00244/full,"Age-related performance declines in visual tasks have been attributed to reductions in processing efficiency. The neural basis of these declines has been explored by comparing the blood-oxygen-level-dependent index of neural activity in older and younger adults during visual task performance. However, neural activity is one of many factors that change with age and lead to BOLD signal differences. We investigated the origin of age-related BOLD changes by comparing blood flow and oxygen metabolic constituents of BOLD signal. Subjects periodically viewed flickering annuli and pressed a button when detecting luminance changes in a central fixation cross. Using magnetic resonance dual-echo arterial spin labeling and CO ingestion, we observed age-equivalent fractional cerebral blood flow in the presence of age-related increases in fractional cerebral metabolic rate of oxygen . Reductions in ΔCBF responsiveness to increased ΔCMRO in elderly led to paradoxical age-related BOLD decreases. Age-related ΔCBF/ΔCMRO ratio decreases were associated with reaction times, suggesting that age-related slowing resulted from less efficient neural activity. We hypothesized that reduced vascular responsiveness to neural metabolic demand would lead to a reduction in ΔCBF/ΔCMRO. A simulation of BOLD relative to ΔCMRO for lower and higher neurometabolic-flow coupling ratios indicated less BOLD signal change in old than young in relatively lower CMRO ranges, as well as greater BOLD signal change in young compared to old in relatively higher CMRO ranges. These results suggest that age-comparative studies relying on BOLD signal might be misinterpreted, as age-related BOLD changes do not merely reflect neural activity changes. Age-related declines in neurometabolic-flow coupling might lead to neural efficiency reductions that can adversely affect visual task performance."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00253/full,"Strong evidence indicates that non-human primates possess a numerical representation system, but the inherent nature of that system is still debated. Two cognitive mechanisms have been proposed to account for non-human primate numerical performance: a discrete object-file system limited to quantities &lt;, and an analog system which represents quantities comparatively but is limited by the ratio between two quantities. To test the underlying nature of non-human primate quantification, we asked eight experiment-naive olive baboons to discriminate between number pairs containing small , large , or span numbers of food items presented simultaneously or sequentially. The prediction from the object-file hypothesis is that baboons will only accurately choose the larger quantity in small pairs, but not large or span pairs. Conversely, the analog system predicts that baboons will be successful with all numbers, and that success will be dependent on numerical ratio. We found that baboons successfully discriminated all pair types at above chance levels. In addition, performance significantly correlated with the ratio between the numerical values. Although performance was better for simultaneous trials than sequential trials, evidence favoring analog numerical representation emerged from both conditions, and was present even in the first exposure to number pairs. Together, these data favor the interpretation that a single, coherent analog representation system underlies spontaneous quantitative abilities in primates."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00225/full,"Conspiracy theories are ubiquitous when it comes to explaining political events and societal phenomena. Individuals differ not only in the degree to which they believe in specific conspiracy theories, but also in their general susceptibility to explanations based on such theories, that is, their conspiracy mentality. We present the Conspiracy Mentality Questionnaire , an instrument designed to efficiently assess differences in the generic tendency to engage in conspiracist ideation within and across cultures. The CMQ is available in English, German, and Turkish. In four studies, we examined the CMQ’s factorial structure, reliability, measurement equivalence across cultures, and its convergent, discriminant, and predictive validity. Analyses based on a cross-cultural sample supported the conceptualization of conspiracy mentality as a one-dimensional construct across the three language versions of the CMQ that is stable across time . Multi-group confirmatory factor analysis demonstrated cross-cultural measurement equivalence of the CMQ items. The instrument could therefore be used to examine differences in conspiracy mentality between European, North American, and Middle Eastern cultures. In Studies – , we report analyses of three datasets demonstrating the validity of the CMQ in student and working population samples in the UK and Germany. First, attesting to its convergent validity, the CMQ was highly correlated with another measure of generic conspiracy belief. Second, the CMQ showed patterns of meaningful associations with personality measures , other generalized political attitudes , and further individual differences . Finally, the CMQ predicted beliefs in specific conspiracy theories over and above other individual difference measures."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00222/full,"Although most studies that examined associations between music training and cognitive abilities had correlational designs, the prevailing bias is that music training causes improvements in cognition. It is also possible, however, that high-functioning children are more likely than other children to take music lessons, and that they also differ in personality. We asked whether individual differences in cognition and personality predict who takes music lessons and for how long. The participants were adults and - to -year-old children . We collected demographic information and measured cognitive ability and the Big Five personality dimensions. As in previous research, cognitive ability was associated with musical involvement even when demographic variables were controlled statistically. Novel findings indicated that personality was associated with musical involvement when demographics and cognitive ability were held constant, and that openness-to-experience was the personality dimension with the best predictive power. These findings reveal that: individual differences influence who takes music lessons and for how long, personality variables are at least as good as cognitive variables at predicting music training, and future correlational studies of links between music training and non-musical ability should account for individual differences in personality."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00205/full,"Scientific evidence is equivocal on whether Social Anxiety Disorder is characterized by a biased negative evaluation of facial expressions, even though it is assumed that such a bias plays a crucial role in the maintenance of the disorder. The way of framing the evaluation question may play an important role in the inconsistencies of earlier results. To investigate this issue, an unselected sample of participants with varying degrees of social anxiety and depressive symptoms rated facial crowds with different ratios of neutral-disgust, neutral-sad, neutral-happy, and neutral-surprised expressions in terms of friendliness, approval, difficulty to make contact, and threat. It appeared that the impact of social anxiety on ratings was highly dependent on the type of question that was asked, but not on the type of emotion that was shown: a high degree of social anxiety was related to a more positive evaluation of crowds when friendliness was assessed. When asking about the difficulty to make contact, social anxiety was related to more difficulty. When the threat evoked by a crowd had to be evaluated, higher degrees of social anxiety were tendentiously correlated with higher threat ratings. Degree of depression, on the other hand, was negatively correlated only to approval ratings. In addition, with an increasing degree of depression, the negative impact that any additional emotional face had on approval ratings increased as well. The theoretical and methodological implications of the results are discussed."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00219/full,"The present study investigated the automatic influence of perceiving a picture that indicates other’s action on one’s own task performance in terms of spatial compatibility and effector priming. Participants pressed left and right buttons with their left and right hands respectively, depending on the color of a central dot target. Preceding the target, a left or right hand stimulus was presented. In Experiment , with brief presentation of the pointing hand, a spatial compatibility effect was observed: responses were faster when the direction of the pointed finger and the response position were spatially congruent than when incongruent. The spatial compatibility effect was larger for the pointing index finger stimulus compared to the pointing little finger stimulus. Experiment employed longer duration of the pointing hand stimuli. In addition to the spatial compatibility effect for the pointing index finger, the effector priming effect was observed: responses were faster when the anatomical left/right identity of the pointing and response hands matched than when the pointing and response hands differed in left/right identity. The results indicate that with sufficient processing time, both spatial/symbolic and anatomical features of a static body part implying another’s action simultaneously influence different aspects of the perceiver’s own action. Hierarchical coding, according to which an anatomical code is used only when a spatial code is unavailable, may not be applicable if stimuli as well as responses contain anatomical features."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00211/full,"A metaphor is a figure of speech in which a subject is symbolic of another unrelated object. In the present study, we examined neural patterns associated with both novel unfamiliar and conventional familiar metaphoric processing, and how these patterns are modulated by affective valence. Prior to fMRI scanning, participants received a list of word pairs and were asked to denote the valence of each word pair. During scanning, participants had to decide whether the word pairs formed meaningful or meaningless expressions. Results indicate that participants were faster and more accurate at deciding that positively valenced metaphors were meaningful compared to neutral metaphors. These behavioral findings were accompanied by increased activation in the medial prefrontal cortex , posterior cingulate cortex , and the right inferior parietal lobe . Specifically, positively valenced novel unfamiliar metaphors elicited activation in these brain regions in addition to the left superior temporal gyrus when compared to neutral novel metaphors. We also found that the mPFC and PCC mediated the processing of positively valenced metaphors when compared to negatively valenced metaphors. Positively valenced conventional metaphors, however, elicited different neural signatures when contrasted with either neutral or negatively valenced conventional metaphors. Together, our results indicate that positively valenced stimuli facilitate creative metaphoric processes by mediating attention and cognitive control processes required for the access, integration, and selection of semantic associations via modulation of the mPFC. The present study is important for the development of neural accounts of emotion-cognition interactions required for creativity, language, and successful social functioning in general."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00213/full,"Spatial frequency components encode a portion of the affective value expressed in face images. The aim of this study was to estimate the relative weight of specific frequency spectrum bandwidth on the discrimination of anger and fear facial expressions. The general paradigm was a classification of the expression of faces morphed at varying proportions between anger and fear images in which SF adaptation and SF subtraction are expected to shift classification of facial emotion. A series of three experiments was conducted. In Experiment subjects classified morphed face images that were unfiltered or filtered to remove either low , middle , or high SF components. In Experiment subjects were adapted to unfiltered or filtered prototypical fear face images and subsequently classified morphed face images. In Experiment subjects were adapted to unfiltered or filtered prototypical fear face images with the phase component randomized before classifying morphed face images. Removing mid frequency components from the target images shifted classification toward fear. The same shift was observed under adaptation condition to unfiltered and low- and middle-range filtered fear images. However, when the phase spectrum of the same adaptation stimuli was randomized, no adaptation effect was observed. These results suggest that medium SF components support the perception of fear more than anger at both low and high level of processing. They also suggest that the effect at high-level processing stage is related more to high-level featural and/or configural information than to the low-level frequency spectrum."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00197/full,"Are individual differences in numerical performance sustained by variations in gray matter volume in schoolchildren? To our knowledge, this challenging question for neuroeducation has not yet been investigated in typical development. We used the Voxel-Based Morphometry method to search for possible structural brain differences between two groups of -year-old schoolchildren whose performance differed only in numerical transcoding between analog and symbolic systems. The results indicated that children with low numerical proficiency have less gray matter volume in the parietal and occipito-temporal areas. All the identified regions have previously been shown to be functionally involved in transcoding between analog and symbolic numerical systems. Our data contribute to a better understanding of the intertwined relationships between mathematics learning and brain structure in healthy schoolchildren."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00191/full,"There are at least two competing hypotheses of how attention interacts with creative cognition, although they are not mutually exclusive. The first hypothesis is that highly creative people are particularly flexible at switching their attention – that is, they adaptively shift focus among different attentional levels using cognitive control. The second, less common, view is that creative people exhibit attentional persistence, or an ability for sustained attention. We suggest these two views need not be competing, as they may both operate, but on different time scales or on different components of creativity. In the present study we examined the role of attention in real-world creative achievement and in divergent thinking. In Experiment participants with high and low real-world creative achievements identified whether the stimulus contained letters S or H within hierarchically constructed letters , which were presented in blocks of eight trials per level. In Experiment participants with high, medium, and low creative achievements identified the same stimulus letters, but in blocks of five, seven, and nine trials per level. Results from both experiments indicated that people with high creative achievements made significantly more errors on trials in which they had to switch the level of attention, even after controlling for general intelligence. In Experiment , divergent thinking was also assessed, but it was not related to switching cost. Results from both experiments demonstrate that real-world creative acts relate to increased levels of attentional persistence, even if it comes with the cost of perseveration in certain circumstances."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00210/full,"Evidence suggests that synchronized brain oscillations in the low gamma range are involved in the perceptual integration of harmonic complex tones. This process involves the binding of harmonic components into “harmonic templates” – neural structures responsible for pitch coding in the brain. We investigated the hypothesis that oscillatory harmonic binding promotes a change in pitch perception style from spectral to virtual . Using oscillatory priming we asked participants to judge as rapidly as possible, the direction of an ambiguous target with ascending spectral and descending virtual contour. They made significantly more virtual responses when primed at , , and Hz and when the first target tone was harmonically related to the prime, suggesting that neural synchronization in the low gamma range could facilitate a shift toward virtual pitch processing."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00189/full,"It has now been well established that the point of subjective synchrony for audio and visual events can be shifted following exposure to asynchronous audio-visual presentations, an effect often referred to as temporal recalibration. Recently it was further demonstrated that it is possible to concurrently maintain two such recalibrated estimates of audio-visual temporal synchrony. However, it remains unclear precisely what defines a given audio-visual pair such that it is possible to maintain a temporal relationship distinct from other pairs. It has been suggested that spatial separation of the different audio-visual pairs is necessary to achieve multiple distinct audio-visual synchrony estimates. Here we investigated if this is necessarily true. Specifically, we examined whether it is possible to obtain two distinct temporal recalibrations for stimuli that differed only in featural content. Using both complex and simple stimuli we found concurrent, and opposite, recalibrations despite there being no spatial difference in presentation location at any point throughout the experiment. This result supports the notion that the content of an audio-visual pair alone can be used to constrain distinct audio-visual synchrony estimates regardless of spatial overlap."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00184/full,"Many acoustic features convey emotion similarly in speech and music. Researchers have established that acoustic features such as pitch height, tempo, and intensity carry important emotional information in both domains. In this investigation, we examined the emotional significance of melodic and rhythmic contrasts between successive syllables or tones in speech and music, referred to as Melodic Interval Variability and the normalized Pairwise Variability Index . The spoken stimuli were tokens expressing the emotions of irritation, fear, happiness, sadness, tenderness, or no emotion. The music stimuli were phrases, played with or without performance expression and composed with the intention of communicating the same emotions. Results showed that nPVI, but not MIV, operates similarly in music and speech. Spoken stimuli, but not musical stimuli, were characterized by changes in MIV as a function of intended emotion. The results suggest that these measures may signal emotional intentions differently in speech and music."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00203/full,"The present study supplements research on semantic effects in word processing by focusing on the role that meanings of morphemes play in recognition of complex words. We present an overview of behavioral effects of six semantic properties characterizing the emotional and sensory connotations of English compounds and their morphemes, as well as their semantic richness. Semantics of compounds affected latencies to those compounds, and semantics of morphemes affected latencies to those morphemes presented as isolated words. Yet semantics of morphemes had little bearing on recognition of compounds, with the exception of longer recognition times for compounds with emotionally negative morphemes . We interpret the data as evidence against obligatory decomposition and dual-route accounts of morphological processing and in favor of the naive discriminative learning account that posits independent, morphologically unmediated, and simultaneous access to all meanings activated by orthographic cues in the visual input. We discuss selectivity and division of attention as driving forces in complex word recognition."
,2013,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2013.00192/full,"Background: Patients with atrial fibrillation are characterized by emotional distress and poor quality of life. Little is known about the relation between emotional distress and subjectively reported AF symptoms. Our aims were to compare emotional distress levels in AF patients with distress levels in the general population and to examine the cross-sectional and prospective relationship between subjective AF symptom reports and emotional distress around electrical cardioversion .Methods: At baseline, this study included patients with persistent AF planned for ECV in which depression , anxiety , Type D personality , perceived stress , and AF symptoms were assessed. The prospective substudy included patients. Objective AF status was determined by ECG.Results: AF patients experienced significantly higher levels of anxiety and depression than age and gender matched persons from the general population. Linear regression analyses showed that AF patients with higher depression levels reported significantly more AF symptoms and reported symptoms to occur with a higher frequency during the AF episode, independent of age, sex, cardiac disease, BMI, and physical activity. At weeks follow-up, % of all patients had maintained sinus rhythm. Repeated Measures Linear mixed modeling showed that these patients reported fewer AF symptoms and a lower frequency of AF symptoms pre and post-ECV . Also, the course of the number and frequency of reported symptoms was significantly associated with the change in depression over that same time period .Conclusion: Patients with persistent AF are characterized by emotional distress. Distressed AF patients, particularly the depressed, report more AF symptoms before and after ECV. These findings call for increased attention of clinicians to emotional distress in this patient population."
