Title,Year,Link,Abstract
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00041/full,"Not all detectable differences between face images correspond to a change in identity. Here we measure both sensitivity to change and the criterion difference that is perceived as a change in identity. Both measures are used to test between possible similarity metrics. Using a same/different task and the method of constant stimuli criterion is specified as the % “different” point and sensitivity as the difference limen . Stimuli and differences are defined within a “face-space” based on principal components analysis of measured differences in three-dimensional shape. In Experiment we varied views available. Criterion was lowest for identical full-face view comparisons that can be based on image differences. When comparing across views P, was the same for a static ° change as for multiple animated views, although sensitivity was higher for the animated case, where it was as high as for identical views. Experiments and tested possible similarity metrics. Experiment contrasted Euclidean and Mahalanobis distance by setting PC or PC to zero. DL did not differ between conditions consistent with Mahalanobis. P was lower when PC changed emphasizing that perceived changes in identity are not determined by the magnitude of Euclidean physical differences. Experiment contrasted a distance with an angle based similarity measure. We varied the distinctiveness of the faces being compared by varying distance from the origin, a manipulation that affects distances but not angles between faces. Angular P and DL were both constant for faces from to SD from the mean, consistent with an angular measure. We conclude that both criterion and sensitivity need to be considered and that an angular similarity metric based on standardized PC values provides the best metric for specifying what physical differences will be perceived to change in identity."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00043/full,"Our preferences are shaped by past experience in many ways, but a systematic understanding of the factors is yet to be achieved. For example, studies of the mere exposure effect show that experience with an item leads to increased liking , but the exact opposite tendency is found in other studies utilizing dishabituation . Recently, it has been found that image category affects whether familiarity or novelty preference emerges from repeated stimulus exposure . Faces elicited familiarity preference, but natural scenes elicited novelty preference. In their task, preference judgments were made throughout all exposures, raising the question of whether the task-context during exposure was involved. We adapt their paradigm, testing if passive exposure or objective judgment task-contexts lead to different results. Results showed that after passive viewing, familiar faces were preferred, but no preference bias in either direction was found with natural scenes, or with geometric figures . After exposure during the objective judgment task, familiar faces were preferred, novel natural scenes were preferred, and no preference bias was found with geometric figures. The overall results replicate the segregation of preference biases across object categories and suggest that the preference for familiar faces and novel natural scenes are modulated by task-context memory at different processing levels or selection involvement. Possible underlying mechanisms of the two types of preferences are discussed."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00045/full,"In an event related potential experiment using written language materials only, we investigated a potential modulation of the N by the modality switch effect. The modality switch effect occurs when a first sentence, describing a fact grounded in one modality, is followed by a second sentence describing a second fact grounded in a different modality. For example, “A cellar is dark” , was preceded by either another visual property “Ham is pink” or by a tactile property “A mitten is soft.” We also investigated whether the modality switch effect occurs for false sentences . We found that, for true sentences, the ERP at the critical word “dark” elicited a significantly greater frontal, early N-like effect when there was a modality mismatch than when there was a modality-match. This pattern was not found for the critical word “light” in false sentences. Results similar to the frontal negativity were obtained in a late time window . The obtained ERP effect is similar to one previously obtained for pictures. We conclude that in this paradigm we obtained fast access to conceptual properties for modality-matched pairs, which leads to embodiment effects similar to those previously obtained with pictorial stimuli."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00039/full,"Emotion discrimination, emotion regulation, and cognitive control are three related, yet separable processes that emerge over the course of development. The current study tested children, adolescents, and adults on an Emotional Go/Nogo task, illustrating the ability of this paradigm to identify the unique developmental patterns for each of these three processes in the context of both positive and negative emotions , across three different age groups. Consistent with previous literature, our findings show that emotion discrimination and regulatory abilities improve steadily for each age group, with each age group showing unique patterns of performance. The findings suggest that emotion regulation is constructed from basic cognition control and emotion discrimination skills. The patterns of behavior from the Emotional Go/Nogo task provide normative benchmark data across a wide range of emotions that can be used for future behavioral and neuroimaging studies that examine the developmental construction of emotion regulatory processes."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00037/full,"A number of recent studies have reported that decision quality is enhanced under conditions of inattention or distraction . These reports have generated considerable controversy, for both experimental and theoretical reasons . Here we report the results of four experiments. The first experiment replicates the unconscious thought effect, under conditions that validate and control the subjective criterion of decision quality. The second and third experiments examine the impact of a mode of thought manipulation on decision quality in immediate decisions. Here we find that intuitive or affective manipulations improve decision quality compared to analytic/deliberation manipulations. The fourth experiment combines the two methods and demonstrates enhanced decision quality, in a situation that attempts to preserve ecological validity. The results are interpreted within a framework that is based on two interacting subsystems of decision-making: an affective/intuition based system and an analytic/deliberation system."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00042/full,"Event-related potentials have been used extensively to study the processes involved in recognition memory. In particular, the early familiarity component of recognition has been linked to the FN , whereas the recollection component has been linked to a later positive deflection over the parietal cortex . In this study, we measured the ERPs elicited by faces with varying degrees of familiarity. Participants viewed a continuous sequence of faces with either low , medium , or high familiarity while performing a separate face-identification task. We found that the level of familiarity was significantly correlated with the magnitude of both the early and late recognition components. Additionally, by using a single-trial classification technique, applied to the entire evoked response, we were able to distinguish between familiar and unfamiliar faces with a high degree of accuracy. The classification of high versus low familiarly resulted in areas under the curve of up to . for some participants. Interestingly, our classifier model was developed using a completely separate object categorization task on a different population of participants."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00034/full,"Cultures are built on social exchange. Most languages have dedicated grammatical machinery for expressing this. To demonstrate that statistical methods can also be applied to grammatical meaning, we here ask whether the underlying meanings of these grammatical constructions are based on shared common concepts. To explore this, we designed video stimuli of reciprocated actions and symmetrical states , and with the help of a team of linguists collected responses from languages around the world. Statistical analyses revealed that many languages do, in fact, share a common conceptual core for reciprocal meanings but that this is not a universally expressed concept. The recurrent pattern of conceptual packaging found across languages is compatible with the view that there is a shared non-linguistic understanding of reciprocation. But, nevertheless, there are considerable differences between languages in the exact extensional patterns, highlighting that even in the domain of grammar semantics is highly language-specific."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00035/full,Recent advances in experimental science have made it possible to investigate the perceptual processes involved in generating a sense of owning an entire body. This is achieved by full-body ownership illusions which make use of specific patterns of visual and somatic stimuli integration. Here we investigate the fundamental question of the reference frames used in the process of attributing an entire body to the self. We quantified the strength of the body-swap illusion in conditions where the participants were observing this artificial body from the perspective of the first or third person. Consistent results from subjective reports and physiological recordings show that the first person visual perspective is critical for the induction of this full-body ownership illusion. This demonstrates that the multisensory integration processes producing the sense of corporeal self operates in an ego-centric reference frame.
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00023/full,"We investigated numerical discrimination and numerical rule-learning in ring-tailed lemurs . Two ring-tailed lemurs were trained to respond to two visual arrays, each of which contained between one and four elements, in numerically ascending order. In Experiment , lemurs were trained with exemplars of each of the numerosities – and then showed positive transfer to trial-unique novel exemplars of the values –. In Experiments A and B, lemurs were tested on their ability to transfer an ascending numerical rule from the values – to novel values –. Both lemurs successfully ordered the novel values with above chance accuracy. Accuracy was modulated by the ratio between the two numerical values suggesting that lemurs accessed the approximate number system when performing the task."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00028/full,"Introduction: In the present study, we investigated the potential factors that influenced the level of students satisfaction with the teaching–learning process , from the perspective of students participating in the European Credit Transfer System experience. Method: A total of students from the Universities of Almería and Granada participated in an evaluation of their class discipline area. They completed the new revised protocol for evaluating the ECTS experience. Analyses of variance were carried out, taking the following factors as independent variables: student's grade average, year in school, study discipline, credit load in terms of ECTS credits assigned to a subject, the e-learning approach. Perception of the TLP was used as the dependent variable. Results: The data analyses showed variability of the degree of statistically significance among the factors that influenced students’ perceptions of the TLP. These factors included: Student's grade average , year in school , ECTS load , and e-learning . These research findings provided evidence to explore the delineation of a potential profile of factors that trigger a favorable perception of the TLP. Discussion and Conclusion: The present findings certainly have implications to deepen our understanding of the core beliefs, commitment, and the experience in shaping the implementation of the European Higher Education Area through the ECTS."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00031/full,"Bottom-up biases are widely thought to influence task choice in the voluntary task switching paradigm. Definitive support for this hypothesis is lacking, however, because task choice and task performance are usually confounded. We therefore revisited this hypothesis using a paradigm in which task choice and task performance are temporally separated. As predicted, participants tended to choose the task that was primed by bottom-up biases. Moreover, such choices were linked to increased switch costs during subsequent task performance. These findings provide compelling evidence that bottom-up biases influence voluntary task choice. They also suggest that succumbing to such biases reflects a reduction of top-down control that persists to influence upcoming task performance."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00030/full,"In most cognitive neuroscience experiments there are many behavioral and experimental dynamics, and many indices of brain activity, that vary from trial to trial. For example, in studies of response conflict, conflict is usually treated as a binary variable , whereas some evidence and intuition suggests that conflict may vary in intensity from trial to trial. Here we demonstrate that single-trial multiple regression of time–frequency electrophysiological activity reveals neural mechanisms of cognitive control that are not apparent in cross-trial averages. We also introduce a novel extension to oscillation phase coherence and synchronization analyses, based on “weighted” phase modulation, that has advantages over standard coherence measures in terms of linking electrophysiological dynamics to trial-varying behavior and experimental variables. After replicating previous response conflict findings using trial-averaged data, we extend these findings using single-trial analytic methods to provide novel evidence for the role of medial frontal–lateral prefrontal theta-band synchronization in conflict-induced response time dynamics, including a role for lateral prefrontal theta-band activity in biasing response times according to perceptual conflict. Given that these methods shed new light on the prefrontal mechanisms of response conflict, they are also likely to be useful for investigating other neurocognitive processes."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00029/full,"Although much is known about the impact of stimulus properties such as luminance contrast, spatial frequency, and orientation on visually evoked neural activity, much less is known about how they modulate neural activity when they are properties of a mental image held in working memory . Here we addressed this question by investigating how a parametric manipulation of an imagined stimulus attribute affects neuronal excitability in the early visual cortex. We manipulated luminance contrast, a stimulus property known to strongly affect the magnitude of neuronal responses in early visual areas. Luminance contrast modulated neuronal excitability, as assessed by the frequency of phosphenes induced by transcranial magnetic stimulation with the exact nature of this modulation depending on TMS intensity. These results point to a strong overlap in the neuronal processes underlying visual perception and mental imagery: not only does WM maintenance selectively engage neurons which are tuned to the maintained attribute , but the extent to which those neurons are activated depends on the image contrast . From a methodological viewpoint, these results suggest that assessment of visual cortical excitability using TMS is affected by the TMS intensity used to probe the neuronal population."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00032/full,"Pronouns are bound to their antecedents by matching syntactic and semantic information. The aim of this functional magnetic resonance imaging study was to localize syntactic and semantic information retrieval and integration during pronoun resolution. Especially we investigated their possible interaction with verbal working memory manipulated by distance between antecedent and pronoun. We disentangled biological and syntactic gender information using German sentences about persons or things followed by congruent or incongruent pronouns. Increasing the distance between pronoun and antecedent resulted in a short and a long distance condition. Analysis revealed a language related network including inferior frontal regions bilaterally , left anterior and posterior temporal regions and the anterior cingulate gyrus involved in pronoun resolution. Activities within the inferior frontal region were driven by Congruency and Distance . Temporal regions were sensitive to Distance and Congruency . Furthermore, anterior temporal regions were sensitive to the antecedent type with an increased activity for person pronouns compared to thing pronouns. We suggest that activity modulations within these areas reflect the integration process of an appropriate antecedent which depends on the type of information that has to be retrieved . It also depends on the overall syntactic and semantic complexity of long distant sentences. The results are interpreted in the context of the memory–unification-control model for sentence comprehension as proposed by Vosse and Kempen , Hagoort , and Snijders et al. ."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00026/full,"Most developmental studies of emotional face processing to date have focused on infants and very young children. Additionally, studies that examine emotional face processing in older children do not distinguish development in emotion and identity face processing from more generic age-related cognitive improvement. In this study, we developed a paradigm that measures processing of facial expression in comparison to facial identity and complex visual stimuli. The three matching tasks were developed to include stimuli of similar level of discriminability and to be equated for task difficulty in earlier samples of young adults. Ninety-two children aged – years and a new group of young adults completed these three matching tasks. Young children were highly adept at the butterfly wing task relative to their performance on both face-related tasks. More importantly, in older children, development of facial emotion discrimination ability lagged behind that of facial identity discrimination."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00017/full,"Although shared storybook reading is a common activity believed to improve the language skills of preschool children, how children learn new vocabulary from such experiences has been largely neglected in the literature. The current study systematically explores the effects of repeatedly reading the same storybooks on both young children's fast and slow mapping abilities. Specially created storybooks were read to -year-old children three times during the course of week. Each of the nine storybooks contained two novel name–object pairs. At each session, children either heard three different stories with the same two novel name–object pairs or the same story three times. Importantly, all children heard each novel name the same number of times. Both immediate recall and retention were tested with a four-alternative forced-choice task with pictures of the novel objects. Children who heard the same stories repeatedly were very accurate on both the immediate recall and retention tasks. In contrast, children who heard different stories were only accurate on immediate recall during the last two sessions and failed to learn any of the new words. Overall, then, we found a dramatic increase in children's ability to both recall and retain novel name–object associations encountered during shared storybook reading when they heard the same stories multiple times in succession. Results are discussed in terms of contextual cueing effects observed in other cognitive domains."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00022/full,"The notion that anger is linked to approach motivation received support from behavioral studies, which measured various motor responses to angering stimuli. However, none of these studies examined full-body motions which characterize many if not most everyday instances of anger. The authors incorporate a novel behavioral motor task that tests motivational direction by measuring the reaction times of stepping forward and backward in response to the words “toward” and “away.” The results show that, relative to anxiety and control conditions, anger induction resulted in a steeper approach–avoidance RT gradient which was shifted in favor of approach."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00014/full,"Six pigeons were trained using a matching-to-sample procedure where sample and rewarded comparisons matched on both attributional and relational dimensions. Probes then evaluated the pigeons’ preference to comparisons that varied in these dimensions. A strong preference was found for the attribute of color. The discrimination was not found to transfer to novel colors, however, suggesting that a general color rule had not been learned. Further, when color could not be used to guide responding, some influence of other attributional cues such as shape, but not relational cues, was found. We conclude that pigeons based their performance on attributional properties of but not on relational properties between elements in our matching-to-sample procedure. Future studies should look at examining other attributes to compare attributional versus relational processing."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00001/full,"Disruptions to brain development associated with shortened gestation place individuals at risk for the development of behavioral and psychological dysfunction throughout the lifespan. The purpose of the present study was to determine if the benefit for brain development conferred by increased gestational length exists on a continuum across the gestational age spectrum among healthy children with a stable neonatal course. Neurodevelopment was evaluated with structural magnetic resonance imaging in healthy right-handed - to -year-old children born between and gestational weeks with a stable neonatal course. Data indicate that a longer gestational period confers an advantage for neurodevelopment. Longer duration of gestation was associated with region-specific increases in gray matter density. Further, the benefit of longer gestation for brain development was present even when only children born full term were considered. These findings demonstrate that even modest decreases in the duration of gestation can exert profound and lasting effects on neurodevelopment for both term and preterm infants and may contribute to long-term risk for health and disease."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00015/full,"Four experiments investigated whether different acquisition modalities lead to the emergence of differences typically found between concrete and abstract words, as argued by the words as tools proposal. To mimic the acquisition of concrete and abstract concepts, participants either manipulated novel objects or observed groups of objects interacting in novel ways . In TEST participants decided whether two elements belonged to the same category. Later they read the category labels ; labels could be accompanied by an explanation of their meaning. Then participants observed previously seen exemplars and other elements, and were asked which of them could be named with a given label . Across the experiments, it was more difficult to form abstract than concrete categories ; even when adding labels, abstract words remained more difficult than concrete words . TEST differed across the experiments. In E participants performed a feature production task. Crucially, the associations produced with the novel words reflected the pattern evoked by existing concrete and abstract words, as the first evoked more perceptual properties. In E–E–E, TEST consisted of a color verification task with manual/verbal responses. Results showed the microphone use to have an advantage over keyboard use for abstract words, especially in the explanation condition. This supports WAT: due to their acquisition modality, concrete words evoke more manual information; abstract words elicit more verbal information. This advantage was not present when linguistic information contrasted with perceptual one. Implications for theories and computational models of language grounding are discussed."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00010/full,"The perceptual modalities associated with property words, such as flicker or click, have previously been demonstrated to affect subsequent property verification judgments . Known as the conceptual modality switch effect, this finding supports the claim that brain systems for perception and action help subserve the representation of concepts. The present study addressed the cognitive and neural substrate of this effect by recording event-related potentials as participants performed a property verification task with visual or auditory properties in key trials. We found that for visual property verifications, modality switching was associated with an increased amplitude N. For auditory verifications, switching led to a larger late positive complex. Observed ERP effects of modality switching suggest property words access perceptual brain systems. Moreover, the timing and pattern of the effects suggest perceptual systems impact the decision-making stage in the verification of auditory properties, and the semantic stage in the verification of visual properties."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00245/full,"Communication and intentional behavior are supported by the brain's integrity at a structural and a functional level. When widespread loss of cerebral connectivity is brought about as a result of a severe brain injury, in many cases patients are not capable of conscious interactive behavior and are said to suffer from disorders of consciousness . This lesion paradigm has offered not only clinical insights, as how to improve diagnosis, prognosis, and treatment, but also put forward scientific opportunities to study the brain's plastic abilities. We here review interventional and observational studies performed in severely brain-injured patients with regards to recovery of consciousness. The study of the recovered conscious brain , suggests a link between some specific brain areas and the capacity of the brain to sustain conscious experience, challenging at the same time the notion of fixed temporal boundaries in rehabilitative processes. Altered functional connectivity, cerebral structural reorganization as well as behavioral amelioration after invasive treatments will be discussed as the main indices for plasticity in these challenging patients. The study of patients with chronic disorders of consciousness may, thus, provide further insights not only at a clinical level but also from a scientific-theoretical perspective ."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00016/full,"Body motion is a rich source of information for social cognition. However, gender effects in body language reading are largely unknown. Here we investigated whether, and, if so, how recognition of emotional expressions revealed by body motion is gender dependent. To this end, females and males were presented with point-light displays portraying knocking at a door performed with different emotional expressions. The findings show that gender affects accuracy rather than speed of body language reading. This effect, however, is modulated by emotional content of actions: males surpass in recognition accuracy of happy actions, whereas females tend to excel in recognition of hostile angry knocking. Advantage of women in recognition accuracy of neutral actions suggests that females are better tuned to the lack of emotional content in body actions. The study provides novel insights into understanding of gender effects in body language reading, and helps to shed light on gender vulnerability to neuropsychiatric and neurodevelopmental impairments in visual social cognition."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00013/full,"Oscillatory neuronal activities are commonly observed in response to sensory stimulation. However, their functional roles are still the subject of debate. One-way to probe the roles of oscillatory neural activities is to deliver alternating current to the cortex at biologically relevant frequencies and examine whether such stimulation influences perception and cognition. In this study, we tested whether transcranial alternating current stimulation over the primary somatosensory cortex could elicit tactile sensations in humans in a frequency-dependent manner. We tested the effectiveness of tACS over SI at frequency bands ranging from to Hz. Our results show that stimulation in alpha and high gamma frequency range produces a tactile sensation in the contralateral hand. A weaker effect was also observed for beta stimulation. These findings highlight the frequency dependency of effective tACS over SI with the effective frequencies corresponding to those observed in previous electroencephalography/magnetoencephalography studies of tactile perception. Our present study suggests that tACS could be used as a powerful online stimulation technique to reveal the causal roles of oscillatory brain activities."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00246/full,"Experiences of traumatic events in childhood have been shown to have long-term consequences for health in adulthood. With data from the Canadian Community Health Survey we take a life course perspective of cumulative disadvantage and examine the potential role of mental health and socioeconomic status in adulthood as multiple mediators of the link between childhood trauma and chronic illness in adulthood. Mental health and socioeconomic status are also tested as buffers against the typically adverse consequences of childhood trauma. The results suggest mental health and socioeconomic status partially explain the association of childhood trauma with chronic illness in adulthood, with mental health showing a stronger effect. In addition, an analysis of the interactions suggested higher socioeconomic status is a potential protective factor for those with a history of trauma. Results also suggest cumulative disadvantage following trauma may lead to chronic illness and suggest the need for public health expenditures on resources such as counseling and income supports to prevent or reduce psychological harm and chronic illness resulting from traumatic events."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00005/full,"Embodied theories are increasingly challenging traditional views of cognition by arguing that conceptual representations that constitute our knowledge are grounded in sensory and motor experiences, and processed at this sensorimotor level, rather than being represented and processed abstractly in an amodal conceptual system. Given the established empirical foundation, and the relatively underspecified theories to date, many researchers are extremely interested in embodied cognition but are clamoring for more mechanistic implementations. What is needed at this stage is a push toward explicit computational models that implement sensorimotor grounding as intrinsic to cognitive processes. In this article, six authors from varying backgrounds and approaches address issues concerning the construction of embodied computational models, and illustrate what they view as the critical current and next steps toward mechanistic theories of embodiment. The first part has the form of a dialog between two fictional characters: Ernest, the “experimenter,” and Mary, the “computational modeler.” The dialog consists of an interactive sequence of questions, requests for clarification, challenges, and answers, and touches the most important aspects of grounded theories that should inform computational modeling and, conversely, the impact that computational modeling could have on embodied theories. The second part of the article discusses the most important open challenges for embodied computational modeling."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00008/full,"The aim of this study was to examine the effectiveness of a brief quiet eye training intervention aimed at optimizing visuomotor control and putting performance of elite golfers under pressure, and in real competition. Twenty-two elite golfers recorded putting statistics over rounds of competitive golf before attending training individually. Having been randomly assigned to either a QE training or Control group, participants were fitted with an Applied Science Laboratories Mobile Eye tracker and performed baseline putts from ft. Training consisted of video feedback of their gaze behavior while they completed putts; however the QE-trained group received additional instructions related to maintaining a longer QE period. Participants then recorded their putting statistics over a further competitive rounds and re-visited the laboratory for retention and pressure tests of their visuomotor control and putting performance. Overall, the results were supportive of the efficacy of the QE training intervention. QE duration predicted % of the variance in putting performance, underlying its critical role in the visuomotor control of putting. The QE-trained group maintained their optimal QE under pressure conditions, whereas the Control group experienced reductions in QE when anxious, with subsequent effects on performance. Although their performance was similar in the pre-test, the QE-trained group holed more putts and left the ball closer to the hole on missed putts than their Control group counterparts in the pressure test. Importantly, these advantages transferred to the golf course, where QE-trained golfers made . fewer putts per round, compared to pre-training, whereas the Control group showed no change in their putting statistics. These results reveal that QE training, incorporated into a pre-shot routine, is an effective intervention to help golfers maintain control when anxious."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00009/full,"The ability to direct cognitive resources to target objects despite distraction by competing information plays an important role for the development of mental aptitudes and skills. We examined developmental changes of this ability in a cross-sectional design, using the “attentional blink” paradigm. The AB is a pronounced impairment of T report, which occurs when a first and second target embedded in a rapid stimulus sequence are separated by at least one distractor and occur within ms of each other. Two groups of children were asked to identify green targets in two AB tasks: one using non-linguistic symbols and the other letters or words. The temporal distance or stimulus-onset asynchrony between T and T varied between no intervening distractor and up to intervening distractors . In the symbol task, younger children linearly increased T identification with increasing lag. Older children, however, displayed a hook-shaped pattern as typically seen in adults, with lowest identification reports in T symbols at the critical blink interval , and a slight performance gain for the Lag condition. In the verbal task, the older group again exhibited a prominent drop in T identification at Lag , whereas the younger group showed a more alleviated and temporally diffuse AB impairment. Taken together, this pattern of results suggests that the control of attention allocation and/or working memory consolidation of targets among distractors represents a cognitive skill that emerges during primary school age."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00243/full,"The purpose of the present experiment is to further understand the effect of levels of processing on the perception of movement kinematics and primitives for grasping actions in order to gain insight into possible primitives used by the mirror system. In the present study, we investigated the potential of identifying such primitives using an action segmentation task. Specifically, we investigated whether or not segmentation was driven primarily by the kinematics of the action, as opposed to high-level top-down information about the action and the object used in the action. Participants in the experiment were shown point-light movies of object-centered hand/arm actions that were either presented in their canonical orientation together with the object in question or upside down without information about the object . The results show that despite impaired high-level action recognition for the inverted actions participants were able to reliably segment the actions according to lower-level kinematic variables, segmentation behavior in both groups was significantly related to the kinematic variables of change in direction, velocity, and acceleration of the wrist for most of the included actions. This indicates that top-down activation of an action representation leads to similar segmentation behavior for hand/arm actions compared to bottom-up, or local, visual processing when performing a fairly unconstrained segmentation task. Motor primitives as parts of more complex actions may therefore be reliably derived through visual segmentation based on movement kinematics."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00003/full,Gender differences are an important factor regulating our daily interactions. Using functional magnetic resonance imaging we show that brain areas involved in processing social signals are activated differently by threatening signals send from male and female facial and bodily expressions and that their activation patterns are different for male and female observers. Male participants pay more attention to the female face as shown by increased amygdala activity. But a host of other areas show selective sensitivity for male observers attending to male threatening bodily expressions . This is the first study investigating gender differences in processing dynamic female and male facial and bodily expressions and it illustrates the importance of gender differences in affective communication.
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00012/full,"Formal education has been proposed to shape life-long cognitive development. Studies reporting that gains from cognitive training transfer to untrained tasks suggest direct effects of mental activity on cognitive processing efficiency. However, associative memory practice has not been known to produce transfer effects, which is odd considering that the key neural substrate of associative memory, the hippocampus, is known to be particularly plastic. We investigated whether extremely intensive studies of a foreign language, entailing demands on associative memory, cause improvements in associative memory performance. In a pretest-training–post-test design, military conscript interpreters and undergraduate students were measured on a battery of cognitive tasks. We found transfer from language studies to a face–name associative-memory task, but not to measures of working memory, strategy-sensitive episodic memory, or fluid intelligence. These findings provide initial evidence suggesting that associative memory performance can be improved in early adulthood, and that formal education can have such effects."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00220/full,"Research in the social sciences often relies upon the motivation and goodwill of research participants to do their best on low stakes assessments of the effects of interventions. Research participants who are unmotivated to perform well can engage in random responding on outcome measures, which can cause substantial mis-estimation of results, biasing results toward the null hypothesis. Data from a recent educational intervention study served as an example of this problem: participants identified as random responders showed substantially lower scores than other participants on tests during the study, and failed to show growth in scores from pre- to post-test, while those not engaging in random responding showed much higher scores and significant growth over time. Furthermore, the hypothesized differences across instructional method were masked when random responders were retained in the sample but were significant when removed. We remind researchers in the social sciences to screen their data for random responding in their outcome measures in order to improve the odds of detecting effects of their interventions."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00223/full,"Research suggests that offspring of mothers who experience high levels of stress during pregnancy are more likely to have problems in neurobehavioral development. There is preliminary evidence that prenatal maternal stress is a risk factor for both autism and attention deficit hyperactivity disorder , however most studies do not control for confounding factors and no study has investigated PNMS as a risk factor for behaviors characteristic of these disorders in early childhood. A population cohort of pregnant women were recruited before their th week of pregnancy and investigated prospectively. Maternal experience of stressful life events was assessed during pregnancy. When offspring were age years, mothers completed the child behavior checklist. Multiple regression showed that maternal stressful events during pregnancy significantly predicted ADHD behaviors in offspring, after controlling for autistic traits and other confounding variables, in both males and females . Similarly, stressful events during pregnancy significantly predicted autistic traits in the offspring after controlling for ADHD behaviors and confounding variables, in males only . In conclusion, this study suggests that PNMS, in the form of typical stressful life events such as divorce or a residential move, show a small but significant association with both autistic traits and ADHD behaviors independently, in offspring at age years, after controlling for multiple antenatal, obstetric, postnatal, and sociodemographic covariates. This finding supports future research using epigenetic, cross-fostering, and gene–environment interaction designs to identify the causal processes underlying this association."
,2011,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2010.00241/full,"Investigations of the functional organization of human auditory cortex typically examine responses to different sound categories. An alternative approach is to characterize sounds with respect to their amount of variation in the time and frequency domains . Although the vast majority of published studies examine contrasts between discrete sound categories, an alternative complexity-based taxonomy can be evaluated through meta-analysis. In a quantitative meta-analysis of auditory neuroimaging studies, we examined the evidence supporting current models of functional specialization for auditory processing using grouping criteria based on either categories or spectro-temporal complexity. Consistent with current models, analyses based on typical sound categories revealed hierarchical auditory organization and left-lateralized responses to speech sounds, with high speech sensitivity in the left anterior superior temporal cortex. Classification of contrasts based on spectro-temporal complexity, on the other hand, revealed a striking within-hemisphere dissociation in which caudo-lateral temporal regions in auditory cortex showed greater sensitivity to spectral changes, while anterior superior temporal cortical areas were more sensitive to temporal variation, consistent with recent findings in animal models. The meta-analysis thus suggests that spectro-temporal acoustic complexity represents a useful alternative taxonomy to investigate the functional organization of human auditory cortex."
