Title,Year,Link,Abstract
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00657/full,"There is a growing interest in the role of culture in Obsessive-Compulsive Disorder, yet cultural studies to date have suffered from methodological limitations and lack a clear theoretical framework. In the current study, we adopted a rigorous methodological approach, and a clear cultural psychological framework. We compared the structure and frequency of obsessions in non-clinical samples from Belgium, a Western culture, and Turkey, a non-Western cultural context. Obsessions were measured by a newly compiled instrument that included a broad range of obsessions. Cross-cultural equivalence of the structure of obsessions was assessed both in the pooled data, and in each culture separately. At an abstract level, we found a two-factor structure that was cross-culturally invariant, and that fit both cultures equally well. These two types of obsessions each corresponded with a different model of agency. Compared to the Turkish sample, the Belgian sample reported more obsessions that can be understood from a disjoint model of agency as frequently found in Western cultures, whereas the Turkish sample, compared to their Belgian counterparts, reported more obsessions that can be tied to a conjoint model of agency as frequently found in non-Western cultural contexts. Differences in the prevalent types of obsessions were systematic and interpretable, therefore. In addition to the cross-culturally equivalent two-factor structure, we found culture-specific factor solutions; these solutions point to cultural differences in the experience of obsessions that have yet to be fully understood. In the Discussion, we outline future directions of the research on culture and obsessions."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00576/full,"Athletic performance in competitive sports relies heavily on the ability to cope effectively with stressful situations. In contrast, some athletes report that their thoughts revolve around the future or past and not around the actual demands during competitions. In those specific stressful situations, the lack of focus like an unintended fixation on repetitive cognitions can have fatal consequences with regard to the performance. Especially when competitors are close in their athletic capabilities, differences in effectively coping with stress and mental stability may decide about winning and losing. One established factor of performing effectively under pressure is the individual tendency to either focus on taking action or on focusing on the own emotions . It is widely acknowledged that state-oriented athletes have disadvantages in performing under stress. Moreover, the action control theory claims that state orientation is related to ruminative cognitions, which itself is assumed to impair performance in the long term. We tested this hypothesis in competitive athletes from different sports . Regression analysis demonstrates a substantial correlation of failure-related action orientation with different measures of rumination . In addition, general rumination also correlated substantially with a rumination scale adapted specifically to sports-related competition. These results suggest that a sports and competition-related ruminative mechanism exists and that ruminative cognitions are related to the cognitive basis of state orientation. While our study does not allow for a causal interpretation, it provides an additional approach to investigate mental factors underlying inter-individual differences in athletic performance under stress and pressure."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00640/full,"Operators of Unmanned Aerial Systems face a variety of stress factors resulting from both the cognitive demands of the work and its broader social context. Dysfunctional metacognitions including those concerning worry may increase stress vulnerability, whereas personality traits including hardiness and grit may confer resilience. The present study utilized a simulation of UAS operation requiring control of multiple vehicles. Two stressors were manipulated independently in a within-subjects design: cognitive demands and negative evaluative feedback. Stress response was assessed using both subjective measures and a suite of psychophysiological sensors, including the electroencephalogram , electrocardiogram , and hemodynamic sensors. Both stress manipulations elevated subjective distress and elicited greater high-frequency activity in the EEG. However, predictors of stress response varied across the two stressors. The Anxious Thoughts Inventory was generally associated with higher state worry in both control and stressor conditions. It also predicted stress reactivity indexed by EEG and worry responses in the negative feedback condition. Measures of hardiness and grit were associated with somewhat different patterns of stress response. In addition, within the negative feedback condition, the AnTI meta-worry scale moderated relationships between state worry and objective performance and psychophysiological outcome measures. Under high state worry, AnTI meta-worry was associated with lower frontal oxygen saturation, but higher spectral power in high-frequency EEG bands. High meta-worry may block adaptive compensatory effort otherwise associated with worry. Findings support both the metacognitive theory of anxiety and negative emotions , and the Trait-Stressor-Outcome framework for resilience."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00588/full,"Aim: Understanding the effects of psychotherapy is a crucial concern for both research and clinical practice, especially when outcome tends to be negative. Yet, while outcome is predominantly evaluated by means of quantitative pre-post outcome questionnaires, it remains unclear what this actually means for patients in their daily lives. To explore this meaning, it is imperative to combine treatment evaluation with quantitative and qualitative outcome measures. This study investigates the phenomenon of non-improvement in psychotherapy, by complementing quantitative pre-post outcome scores that indicate no reliable change in depression symptoms with a qualitative inquiry of patients' perspectives.Methods: The study took place in the context of a Randomised Controlled Trial evaluating time-limited psychodynamic and cognitive behavioral therapy for major depression. A mixed methods study was conducted including patients' pre-post outcome scores on the BDI-II-NL and post treatment Client Change Interviews. Nineteen patients whose data showed no reliable change in depression symptoms were selected. A grounded theory analysis was conducted on the transcripts of patients' interviews.Findings: From the patients' perspective, non-improvement can be understood as being stuck between knowing versus doing, resulting in a stalemate. Positive changes were stimulated by therapy offering moments of self-reflection and guidance, the benevolent therapist approach and the context as important motivations. Remaining issues were attributed to the therapy hitting its limits, patients' resistance and impossibility and the context as a source of distress. “No change” in outcome scores therefore seems to involve a “partial change” when considering the patients' perspectives.Conclusion: The study shows the value of integrating qualitative first-person analyses into standard quantitative outcome evaluation and particularly for understanding the phenomenon of non-improvement. It argues for more multi-method and multi-perspective research to gain a better understanding of outcome and treatment effects. Implications for both research and practice are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00554/full,"Risky decision-making involves risky reward valuation, choice, and feedback processes. However, the temporal dynamics of risky reward processing are not well understood. Using event-related brain potential, we investigated the neural correlates of probability weight and money magnitude in the evaluation of a risky reward. In this study, each risky choice consisted of two risky options, which were presented serially to separate decision-making and option evaluation processes. The early P component reflected the process of probability weight, not money magnitude. The medial frontal negativity reflected both probability weight and money magnitude processes. The late positive potential only reflected the process of probability weight. These results demonstrate distinct temporal dynamics for probability weight and money magnitude processes when evaluating a risky outcome, providing a better understanding of the possible mechanism underlying risky reward processing."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00648/full,"AimCognitive-attentional syndrome is the main factor underlying depressive and anxiety disorders in the metacognitive approach to psychopathology and psychotherapy. This study explore neural correlates of this syndrome during induced negative thinking, abstract thinking, and resting states.Methodsn = people with high levels of CAS and n = people with low levels of CAS were chosen from a population-based sample . These groups filled-in a series of measures of CAS, negative affect, and psychopathology; they also underwent a modified rumination induction procedure and a resting state fMRI session. Resonance imaging data were analyzed using static general linear model and functional connectivity approaches.ResultsThe two groups differed with large effect sizes on all used measures of CAS, negative affect, and psychopathology. We did not find any group differences in general linear model analyses. Functional connectivity analyses showed that high levels of CAS were related to disrupted patterns of connectivity within and between various brain networks: the default mode network, the salience network, and the central executive network.ConclusionWe showed that low- and high-CAS groups differed in functional connectivity during induced negative and abstract thinking and also in resting state fMRI. Overall, our results suggest that people with high levels of CAS tend to have disrupted neural processing related to self-referential processing, task-oriented processing, and emotional processing."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00642/full,"Two eye-tracking experiments were conducted to assess the influence of words either looking like the target word or semantically related to the target word on visual search for words within lists by adolescents of , , and years of age. In Experiment , participants saw the target word before the search , whereas in Experiment the target word was only defined by its semantic category . In both experiments, participants’ search times decreased from fifth to ninth grade, both because older adolescents gazed less often at non-target words during the search and because they could reject non-target words more quickly once they were fixated. Progress in visual search efficiency was associated with a large increase in word identification skills, which were a strong determinant of average gaze durations and search times for the categorical task, but much less for the literal task. In the literal task, the presence of orthographic or semantic distractors in the list increased search times for all age groups. In the categorical task, the impact of semantic distractor words was stronger than in the literal task because participants needed to gaze at the semantic distractors longer than at the other words before rejecting them. Altogether, the data support the assumption that the progressive automation of word decoding up until the age of and the better quality of older adolescents’ lexical representations facilitate a flexible use of both the perceptual and semantic features of words for top-down guidance within the displays. In particular, older adolescents were better prepared to aim at or reject words without gazing at them directly. Finally, the overall similar progression of the maturation of single word visual search processes and that of more real-life information search within complex verbal documents suggests that the young adolescents’ difficulties in searching the Web effectively could be due to their insufficiently developed lexical representations and word decoding abilities."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00628/full,"Identity construction – the process of creating and building a new future self – is an integral part of a person’s professional career development. However, at present we have little understanding of the psychological mechanisms that underpin this process. Likewise, we have little understanding of the barriers that obstruct it, and which thus may contribute to inequality in career outcomes. Using a social identity lens, and particularly the Social Identity Model of Identity Change , we explore the process of academic identity construction among doctoral students. Through thematic analysis of semi-structured interviews with Ph.D. candidates, we observe that the identity construction process relies on a person’s perception of a navigable pathway between their current self and their future self. Importantly, participants who were able to access multiple identity resources were more likely to perceive a navigable pathway to a future professional self , unless they perceived these identities to be incompatible with those held by leading members of the profession . This research suggests that the identities that people are able to access as they progress in their careers may play an important role in their ongoing professional identity construction and career success."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00665/full,"The prevalence of sports injury among athletes is rather high, suggesting the need to better understand the causes of sports injury, including the risk factors, for preventive purposes. Grounded in basic psychological needs theory and the Model of Stress and Athletic Injury, the aim of this four-wave prospective survey study was to investigate the relationships among basic psychological needs satisfaction and frustration, stress responses, and sports injury. Study variables, including basic psychological need satisfaction/frustration, and perceived stress, were measured using a survey from university athletes at the st, nd, and rd months of the study. Sports injury was assessed using a self-report form at the nd, rd, and th months of study. Results of the Bayesian multilevel analysis showed that basic psychological need satisfaction negatively predicted sports injuries, whereas stress was a positive predictor. In addition, basic psychological need satisfaction had an indirect effect on injury occurrence via stress. However, basic psychological need frustration did not predict sports injury. BPNT is a viable model to provide additional explanations to psychological risk factors of injury. Intervention programs may be formulated based on the evidence obtained on the model."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00552/full,"Research initiated by Benjamin Libet suggests that short-term conscious intentions are not the onsets of bodily actions. However, other research, particularly on longer-term intentions, seems to show that at least some conscious intentions are effective. This leads to the idea that volition is a complex interplay between conscious and unconscious processes. The nature and structure of this interplay is mostly uncharted territory. In this article, I will highlight two currently neglected distinctions that will help to chart the territory. The first distinction is between intentions we become conscious of and consciously formed intentions . The second is Fred Dretske’s distinction between structuring and triggering causes. I will introduce both distinctions by discussing how they tie in with and strengthen recent criticism of free selection paradigms and support the idea that consciously self-initiated action issues from processes of conscious deliberation and/or information integration. I will argue that consciously self-initiated action typically involves consciously formed intentions that are the structuring causes of our actions. This notion of conscious intentional action allows us to identify at least four stages in which unconscious processes co-determine our actions—without undermining their self-initiated character."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00682/full,"The exertion of self-control is known to result in subsequent detrimental effects on prosocial behaviors. Moreover, certain studies have demonstrated that positive emotions could drive people to allocate more attentional resources for conducting prosocial behaviors. However, whether and how awe – one important type of positive incidental emotion – moderates the effect of exerting self-control on subsequent prosocial behaviors remains unclear yet. The anonymous economic dictator game is an effective index of prosocial behaviors. We examined the influence of exerting self-control on prosocial behavior and the moderating role of awe on the effect of exerting self-control on prosocial behaviors in two experiments . We adopted the incongruent Stroop task to induce the exertion of self-control and participants were required to allocate money to others in the anonymous dictator game . We used the narrative recall task paradigm to elicit the emotion of awe during the interval between Stroop tasks and the dictator game . Results indicated that the exertion of self-control was detrimental to prosocial behaviors and awe weakened the detrimental effects of exerting self-control on prosocial behavior. We interpreted these results in terms of the protective inhibition of self-regulation and motivation model."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00603/full,"While gender stereotype on math learning and achievement is consistently reported among existing research, these studies predominantly focus on mainstream students with Western cultural backgrounds. There is a dearth of study, which investigates gender effect among Australian Indigenous students. To fill this gap, the present study adopted a multiple-indicator-multiple-indicator-cause approach to structural equation modeling to investigate effects of gender, culture , and the interaction of the two on students’ self-concept of competence and affect in math, as well as math achievement among Australian primary school students. We found gender stereotype effect not only on students’ self-perceptions of their competence in math but also their actual math performance reflected in their math achievement scores in a standard math test. Boys had higher ratings on math competence and scored more highly on math test than girls. However, the gender stereotype was not found for self-concept of affect. Instead, culture was significantly impacted on self-concept of math affect, indicating that Indigenous students had less enjoyment toward learning math compared with their non-Indigenous peers. Furthermore, significant interaction effects between gender and culture were observed on both self-concept of math competence and math affect. In practice, to enhance Indigenous students’ interest and enjoyment in math learning, educators are suggested to incorporate Indigenous students’ values, beliefs, and traditions when delivering new math knowledge."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00670/full,"Past research demonstrates that mood can influence level of perceptual processing . The present research shows that level of perceptual processing can influence mood as well. In four studies, we manipulated people’s level of perceptual processing using a Navon letter task , landscape scenery , and Google Maps Street View images . Results from these studies and a meta-analysis support the conclusion that global processing results in higher happiness than local processing. In conjunction with previous findings that mood affects level of cognitive processing, these results suggest that the link between level of processing and mood may be reciprocal and bidirectional."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00662/full,"Bullying victimization has been recognized as a risk factor for social, physical, and psychological problems in adolescence. One promising resource that seems to protect adolescents from adversity and traumatic events is gratitude. However, no analysis of the specific role of gratitude in bullying context has been performed as yet. Thus, the aim of this research was to explore the associations between bullying victimization, gratitude and suicide risk and gender-based differences. We also investigated whether levels of gratitude moderated the relationship between victimization and suicide risk for girls and boys. A convenience sample of , adolescents participated in this research. Adolescents completed a paper-and-pencil questionnaire about their bullying victimization, gratitude, depressive symptoms and suicidal thoughts and behaviors. Gratitude was found to be negatively related to victimization and suicide risk. While no gender differences were found in gratitude, it was observed that girls reported higher levels of suicide risk. However, the victimization × gratitude interaction contributed to variance in suicide risk, but only for girls: Those girls who were victims of bullying with high gratitude scores reported lower suicide risk than their counterparts who showed less gratitude. Thus, the findings from this present cross-sectional study suggest that gratitude is related to suicide risk in the context of bullying victimization, especially among adolescent girls. Finally, the theoretical and practical implications of our novel contributions to the understanding of gratitude as a protective factor against consequences of bullying victimization are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00618/full,"A diagnosis of breast cancer is considered a potential traumatic event associated with physical and psychological effects. In literature, an exploration of breast cancer experience in young women is lacking, able to shed light on the narrative processes of meaning-making of the experience in specific phases of treatment, as may be the initial impact with the onset of the cancer. Meaning-making processes are determinant aspects when dealing with traumatic events. The research took place at National Cancer Institute Pascale of Naples. We collected ad hoc narrative interviews to explore the different domains of the experience with under-fifty women at the first phase of the hospitalization. The Narrative Interviews were analyzed through a qualitative methodology constructed ad hoc. Starting from the functions of meaning-making that the narrative mediate we have highlight the different modes to articulate the narrative functions: The Organization of Temporality: chronicled , actualized , suspended , interrupted , and confused . The Search for Meaning: internalized ; generalized ; externalized ; suspended . The Emotional Regulation: disconnected , splitted , pervasive , and connected . The Organization of self-other Relationship: supportive , avoidant , overturned , and sacrificial . The Finding Benefit: revaluating , flattened , and postponed . The Orientation to Action: combative , blocked , and suspended . Findings capture the impact with the onset of the cancer, identifying both risk and resource aspects. The study allows to identify a specific use of narrative device by under-fifty women who impacted with the experience of breast cancer. The ways in which meaning-making functions are articulated highlight the specificity of the first phase of the treatment of the cancer. From a clinical psychology point of view, our findings can be used as clinical narrative markers to grasp, in a diachronic way, the process of meaning-making, integration, and coping during the first phase of breast cancer experience in young women. We consider it valuable to increase longitudinal studies with young women to highlight trajectories of meaning-making during the different phases of the treatment to think about personalized intervention practices diachronically to the experience."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00615/full,"Based on implicit leadership theory, we examine the congruence effect of leader–follower power distance orientation on follower trust in supervisor and work engagement, which in turn influences employees’ task performance. Results of polynomial regressions on dyads supported the congruence effect hypothesis. The results show that the congruence of leader–follower PDO leads to better performance; under the condition of congruence, subordinate task performance is higher when leader–follower PDO matching in low–low ratings congruence than it is in high–high ratings congruence; under the condition of asymmetrical incongruence, the follower had higher task performance when a leader’s PDO is lower than a follower’s PDO; trust in supervisor and the work engagement mediate the effect of congruence of leader–follower PDO on employees’ task performance; trust in supervisor also mediates the effect of congruence of leader–follower PDO on employees’ work engagement."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00635/full,"Aims: The aims of the current study are to examine whether parents’ work-family conflict, emotional distress and mindful parenting vary according to the type of employment , the type of work schedule , and the number of working hours per week and to explore whether parental emotional distress mediates the association between work-family conflict and mindful parenting dimensions.Methods: A sample of employed parents of children and adolescents between the ages of and years old completed a sociodemographic form and measures of work-family conflict, anxiety/depression symptoms, parenting stress, and mindful parenting. The differences in study variables among types of employment, work schedules and number of weekly working hours were analyzed. A path model was tested through structural equation modeling in AMOS to explore the indirect effect of work-family conflict on mindful parenting dimensions through anxiety, depression and parenting stress. The invariance of the path model across children’s age groups and parents’ gender was also examined.Results: Parents with a shift work schedule, working full-time and h or more per week, presented significantly higher levels of work-family conflict than those with a fixed or flexible schedule, working part-time and less than h per week, respectively. Parents with a flexible work schedule presented significantly higher levels of self-regulation in parenting and of non-judgmental acceptance of parental functioning than parents with a shift work schedule. Higher levels of work-family conflict were associated with lower levels of mindful parenting dimensions through higher levels of anxiety/depression symptoms and parenting stress. The model was invariant across children’s age groups and parents’ gender.Discussion: Work-family conflict is associated with poorer parental mental health and with less mindful parenting. Workplaces should implement family-friendly policies that help parents successfully balance the competing responsibilities and demands of their work and family roles. These policies could have a critical impact on the mental health of parents and, consequently, on their parental practices."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00585/full,"Introduction: Impairments in executive functions are common in neurogenetic disorders such as Huntington’s disease and are thought to significantly influence the patient’s functional status. Reliable tools with higher ecological validity that can assess and predict the impact of executive dysfunction in daily-life performance are needed. This study aimed to develop and validate a novel non-immersive virtual reality task created with the purpose of capturing cognitive and functional changes shown by HD carriers without clinical manifestations of the disease , in a more realistic setting.Materials and Methods: We designed a virtual reality task with three blocks of increasing executive load. The performance of three groups was compared in four main components of the study protocol: the EcoKitchen; a subjective measure – “The Adults and Older Adults Functional Assessment Inventory ”; the “Behavioural Assessment of Dysexecutive Syndrome battery ”; and a conventional neuropsychological test battery. We also examined statistical associations between EcoKitchen and the other executive, functional and clinical measures used.Results: The HD group showed deficits in all the assessment methods used. In contrast, the HP group was only found to be impaired in the EcoKitchen task, particularly in the most cognitively demanding blocks, where they showed a higher number of errors compared to the CTRL group. Statistically significant correlations were identified between the EcoKitchen, measures of the other assessment tools, and HD clinical features.Discussion: The EcoKitchen task, developed as an ecological executive function assessment tool, was found to be sensitive to early deficits in this domain. Critically, in premanifest HD individuals, it identifies dysfunction prior to symptom onset. Further it adds a potential tool for diagnosis and management of the patients’ real-life problems."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00633/full,"Background: Cemeteries workers are deserving of attention because they are exposed to various psychosocial risks: these workers are subject to painful contacts and daily exposed to a work content linked to death experiences and the emotions associated with them. Secondary trauma develops from this continuous contact with others’ suffering; operators working with this type of traumatic content and dynamic could suffer from emotional disorders . Therefore, the secondary traumatic stress is seen as an occupational risk factor and cemetery workers are subject to this risk. Studies on this topic have focused on the operators of emergencies, social, and health sectors; little attention has been given to cemetery workers.Aim: The present study considers the relations between the dimensions composing the STS and the psychological and physical symptoms, the perception of exhaustion, and the positive and negative emotions at work in a group of cemetery workers. Moreover, differences among occupational tasks are explored considering the different possibilities of contact with clients and trauma contagion.Methods: The study included a qualitative phase and subsequently a quantitative phase and involved participants in a cemetery organization in northern Italy, divided into technicians employees , technicians and specialists of decoration and garden , gravediggers administrative and front office employees . Levels of secondary trauma and psychophysical symptoms were assessed, and correlations were calculated in the total sample and for the different job categories of employees.Results: AFO and TS showed the highest levels of STS and psychophysical symptoms, in particular for symptoms related to anxiety, sadness, insomnia, and gastric and musculoskeletal disorders.Conclusion: This study highlights the importance of considering the STS among also this category of workers, since they are exposed daily not only with death, but also with suffering people; grief and emotional skills are important to cope with these job characteristics cemetery workers are not trained on this. It is important to monitor symptomatic levels not only to avoid chronicity, but also to provide employees with psychological support and training about secondary trauma and its consequences."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00609/full,"Previous research has found that parental encouragement is associated with children’s motivation to read. However, little is known about the underlying mechanisms of this association or factors that might strengthen or weaken these processes. The current research scrutinized a moderated mediation model that comprised of parental encouragement , reading self-concept , gender , and reading motivation simultaneously. A total of Chinese students completed the Parents’ Encouragement of Extracurricular Reading Questionnaire, Reading Self-Concept Scale, and Pupil Reading Motivation Scale. Path analysis revealed that parents’ encouragement was associated with children’s reading motivation both directly and indirectly via reading self-concept, and the effect of parents’ encouragement on children’s motivation was more positive for boys than girls, while the effect of reading self-concept on children’s motivation was more positive for girls than boys. Our results highlight the importance of parental encouragement in improving children’s reading motivation, and the findings and their implications are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00548/full,"Several studies have highlighted the positive effects of group music-making and have suggested that it may be the creative and social aspects of such activities, which have a positive effect on participants’ wellbeing. Collaborative composition offers strong examples of both aspects as participants work together to create new material. However, although it seems likely that participants’ influence over and ownership of the creative material contributes to these positive effects, studies have yet to examine these elements in detail. Through analysis of video observations, pre- and post-project interviews, video recall interviews, and questionnaires, this article aims to: evaluate the impact of participation in collaborative composition workshops on the subjective and psychological wellbeing of older adults and identify skills and approaches employed by the composer-facilitators in order to understand more fully the approach and skills employed to engage participants effectively in the creative process. This second aim is of particular interest given the current movement toward social prescribing and arts and health interventions in the UK. Analysis revealed that all dimensions of the PERMA framework for subjective and psychological wellbeing were present in this collaborative composition project. The specific nature of collaborative composition is considered in comparison with other forms of group musical engagement. For older adults, collaborative composition has much to offer as an activity encouraging social interaction with others with shared interests, increasing positive affect, and enhancing self-esteem. Analysis of workshop videos and interviews with composers identified various facilitation skills employed by the composers to establish safe creative space and to encourage participants to engage in the process of collaborative composition."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00643/full,"The aim was to investigate the factors associated with the diverse bullying forms suffered by a victim by considering the mediating role of the quality of coexistence in school: social integration and perception about relationships among peers. We evaluated data about schools in a sample of , students from the Primary Education. The mediational analyses indicated that, to predict all the bullying forms, a greater sense of social integration and a perception of low negative relationships were mediators, and social integration was the factor that most strongly correlated with bullying, especially relational bullying. We found that the number of good friends and negative relationships together predicted social integration, and the school type predicted negative relationships and number of good friends. The implications for education programs and policy are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00634/full,"This experimental study investigated the role of BMI on the impact of weight bias vs body positivity terminology on behavioral intentions and beliefs about obesity. Participants were randomly allocated to two conditions to receive a vignette depicting an image of a person with obesity using either weight bias or body positivity terminology. Participants were divided into three groups based upon their BMI category . They then completed measures of behavioral intentions, obesity illness beliefs, and fat phobia. Although there were several differences in beliefs by BMI group, the results showed no differences between weight bias or body positivity terminology on any measures. There were, however, significant BMI group by condition interactions for beliefs about obesity relating to personal control and treatment control. Post hoc tests showed that weight bias resulted in reduced personal control in the obese BMI group compared to other participants. Weight bias also resulted in higher personal control over obesity in normal weight individuals compared to body positivity. People with obesity reported higher treatment control when exposed to weight bias compared to overweight participants, whereas normal weight participants reported greater treatment control when exposed to body positivity compared to both other groups. To conclude, the impact of weight bias and body positivity information is not universal and varies according to the BMI of the audience and the outcome being measured; whereas people of normal weight may benefit from weight bias there is no evidence that obese people benefit from body positivity. Implications for the prevention and treatment of obesity are discussed."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00607/full,"High sound levels are a feature of nightclubs and live music venues, and therefore pose a risk to patrons’ hearing. As a result, these venues are often a focus area for hearing health promotion, and particular emphasis is placed on motivating patrons to take steps to reduce their noise exposure. In the current study, we approached this issue from a different angle. We asked whether sound levels in music venues accurately reflect the preferences of regular patrons, and examined their attitudes and preferences toward sound levels and protective listening behaviors. The study examined results from regular patrons of nightclubs and live music venues, collected as part of an Australian online hearing health survey. Participants were asked about their participation at the two target venues, experiences of hearing difficulties, and risk perceptions. They were also asked about their preferences in relation to typical venue sound levels and beliefs about other attendees’ preferences. Results showed that while participants generally rated their hearing as good, the majority had experienced hearing difficulties following sound exposure at music venues. The majority of regular patrons were dissatisfied with current sound levels, with around three-quarters of participants reporting preferences below the levels typically experienced at music venues. Participants were generally aware of the risk posed by high sound levels and those who regarded themselves to be at greater risk from attending music venues were more likely to prefer lower sound levels. These findings have important consequences for the development of hearing health initiatives within entertainment venues. Rather than motivating patrons to change their behavior, encouraging venues to meet their patrons’ needs and preferences may be a more successful strategy. Venue operators may find that this approach has a positive impact not only on the hearing health of patrons, but also on the economic health of their venue. Ultimately, reducing the hearing risk in music venues may best be achieved not by telling people what to do, but by listening to what they actually want."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00617/full,"This two-wave study investigated the temporal interplay between motivation and the intensity and reported impact of athletes’ emotions in training settings. In total, athletes completed self-report measures of motivational climate, motivation regulations, emotional states experienced before practice at two time points during a -month period. Latent change score modeling revealed significantly negative paths from task-involving climate at time to the latent change in the intensity of dysfunctional anxiety and anger, and significantly positive paths from ego-involving climate at time to the latent change in dysfunctional anger . The paths from controlled motivation at time to the latent change in the intensity of dysfunctional anxiety and vice versa were significantly positive. The path from controlled motivation at time to the latent change in the intensity of functional anger was significantly positive, but not vice versa. In addition, the paths from dysfunctional anger at time to the latent change in motivation regulations were significant, but not vice versa. Overall, evidence provided suggested that the temporal interplay of motivation and emotions is contingent on the specific emotions. The findings highlight the role of coach-created motivational climate and the importance of identifying high levels of controlled motivation to help athletes better adapt to psychological stress."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00530/full,"Introduction: The Binge Eating Scale is a widely used self-report questionnaire to identify compulsive eaters. However, research on the dimensions and psychometric properties of the BES is limited.Objective: The aim of this study was to examine the properties of the Spanish version of the BES.Methods: Confirmatory Factor Analyses were carried out to verify the BES factor structure in a sample of Spanish college students . An invariance measurement routine was carried out across sexes, the latent means were compared, and estimates of reliability and convergent and discriminant validity were presented.Results: A one-factor model fit the data best and was also equivalent between sexes. The scalar invariance model showed statistically significant differences across sexes, with a higher prevalence in women. Regarding reliability, the results were excellent. Finally, high statistically significant correlations were obtained with other measures of binge eating , food addiction, impulsivity, binge drinking, and body mass index .Conclusion: The Spanish -item BES is a valid and reliable scale to evaluate BE in the youth population."
,2019,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.00444/full,"Previous research has described some of the main characteristics of university teachers who teach in different ways, using a variety of methods and conceptions. What is generally missing from previous research is the impact of contrasting teaching approaches on students with different learning characteristics. The present investigation builds on a previous case study that identified the potential influence of a “meeting of minds” between tutors and students in developing personal understanding and also suggested contrasting perceptions of differing forms of teaching. Twenty-one in-depth interviews were used to identify distinctive perceived ways of teaching and groups of students with contrasting learning intentions, looking in particular at the perceptions of tutors who were seen to encourage a “meeting of minds.” The main characteristics of these tutors were found be tolerating ambiguity, showing authenticity and empathy, which led to providing opportunities for discussion in breaks, and offering thinking spaces within class. The analyses identified contrasting perceptions of teaching among students who differed in their learning characteristics and suggested how cognitive and affective elements in students’ experiences of teaching might be intertwined in influencing the development of personal understanding."
