Title,Year,Link,Abstract
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00499/full,"This study examined developmental changes in children's abilities to make trustworthiness judgments based on faces and the relationship between a child's perception of trustworthiness and facial attractiveness. One hundred and one -, -, and -year-olds, along with undergraduates, were asked to judge the trustworthiness of faces. Next, they issued facial attractiveness judgments. The results indicated that children made consistent trustworthiness and attractiveness judgments based on facial appearance, but with-adult and within-age agreement levels of facial judgments increased with age. Additionally, the agreement levels of judgments made by girls were higher than those by boys. Furthermore, the relationship between trustworthiness and attractiveness judgments increased with age, and the relationship between two judgments made by girls was closer than those by boys. These findings suggest that face-based trait judgment ability develops throughout childhood and that, like adults, children may use facial attractiveness as a heuristic cue that signals a stranger's trustworthiness."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00480/full,"Plasma oxytocin and arginine vasopressin are associated with individual differences in emotional responses and behaviors. The amygdala is considered to be an important brain region for regulating emotion-based behavior, with OT and AVP modulating activity in the amygdala during the processing of negative emotions. In particular, increased OT levels may diminish amygdala activation and enhanced AVP levels may augment amygdala activation when negative emotions are processed. A growing body of research has shown that the effects of OT and AVP are modulated by sex: the aforementioned anxiolytic effects of OT and the anxiogenic effects of AVP occur in men, but not in women. However, we have little knowledge regarding the biological mechanisms underlying OT and AVP plasma levels or their respective anxiogenic and anxiolytic effects; similarly, little is known about the causes and nature of sex differences related to these neuropeptides and their effects on emotional processing. In the current study, we focused on the neural functions associated with the biological mechanisms underlying such effects. We hypothesized that amygdala activation would correlate with trait plasma OT and AVP levels because the amygdala is thought to affect the coordinated release of these neuropeptides following affective experiences. We further hypothesized that the effects would be modulated by sex. We assessed participants using a paradigm involving negative emotion in conjunction with functional magnetic resonance imaging and measurements of plasma OT and AVP levels. We determined that increased plasma AVP levels were positively associated with amygdala activation in men, but not in women. These findings highlight the potential underlying neural mechanisms of plasma AVP levels in men."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00493/full,"At the present time, there is no question that cochlear implants work and often work very well in quiet listening conditions for many profoundly deaf children and adults. The speech and language outcomes data published over the last two decades document quite extensively the clinically significant benefits of CIs. Although there now is a large body of evidence supporting the “efficacy” of CIs as a medical intervention for profound hearing loss in both children and adults, there still remain a number of challenging unresolved clinical and theoretical issues that deal with the “effectiveness” of CIs in individual patients that have not yet been successfully resolved. In this paper, we review recent findings on learning and memory, two central topics in the field of cognition that have been seriously neglected in research on CIs. Our research findings on sequence learning, memory and organization processes, and retrieval strategies used in verbal learning and memory of categorized word lists suggests that basic domain-general learning abilities may be the missing piece of the puzzle in terms of understanding the cognitive factors that underlie the enormous individual differences and variability routinely observed in speech and language outcomes following cochlear implantation."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00486/full,"To estimate a time series model for multiple individuals, a multilevel model may be used. In this paper we compare two estimation methods for the autocorrelation in Multilevel AR models, namely Maximum Likelihood Estimation and Bayesian Markov Chain Monte Carlo. Furthermore, we examine the difference between modeling fixed and random individual parameters. To this end, we perform a simulation study with a fully crossed design, in which we vary the length of the time series , the number of individuals per sample , the mean of the autocorrelation and the standard deviation of the autocorrelation . We found that the random estimators of the population autocorrelation show less bias and higher power, compared to the fixed estimators. As expected, the random estimators profit strongly from a higher number of individuals, while this effect is small for the fixed estimators. The fixed estimators profit slightly more from a higher number of time points than the random estimators. When possible, random estimation is preferred to fixed estimation. The difference between MLE and Bayesian estimation is nearly negligible. The Bayesian estimation shows a smaller bias, but MLE shows a smaller variability . Finally, better results are found for a higher number of individuals and time points, and for a lower individual variability of the autocorrelation. The effect of the size of the autocorrelation differs between outcome measures."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00505/full,"Right hand responds faster than left hand when shown larger numbers and vice-versa when shown smaller numbers . Accumulating evidence suggests that the SNARC effect may not be exclusive for numbers and can be extended to other ordinal sequences as well. In this study, we tested the SNARC effect with a non-numerically ordered sequence: the Chinese notations for the color spectrum . Chinese color word sequence reserves relatively weak ordinal information, because each element color in the sequence normally appears in non-sequential contexts, making it ideal to test the spatial organization of sequential information that was stored in the long-term memory. This study found a reliable SNARC-like effect for Chinese color words , suggesting that, without access to any quantitative information or exposure to any previous training, ordinal representation can still activate a sense of space. The results support that weak ordinal information without quantitative magnitude encoded in the long-term memory can activate spatial representation in a comparison task."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00472/full,"This study examines cultural differences in ordinary dishonesty between Italy and Sweden, two countries with different reputations for trustworthiness and probity. Exploiting a set of cross-cultural tax compliance experiments, we find that the average level of tax evasion does not differ significantly between Swedes and Italians. However, we also uncover differences in national “styles” of dishonesty. Specifically, while Swedes are more likely to be either completely honest or completely dishonest in their fiscal declarations, Italians are more prone to fudging . We discuss the implications of these findings for the evolution and enforcement of honesty norms."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00489/full,"Binocular rivalry refers to perceptual alternation when two eyes view different images. One of the potential percepts during binocular rivalry is a spatial mosaic of left- and right-eye images, known as piecemeal percepts, which may result from localized rivalries between small regions in the left- and right-eye images. It is known that alcohol increases inhibitory neurotransmission, which may reduce the number of alternations during binocular rivalry. However, it is unclear whether alcohol affects rivalry dynamics in the same manner for both coherent percepts and piecemeal percepts. To address this question, the present study measured the dynamics of binocular rivalry before and after moderate-to-heavy social drinkers consumed an intoxicating dose of alcohol versus a placebo beverage. Both simple rivalrous stimuli consisting of gratings with different orientations, and complex stimuli consisting of a face or a house were tested to examine alcohol effects on rivalry as a function of stimulus complexity. Results showed that for both simple and complex stimuli, alcohol affects coherent and piecemeal percepts differently. More specifically, alcohol reduced the number of coherent percepts but not the mean dominance duration of coherent percepts. In contrast, for piecemeal percepts, alcohol increased the mean dominance duration but not the number of piecemeal percepts. These results suggested that alcohol drinking may selectively affect the dynamics of transitional period of binocular rivalry by increasing the duration of piecemeal percepts, leading to a reduction in the number of coherent percepts. The differential effect of alcohol on the dynamics of coherent and piecemeal percepts cannot be accounted for by alcohol’s effect on a common inhibitory mechanism. Other mechanisms, such as increasing neural noise, are needed to explain alcohol’s effect on the dynamics of binocular rivalry."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00487/full,"The aim of this work was to examine family well-being in a sample of Spanish families with blind children. Sixty-one participants reported their perceived economic status, the level of job satisfaction, and state-anxiety symptoms. The participants of our study scored higher on state-anxiety and lower on material well-being than the normative sample, although these differences did not reach statistical significance. They also scored higher on job satisfaction and family satisfaction than the general population. A negative correlation was found between state-anxiety and material well-being and between state-anxiety and family satisfaction . A positive correlation was found between material well-being and job satisfaction , and between material well-being and family satisfaction . Higher levels of material well-being, job satisfaction, and family satisfaction were associated with lower levels of anxiety in these families. However, no statistically significant correlation was found between family satisfaction and job satisfaction. Our results suggest that the family experience of having a disabled child is evolving, and this implies achieving greater job and family satisfaction than the normative samples, although anxiety scores continue to be higher and material well-being scores remain lower. On the whole, our results confirm that it is necessary to provide these families with more economic resources, which would have a positive impact on their subjective psychological well-being, decreasing their state-anxiety, and increasing their satisfaction with life."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00409/full,"A number of recent studies have used Network Based Diffusion Analysis to detect the role of social transmission in the spread of a novel behavior through a population. In this paper we present a unified framework for performing NBDA in a Bayesian setting, and demonstrate how the Watanabe Akaike Information Criteria can be used for model selection. We present a specific example of applying this method to Time to Acquisition Diffusion Analysis . To examine the robustness of this technique, we performed a large scale simulation study and found that NBDA using WAIC could recover the correct model of social transmission under a wide range of cases, including under the presence of random effects, individual level variables, and alternative models of social transmission. This work suggests that NBDA is an effective and widely applicable tool for uncovering whether social transmission underpins the spread of a novel behavior, and may still provide accurate results even when key model assumptions are relaxed."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00459/full,"Organizing movements in time is a critical and highly conserved feature of mammalian behavior. Temporal control of action requires corticostriatal networks. We investigate these networks in rodents using a two-interval timing task while recording LFPs in medial frontal cortex or dorsomedial striatum. Consistent with prior work, we found cue-triggered delta and theta activity primarily in rodent MFC. We observed delta activity across temporal intervals in MFC and dorsomedial striatum. Rewarded responses were associated with increased delta activity in MFC. Activity in theta bands in MFC and delta bands in the striatum was linked with the timing of responses. These data suggest both delta and theta activity in frontostriatal networks are modulated during interval timing and that activity in these bands may be involved in the temporal control of action."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00478/full,"Dyslexia is a permanent condition characterized by reading difficulties that include inaccurate or slow and effortful word reading, poor decoding, and poor spelling abilities. People with dyslexia may have psychological and psychopathological issues such as low self-esteem, poor resilience, and symptoms of depression and anxiety. They may also develop social problems and emotional issues, as well as low academic and social self-efficacy. The present study aimed to assess the psychological features of a sample of Italian university students with dyslexia, comparing them with a control group of typically developing students matched for gender, education, and academic discipline, to enhance our knowledge of dyslexia outcomes in an Italian setting. The results show that university students with dyslexia experience higher levels of somatic complaints, social and attentional problems, lower self-esteem, and higher depression scores than controls, while no difference emerged between the two groups’ resilience scores. In conclusion, the present findings suggest that university students with dyslexia report more psychological issues than students without dyslexia and could benefit from intervention to improve their psychological and physical well-being."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00464/full,"Increasing evidence suggests that the circadian and stress regulatory systems contribute to alcohol use disorder risk, which may partially arise through effects on reward-related neural function. The C allele of the PER rs single nucleotide polymorphism reduces PER expression in cells incubated with cortisol and has been associated with increased risk for adult AUD and problematic drinking among adolescents exposed to high levels of familial psychosocial adversity. Using data from undergraduate students who completed the ongoing Duke Neurogenetics Study , we tested whether exposure to early life stress moderates the association between rs genotype and later problematic alcohol use as well as ventral striatum reactivity to reward . Initial analyses found that PER rs genotype interacted with ELS to predict both problematic drinking and VS reactivity; minor C allele carriers, who were also exposed to elevated ELS reported greater problematic drinking and exhibited greater ventral striatum reactivity to reward-related stimuli. When gene × covariate and environment × covariate interactions were controlled for, the interaction predicting problematic alcohol use remained significant while the interaction predicting VS reactivity was no longer significant. These results extend our understanding of relationships between PER genotype, ELS, and problematic alcohol use, and serve as a cautionary tale on the importance of controlling for potential confounders in studies of moderation including gene × environment interactions."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00411/full,"In this study claims that music communicates gendered meanings are considered, and relevant literature is reviewed. We first discuss the nature of meaning in music, and how it is constructed and construed. Examples of statements of gendering in the literature are cited, and the problems identified by writers who have questioned their validity are considered. We examine the concepts underlying terminology that has been used in inconsistent and contradictory ways. Three hypotheses are posed, and tested by means of two listening tasks. Results are presented that indicate that gendering is not inherent in musical structures, but is contributed to the perceptual event by the listener."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00466/full,"The representation of the environment assumes the encoding of four basic dimensions in the brain, that is the D space and time. The vital role of time for cognition is a topic that recently attracted increasing research interest. Surprisingly, the scientific community investigating mind-time interactions has mainly focused on interval timing, paying less attention on the encoding and processing of distant moments. The present work highlights two basic capacities that are necessary for developing temporal cognition in artificial systems. In particular, the seamless integration of agents in the environment assumes they are able to consider when events have occurred and how-long they have lasted. This information, although rather standard in humans, is largely missing from artificial cognitive systems. In this work we consider how a time perception model that is based on neural networks and the Striatal Beat Frequency theory is extended in a way that besides the duration of events, facilitates the encoding of the time of occurrence in memory. The extended model is capable to support skills assumed in temporal cognition and answer time-related questions about the unfolded events."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00401/full,"The effects of orthographic neighborhood density and word frequency in visual word recognition were investigated using distributional analyses of response latencies in visual lexical decision. Main effects of density and frequency were observed in mean latencies. Distributional analyses additionally revealed a density × frequency interaction: for low-frequency words, density effects were mediated predominantly by distributional shifting whereas for high-frequency words, density effects were absent except at the slower RTs, implicating distributional skewing. The present findings suggest that density effects in low-frequency words reflect processes involved in early lexical access, while the effects observed in high-frequency words reflect late postlexical checking processes."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00483/full,"Objective: Negative symptoms of patients with Schizophrenia are resistant to medical treatment or conventional group therapy. Understanding schizophrenia as a form of disembodiment of the self, a number of scientists have argued that the approach of embodiment and associated embodied therapies, such as Dance and Movement Therapy or Body Psychotherapy , may be more suitable to explain the psychopathology underlying the mental illness and to address its symptoms. Hence the present randomized controlled trial aimed to examine the effectiveness of manualized movement therapy on the negative symptoms of patients with schizophrenia.Method:A total of out-patients with a diagnosis of a schizophrenia spectrum disorder were randomly allocated to either the treatment or the control condition [n = , treatment as usual ]. Changes in negative symptom scores on the Scale for the Assessment of Negative Symptoms were analyzed using Analysis of Covariance with Simpson-Angus Scale scores as covariates in order to control for side effects of antipsychotic medication.Results:After sessions of treatment , patients receiving movement therapy had significantly lower negative symptom scores . Effect sizes were moderate and mean symptom reduction in the treatment group was .%.Conclusion:The study demonstrates that embodied therapies, such as BPT/DMT, are highly effective in the treatment of patients with schizophrenia. Results strongly suggest that BPT/DMT should be embedded in the daily clinical routine."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00463/full,"There seems to be a general consensus in the literature that doing homework is beneficial for students. Thus, the current challenge is to examine the process of doing homework to find which variables may help students to complete the homework assigned. To address this goal, a path analysis model was fit. The model hypothesized that the way students engage in homework is explained by the type of academic goals set, and it explains the amount of time spend on homework, the homework time management, and the amount of homework done. Lastly, the amount of homework done is positively related to academic achievement. The model was fit using a sample of Spanish students from the last three courses of elementary school . Findings show that: academic achievement was positively associated with the amount of homework completed, the amount of homework completed was related to the homework time management, homework time management was associated with the approach to homework, and the approach to homework, like the rest of the variables of the model , was related to the student's academic motivation ."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00460/full,"Whether children share in anticipation of future benefits returned by a partner is an interesting question. In this study, -year-old children and an adult partner played a sharing game, in which children donated first and the partner donated afterward. In Experiment , the partner’s resources were more attractive than the child’s. In the reciprocal condition, the child was told that s/he would be a recipient when the partner played as a donor. In the non-reciprocal condition, however, the child was told that an anonymous child would be the recipient when the partner donated. Results showed that children shared more with the partner when they knew that they would be a recipient later. In Experiment , the child was always the recipient when the partner donated, but the partner’s resources were more desirable than the child’s in the high-value condition, and less desirable in the low-value condition. We found that children were more generous when the partner’s resources were valued higher. These findings demonstrate that -year-old preschoolers’ sharing choices take into account the anticipated reciprocity of the recipient, suggesting either self-interested tactical sharing or direct reciprocity in advance of receiving. Specifically, they adjust their sharing behavior depending on whether a partner has the potential to reciprocate, and whether it is worth sharing relative to the value of the payback."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00405/full,"The relationship between recursive sentence embedding and theory-of-mind inference is investigated in three persons with Broca's aphasia, two persons with Wernicke's aphasia, and six persons with mild and moderate Alzheimer's disease . We asked questions of four types about photographs of various real-life situations. Type questions asked participants about intentions, thoughts, or utterances of the characters in the pictures . The expected answers typically involved subordinate clauses introduced by conjunctions or direct quotations of the characters' utterances. Broca's aphasics did not produce answers with recursive sentence embedding. Rather, they projected themselves into the characters' mental states and gave direct answers in the first person singular, with relevant ToM content. We call such replies “situative statements.” Where the question concerned the mental state of the character but did not require an answer with sentence embedding , aphasics gave descriptive answers rather than situative statements. Most replies given by persons with AD to Type questions were grammatical instances of recursive sentence embedding. They also gave a few situative statements but the ToM content of these was irrelevant. In more than one third of their well-formed sentence embeddings, too, they conveyed irrelevant ToM contents. Persons with moderate AD were unable to pass secondary false belief tests. The results reveal double dissociation: Broca's aphasics are unable to access recursive sentence embedding but they can make appropriate ToM inferences; moderate AD persons make the wrong ToM inferences but they are able to access recursive sentence embedding. The double dissociation may be relevant for the nature of the relationship between the two recursive capacities. Broca's aphasics compensated for the lack of recursive sentence embedding by recursive ToM reasoning represented in very simple syntactic forms: they used one recursive subsystem to stand in for another recursive subsystem."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00473/full,"As children learn they use their speech to express words and their hands to gesture. This study investigates the interplay between real-time gestures and speech as children construct cognitive understanding during a hands-on science task. children from Kindergarten and first grade participated in this study. Each verbal utterance and gesture during the task were coded, on a complexity scale derived from dynamic skill theory. To explore the interplay between speech and gestures, we applied a cross recurrence quantification analysis to the two coupled time series of the skill levels of verbalizations and gestures. The analysis focused on the temporal relation between gestures and speech, the relative strength and direction of the interaction between gestures and speech, the relative strength and direction between gestures and speech for different levels of understanding, and relations between CRQA measures and other child characteristics. The results show that older and younger children differ in the asymmetry in the gestures–speech interaction. For younger children, the balance leans more toward gestures leading speech in time, while the balance leans more toward speech leading gestures for older children. Secondly, at the group level, speech attracts gestures in a more dynamically stable fashion than vice versa, and this asymmetry in gestures and speech extends to lower and higher understanding levels. Yet, for older children, the mutual coupling between gestures and speech is more dynamically stable regarding the higher understanding levels. Gestures and speech are more synchronized in time as children are older. A higher score on schools’ language tests is related to speech attracting gestures more rigidly and more asymmetry between gestures and speech, only for the less difficult understanding levels. A higher score on math or past science tasks is related to less asymmetry between gestures and speech. The picture that emerges from our analyses suggests that the relation between gestures, speech and cognition is more complex than previously thought. We suggest that temporal differences and asymmetry in influence between gestures and speech arise from simultaneous coordination of synergies."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00475/full,"Relations between walking skills and language development have been reported in - to -month-old infants. However, whether earlier emerging motor milestones also affect language skills remains unknown. The current research fills this gap by examining the relation between reaching and sitting skills and later language development, respectively. Reaching and sitting were assessed eight times, starting when infants were around months of age. All assessments were completed and recorded remotely via videoconference using Skype or FaceTime. Subsequently, infants’ language and motor skills were assessed via parent questionnaires at and months of age. Results revealed a significant correlation between the emergence of sitting skills and receptive vocabulary size at and months of age. Regression analyses further confirmed this pattern and revealed that the emergence of sitting is a significant predictor of subsequent language development above and beyond influences of concurrent motor skills. These findings suggest that the onset of independent sitting may initiate a developmental cascade that results in increased language learning opportunities. Further, this study also demonstrates how infants’ early motor skills can be assessed remotely using videoconference."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00469/full,"The aims of the current study were to examine the prevalence of potentially traumatic events , posttraumatic stress disorder , and depressive symptoms in a Puerto Rican sample of adult caretakers of twins participating in the Puerto Rican Infant Twin Study. The World Health Organization Composite International Diagnostic Interview version . was utilized to assess rates of PTEs, PTSD, and depression among male participants while an abbreviated version of the CIDI . and the Mood and Feelings Questionnaire were administered to females to assess PTEs and depressive symptoms. Significantly more males than females reported exposure to a PTE . In males, endorsement of multiple PTEs was associated with increased level of PTSD symptomatology . With regard to depression, a similar dose-response relationship was found in both males and females, with depressive symptoms increasing as number of PTEs increased . Exposure to an attack with a weapon was significantly associated with increased depression symptoms in both males and females . These findings highlight the need for identification of putative risk and resilience factors among PTE-exposed individuals in Puerto Rico."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00424/full,"The experience of hearing distressing voices has recently attracted much attention in the literature on psychological therapies. A new “wave” of therapies is considering voice hearing experiences within a relational framework. However, such therapies may have limited impact if they do not precisely target key psychological variables within the voice hearing experience and/or ensure there is a “fit” between the profile of the hearer and the therapy . Gender is one aspect of both the voice and the hearer that may be influential when selecting an appropriate therapy, and is an issue that has thus far received little attention within the literature. The existing literature suggests that some differences in voice hearing experience are evident between the genders. Furthermore, studies exploring interpersonal relating in men and women more generally suggest differences within intimate relationships in terms of distancing and emotionality. The current study utilized data from four published studies to explore the extent to which these gender differences in social relating may extend to relating within the voice hearing experience. The findings suggest a role for gender as a variable that can be considered when identifying an appropriate psychological therapy for a given hearer."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00426/full,"Evidence shows that job seekers tend to be attracted to employers known for their corporate social responsibility , but relatively little is known about the underlying psychological processes. Moreover, the literature is silent about whether and why some job seekers are unaffected, or even repelled by, an employer's CSR. We conducted a substantive replication of recent empirical support for three signal-based mechanisms by adapting the experimental manipulation used in a prior study while employing an alternative approach to analyzing a distinctly different type of data. We also extended prior work by examining other possible explanatory mechanisms and exploring potentially negative reactions to CSR. Using signaling theory as an overarching framework, we assessed research questions and tested hypotheses grounded in theories of employee recruitment and the psychology of CSR, specifying how an employer's CSR practices send signals from which job seekers draw inferences about unknown working conditions, thereby affecting their attraction to the employer. Study participants reviewed the webpages of two hiring companies and responded to open-ended questions about each employer. We content-analyzed written responses pertaining to one employer's webpages in which we embedded an experimental manipulation of information about the employer's community involvement or its environmentally sustainable practices. The results supported hypotheses that corroborate prior evidence for the “perceived value fit” and “expected employee treatment” mechanisms, and provided some, but relatively limited, support for the “anticipated pride” mechanism. Assessment of research questions highlighted previously undiscovered signal-based mechanisms that might help explain job seekers' attraction to CSR . Results also showed that a few people were less attracted because of the employer's CSR practices. Analyses among those individuals, combined with one-third of the sample who reported their attraction was unaffected by the employer's CSR, provided insights about when and why CSR fails to enhance attraction, such as when job seekers focus on other priorities, or are deeply skeptical and cynical about the employer's CSR. We discuss the implications for advancing a signal-based theory of CSR and employee recruitment, and recruitment practice."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00450/full,"Food imitating products are chemical consumer items used frequently in the household for cleaning and personal hygiene , which resemble food products. Their containers replicate elements of food package design such as possessing a shape close in style to drinking product containers or bearing labels that depict colorful fruits. In marketing, these incongruent forms are designed to increase the appeal of functional products, leading to chemical consumer product embellishment. However, due to the resulting visual ambiguity, food imitating products may expose consumers to the risk of being poisoned from ingestion. Thus, from a public health perspective, food imitating products are considered dangerous chemical products that should not be sold, and may merit being recalled for the safety of consumers. To help policymakers address the hazardous presence of food imitating products, the purpose of this article is to identify the specific design features that generate most ambiguity for the consumer, and therefore increase the likelihood of confusion with foodstuffs. Among the visual elements of food packaging, the two most important features are manipulated in a series of three lab studies combining six Implicit Association Tests and two explicit measures on products' drinkability and safety. IATs were administered to assess consumers' implicit association of liquid products with tastiness in a within-subject design in which the participants were presented with two kinds of food imitating products with a drink shape or drink label compared with drinks and classic chemical products . Results show that chemical consumer products with incongruent drink shapes as an element of food package design are both implicitly associated with tastiness and explicitly judged as safe and drinkable. These results require confirmation in other studies involving different shapes and labels. Notwithstanding, due to the misleading effect of this ambiguity, public health authorities are thus well advised to focus their market surveillance on chemical products emulating a food or drink shape."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00446/full,"The present study evaluates the psychometric properties of a German version of the Ethical Leadership at Work questionnaire , and further embeds the construct of ethical leadership within its nomological network. Confirmatory factor analyses based on the total sample of N = employees support the assumed seven-factor structure of the German translation. Within a sub-sample of N = , the ELW-D shows positive correlations with related leadership behaviors , and negative correlations with destructive ones , approving convergent validity of the scale. Comparisons of correlated correlation coefficients reveal restrictions of its discriminant validity. In support of the criterion-related validity , the ELW-D relates to work-related attitudes and follower behaviors in the way expected. Besides, ELW-D-dimensions show incremental validity over and above the Ethical Leadership Scale, emphasizing the added value of this questionnaire."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00457/full,"Intuition suggests that improving stability of the health workforce brings benefits to staff, the organization and, most importantly, the patients. Unfortunately, there is limited research available to support this, and how health workforce stability can contribute to reduced costs and better treatment outcomes. To help to rectify this situation, we investigated the effects of staff turnover and staff density on the treatment outcome of inpatients in a psychiatric clinic. Our data come from the standard assessment of patients who sought treatment in our clinic from January to August . Correlation analysis shows no significant effect of raw staff turnover on treatment quality. However, we do find two significant beneficial effects: first, a higher staff consistency and second, a higher staff density lead to an improvement of treatment quality. Our findings underline the dire need for an extended effort to achieve optimal staff retention, both to improve patient’s outcomes and to reduce health expenses."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00422/full,"The notion of decent work was developed by the International Labour Organization years ago. The notion is now well known by lawyers, economists, and sociologists, and even if it appears difficult to define it clearly, it constitutes a useful general framework with which to think of the relationships between policy practices, work market globalization, and human rights principles. The fields of career guidance and counseling psychology are highly concerned by questions of social justice and human rights that people experience through work. Career choices being made in a liquid and unstable society, incompatibility between individualist values and collective work issues, increasing psychological health problems at work, work-family balance in precarious job situations, the growing necessity of mobility, adaptability or flexibility… all of these questions are at the heart of current career counseling practices, and concern the decent work debate. Nevertheless, the notion of decent work is not well developed in the field of vocational psychology. Despite its relevance, it is difficult to operationalize the policy and human rights principles during career counseling sessions. The article aims to explore the usefulness of the concept for career counselors, and to propose a psychosocial framework that incorporates decent work in career counseling practices. The first part of this article presents the theoretical bases of the notion of decent work and their possible use in the field of psychology. It deals with the necessity of a multilevel and psychosocial perspective, that takes into account both objective and subjective dimensions of decent work. The second part focuses on a case study illustrating how the notion of decent work emerges during counseling sessions. Four levels of the work experience linked with subjective and objective dimensions of decent work are explored; the personal level, the activity level, the collective level, and the social level. Finally, the third part discusses and proposes a framework based on the analysis of the four dimensions of work in order to integrate a psychosocial view of decent work into career counseling."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00485/full,"We assumed that self-control capacity, self-efficacy, and self-esteem would enable students to keep attentional control during tests. Therefore, we hypothesized that the three personality traits would be negatively related to anxiety-impaired cognition during math examinations. Secondary school students completed measures of self-control capacity, self-efficacy, and self-esteem at the beginning of the school year. Five months later, anxiety-impaired cognition during math examinations was assessed. Higher self-control capacity, but neither self-efficacy nor self-esteem, predicted lower anxiety-impaired cognition months later, over and above baseline anxiety-impaired cognition. Moreover, self-control capacity was indirectly related to math grades via anxiety-impaired cognition. The findings suggest that improving self-control capacity may enable students to deal with anxiety-related problems during school tests."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00391/full,"What sets a great music performance apart? In this study, we addressed this question through an examination of value judgments in written criticism of recorded performance. One hundred reviews of recordings of Beethoven's piano sonatas, published in the Gramophone between and , were analyzed through a three-step qualitative analysis that identified the valence expressed by critics' statements and the evaluation criteria that underpinned their judgments. The outcome is a model of the main evaluation criteria used by professional critics: aesthetic properties, including intensity, coherence, and complexity, and achievement-related properties, including sureness, comprehension, and endeavor. The model also emphasizes how critics consider the suitability and balance of these properties across the musical and cultural context of the performance. The findings relate directly to current discourses on the role of evaluation in music criticism and the generalizability of aesthetic principles. In particular, the perceived achievement of the performer stands out as a factor that drives appreciation of a recording."
,2016,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2016.00461/full,"Recent research indicates that stress can affect executive functioning. However, previous results are mixed with respect to the direction and size of effects, especially when considering different subcomponents of executive functions. The current study systematically investigates the effects of stress on the five components of executive functions proposed by Smith and Jonides : attention and inhibition; task management; planning; monitoring; and coding. Healthy participants were either exposed to the computerized version of the Paced Auditory Serial Addition Test as a stressor , or to a rest condition . Stress reactions were assessed with heart rate and subjective measures. After the experimental manipulation, all participants performed tasks that measure the different executive functions. The manipulation check indicates that stress induction was successful . The main results demonstrate that stressed participants show a poorer performance compared with unstressed participants in all executive subcomponents, with the exception of monitoring. Effect sizes for the tasks that reveal differences between stressed and unstressed participants are high. We conclude that the laboratory stressor used here overall reduced executive functioning."
