Title,Year,Link,Abstract
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00569/full,"We studied the development of cognitive abilities related to intelligence and creativity , using a longitudinal design , in order to evaluate an Enrichment Program for gifted primary school children initiated by the government of the German federal state of Rhineland-Palatinate . A group of German primary school children , identified earlier as intellectually gifted and selected to join the ET program was compared to a gender-, class- and IQ- matched group of control children that did not participate in this program. All participants performed the Standard Progressive Matrices test, which measures intelligence in well-defined problem space; the Creative Reasoning Task , which measures intelligence in ill-defined problem space; and the test of creative thinking-drawing production , which measures creativity, also in ill-defined problem space. Results revealed that problem space matters: the ET program is effective only for the improvement of intelligence operating in well-defined problem space. An effect was found for intelligence as measured by SPM only, but neither for intelligence operating in ill-defined problem space nor for creativity . This suggests that, depending on the type of problem spaces presented, different cognitive abilities are elicited in the same child. Therefore, enrichment programs for gifted, but also for children attending traditional schools, should provide opportunities to develop cognitive abilities related to intelligence, operating in both well- and ill-defined problem spaces, and to creativity in a parallel, using an interactive approach."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00583/full,"Spatial attention allows us to selectively process information within a certain location in space. Despite the vast literature on spatial attention, the effect of cognitive load on spatial processing is still not fully understood. In this study we added cognitive load to a spatial processing task, so as to see whether it would differentially impact upon the processing of visual information in the left versus the right hemispace. The main paradigm consisted of a detection task that was performed during the maintenance interval of a verbal working memory task. We found that increasing cognitive working memory load had a more negative impact on detecting targets presented on the left side compared to those on the right side. The strength of the load effect correlated with the strength of the interaction on an individual level. The implications of an asymmetric attentional bias with a relative disadvantage for the left hemispace under high verbal working memory load are discussed."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00573/full,"The GES framework postulates a hierarchical order between grounded, embodied, and situated representations. Against this background, the present study investigated the relation of two effects: a semantic priming between number cues and words with referents up or down in the world according to the number's magnitude which is supposed to be grounded and the compatibility between number cues and the grammatical word form of the words according to the number's multitude which is supposed to be embodied . In two experiments words referring to objects up or down in the world and spatially neutral words were presented subsequent to the numbers “” and “.” In Experiment words were presented in singular word form and in Experiment in plural word form. For the first time, Virtual Reality was used in such an experimental setup in order to reduce spatial predispositions of participants and to provide a homogeneous experimental environment for replication purposes. According to GES it was expected that the spatial semantic priming should occur in both grammatical word forms. However, the compatibility with grammatical number should only occur for the plural word form due to its markedness. The results of Experiment support the spatial-semantic-priming-hypothesis but not the grammatical-number-hypothesis. The results of Experiment supported only the grammatical-number-hypothesis. It is argued that the grounded spatial effect of Experiment was not affected by grammatical number. However, in Experiment this effect vanished due to an activated embodied reference frame according to grammatical number."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00559/full,"Modern attitudes to meat in both men and women reflect a strong meat-masculinity association. Sex differences in the relationship between meat and masculinity have not been previously explored. In the current study we used two IATs , a visual search task, and a questionnaire to measure implicit and explicit attitudes toward meat in men and women. Men exhibited stronger implicit associations between meat and healthiness than did women, but both sexes associated meat more strongly with ‘healthy’ than ‘unhealthy’ concepts. As ‘healthy’ was operationalized in the current study using terms such as “virile” and “powerful,” this suggests that a meat-strength/power association may mediate the meat-masculinity link readily observed across western cultures. The sex difference was not related to explicit attitudes to meat, nor was it attributable to a variety of other factors, such as a generally more positive disposition toward meat in men than women. Men also exhibited an attention bias toward meats, compared to non-meat foods, while females exhibited more caution when searching for non-meat foods, compared to meat. These biases were not related to implicit attitudes, but did tend to increase with increasing hunger levels. Potential ultimate explanations for these differences, including sex differences in bio-physiological needs and receptivity to social signals are discussed."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00515/full,"A growing body of research suggests that counterfactual thinking after traumatic events is associated with post-traumatic stress reactions. In this study we explored frequency of upward and downward counterfactuals in trauma-exposed individuals, and how trauma-related counterfactuals were represented in terms of vividness. We examined the relationships between vividness and frequency of counterfactual thoughts and post-traumatic stress reactions in two groups who had experienced different types of traumatic exposure, namely survivors and bereaved from the fire on the ferry Scandinavian Star in . Even after years, both survivors and bereaved reported that they currently entertained thoughts about what could have happened during the fire on Scandinavian Star. Survivors reported more downward counterfactuals than the bereaved, whereas the bereaved reported more upward counterfactuals than the survivors did. Vividness of counterfactual thoughts, as well as reported frequency of upward and downward counterfactuals, were associated with post-traumatic stress reactions. Our results suggest that both upward and downward counterfactuals can be harmful, and that vivid counterfactuals about a traumatic event might play a similar role in post-traumatic stress as trauma memories. Therefore, traumatized individuals who entertain counterfactual thoughts may benefit from interventions that target these thoughts specifically."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00424/full,"Introduction: Professionals in the healthcare field are in situations that could be a source of stress and sometimes develop burnout syndrome. Self-esteem, social support, and empathy are variables which intervene and influence the appearance of this syndrome.Objective: Identify healthcare professional profiles based on self-esteem, empathy and perceived social support, and analyze the extent to which these profiles show differences in developing burnout.Method: The sample was made up of healthcare professionals with a mean of . years of age. The Short Questionnaire of Burnout, the Rosenberg Self-Esteem Scale, the Perceived Social Support Questionnaire and the Basic Empathy Scale were used.Results: The results of a cluster analysis with self-esteem, empathy, and perceived social support showed four groups/profiles. Two of them, which included professionals with low self-esteem, differed in the rest of the characteristics. Furthermore, significant differences in burnout scores were found among the groups identified.Conclusion: The results show the need to study burnout with attention to individual and or social characteristics, where self-esteem is shown to be one of the explanatory variables making the main differences among the groups."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00449/full,"The world is witnessing unprecedented urbanization, bringing extreme challenges to contemporary practices in urban planning and design. This calls for improved urban models that can generate new knowledge and enhance practical skill. Importantly, any urban model embodies a conception of the relation between humans and the physical environment. In urban modeling this is typically conceived of as a relation between human subjects and an environmental object, thereby reproducing a humans-environment dichotomy. Alternative modeling traditions, such as space syntax that originates in architecture rather than geography, have tried to overcome this dichotomy. Central in this effort is the development of new representations of urban space, such as in the case of space syntax, the axial map. This form of representation aims to integrate both human behavior and the physical environment into one and the same description. Interestingly, models based on these representations have proved to better capture pedestrian movement than regular models. Pedestrian movement, as well as other kinds of human flows in urban space, is essential for urban modeling, since increasingly flows of this kind are understood as the driver in urban processes. Critical for a full understanding of space syntax modeling is the ontology of its' representations, such as the axial map. Space syntax theory here often refers to James Gibson's “Theory of affordances,” where the concept of affordances, in a manner similar to axial maps, aims to bridge the subject-object dichotomy by neither constituting physical properties of the environment or human behavior, but rather what emerges in the meeting between the two. In extension of this, the axial map can be interpreted as a representation of how the physical form of the environment affords human accessibility and visibility in urban space. This paper presents a close examination of the form of representations developed in space syntax methodology, in particular in the light of Gibson's “theory of affordances.“ The overarching aim is to contribute to a theoretical framework for urban models based on affordances, which may support the overcoming of the subject-object dichotomy in such models, here deemed essential for a greater social-ecological sustainability of cities."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00557/full,"I describe the perception of evil as a categorization judgment, based on a prototype, with extensive feedback loops and top-down influences. Based on the attachment approach to moral judgment , I suggest that the perception of evil consists of four salient features: Extreme asymmetry between victim and perpetrator; a specific perceived attitude of the perpetrator toward the victim's vulnerability; the observer's inability to understand the perpetrator's perspective; and insuperable differences between the observer and perpetrator's judgment following the incident which shake the observer no less than the event itself. I then show that the perception of evil involves a cognitive bias: The observer is almost always mistaken in his attributions of a certain state of mind to the perpetrator. The philosophical and evolutionary significance of this bias is discussed as well as suggestions for future testing of the prototype model of evil."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00547/full,"Children from low-SES families are known to show delays in aspects of language development which underpin reading acquisition such as vocabulary and listening comprehension. Research on the development of morphological skills in this group is scarce, and no studies exist in French. The present study investigated the involvement of morphological knowledge in the very early stages of reading acquisition , before reading comprehension can be reliably assessed. We assessed listening comprehension, receptive vocabulary, phoneme awareness, morphological awareness as well as decoding, word reading and non-verbal IQ in French first-graders from low-SES families after months of formal schooling . Awareness of derivational morphology was assessed using three oral tasks: Relationship Judgment ; Lexical Sentence Completion [e.g., Someone who runs is a …? ]; and Non-lexical Sentence Completion [e.g., Someone who lums is a…? ]. The tasks differ on implicit/explicit demands and also tap different kinds of morphological knowledge. The Judgement task measures the phonological and semantic properties of the morphological relationship and the Sentence Completion tasks measure knowledge of morphological production rules. Data were processed using a graphical modeling approach which offers key information about how skills known to be involved in learning to read are organized in memory. This modeling approach was therefore useful in revealing a potential network which expresses the conditional dependence structure between skills, after which recursive structural equation modeling was applied to test specific hypotheses. Six main conclusions can be drawn from these analyses about low SES reading acquisition: listening comprehension is at the heart of the reading acquisition process; word reading depends directly on phonemic awareness and indirectly on listening comprehension; decoding depends on word reading; Morphological awareness and vocabulary have an indirect influence on word reading via both listening comprehension and phoneme awareness; the components of morphological awareness assessed by our tasks have independent relationships with listening comprehension; and neither phonemic nor morphological awareness influence vocabulary directly. The implications of these results with regard to early reading acquisition among low SES groups are discussed."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00555/full,"Strategic Competence Leadership is a tool meant to ensure that the Norwegian Armed Forces Cyber Defence has the necessary expertise to cope with current and future unforeseen events. This is necessary in order to develop a better digital border defense against digital threats from different state or non-state actors. Unforeseen cyber incidents include for instance “zero-days” attacks and similar severe threats. The goal of the SCL in the NAFCD is the development of a reliable “Cyber Resilience.” In the present study, we examine how the concept of SCL is understood and carried out on the different leadership and managerial levels in the NAFCD. Our research problem was how well prepared the NAFCD is for SCL and competence development for future competence needs, especially in relation to unforeseen events? Semi-structured interviews and document analyses of governance documents were used in the present study. The Strategic Didactic Model for the Unforeseen was used to construct nine research questions that were then given to the participants. The nine questions were sorted under three categories: organizational structures, competence development and needs, and plans, handling and communication. Fourteen leaders at different levels in the NAFCD participated in the study. Our main finding was that high-level and low-level participants differed in their views on SCL. As for unforeseen events, both levels shared the opinion that the NAFCD can cope with a low level of didactical degrees of the unforeseen . However, no common understanding of the term SCL was found among the participants. Interaction was interpreted to be very important to the participants, and they used professional networks to a high degree. In addition, unofficial lines of communication were very frequently used in relation to human resource exchange and development. By creating a common understanding within the NAFCD regarding the concept of SCL, it will be possible to improve the Norwegian digital border defense against unforeseen events."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00568/full,"There is evidence of a detrimental effect of emotion on reasoning. Recent studies suggest that this relationship is mediated by working memory, a function closely associated with the dorsolateral prefrontal cortex . Relying on transcranial direct current stimulation , the present research explores the possibility that anodal stimulation of the dlPFC has the potential to prevent the effect of emotion on analytical reasoning. Thirty-four participants took part in a lab experiment and were tested twice: one session using offline anodal stimulation , one session using a control stimulation. In each session, participants solved syllogistic reasoning problems featuring neutral and emotionally negative contents. Results showed that anodal stimulation diminished the deleterious effect of emotion on syllogistic reasoning, but only for a subclass of problems: problems where the conclusion was logically valid. We discuss our results in the light of the reasoning literature as well as the apparent variability of tDCS effects."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00489/full,"An important question within psycholinguistic research is whether grammatical features, such as number values on nouns, are probabilistic or discrete. Similarly, researchers have debated whether grammatical specifications are only set for individual lexical items, or whether certain types of noun phrases also obtain number valuations at the phrasal level. Through a corpus analysis and an oral production task, we show that conjoined NPs can take both singular and plural verb agreement and that notional number plays an important role in agreement with conjoined NPs. In two written production tasks, we show that participants who are exposed to plural agreement with conjoined NPs in a biasing story are more likely to produce plural agreement with conjoined NPs on a subsequent production task. This suggests that, in addition to their sensitivity to notional information, conjoined NPs have probabilistic grammatical specifications that reflect their distributional properties in language. These results provide important evidence that grammatical number reflects language experience, and that this language experience impacts agreement at the phrasal level, and not just the lexical level."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00539/full,"Objective: The Difficulties in Emotion Regulation Scale is a widely used self-report measure of subjective emotion ability, as defined by a prominent clinically derived model of emotion regulation . Although the DERS is often used in treatment and research settings for adults with emotional disorders, its psychometric properties are not well-characterized in this population.Method: We examined the psychometric properties of the DERS and three popular short forms in a large sample of treatment-seeking adults with one or more DSM- emotional disorders.Results: For the original DERS, internal consistency was strong for all subscales except Awareness. A bifactor structure consisting of one general emotion dysregulation factor and five uncorrelated specific factors corresponding to the original DERS subscales provided the best fit. A series of structural equation models demonstrated unique incremental contributions of the general factor and several specific factors to explaining concurrent clinical severity. The general factor and one specific factor also prospectively predicted treatment outcome following a naturalistic course of outpatient cognitive-behavioral therapy in a subset of participants for whom discharge data were available. Specifically, more severe emotion dysregulation at intake predicted better CBT response, while more severe impairment in goal-directed activity when distressed predicted worse CBT response. All three short forms showed a robust bifactor structure and good internal consistency and convergent validity vis-à-vis the original measure, albeit with a slight decrement in incremental utility .Conclusion: With the Awareness items excluded, the DERS showed good internal consistency and a robust bifactor latent structure. The general factor and several specific factors incrementally and prospectively predicted clinical severity and treatment outcome, which suggests that the DERS may have clinical and predictive utility in treatment-seeking adults with emotional disorders. Additional research is needed to establish convergent and discriminant validity in this population. The use of a short form in lieu of the full DERS may be sufficient for many general clinical and research purposes, particularly when participant burden is a concern."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00519/full,"This study aimed to examine the psychometric properties and factorial invariance of the Brief Symptom Inventory- . Confirmatory factor analyses were performed to verify the BSI-’s factor structure in a large sample of Chinese insurance professionals . Multigroup CFA were performed to test the measurement invariance of the model with the best fit across genders. In addition, structural equation modeling was conducted to test the correlations between the BSI- and two covariates – social support perception and grit trait. Results indicated that the bi-factor model best fit the data and was also equivalent across genders. The BSI-’s general factor, and somatization and depression dimensions were significantly related to social support perception and grit trait, whereas the anxiety dimension was not. Overall, our findings suggested that the BSI-’s can be a promising tool in assessing general psychological distress in Chinese employees."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00562/full,"Environmental strategies of affect regulation refer to the use of natural and urban socio-physical settings in the service of regulation. We investigated the perceived use and efficacy of environmental strategies for regulation of general affect and sadness, considering them in relation to other affect regulation strategies and to subjective well-being. Participants from Australia, Finland, Germany, Great Britain, Italy, India, the Netherlands, Portugal, and Sweden evaluated the frequency of use and perceived efficacy of affect regulation strategies using a modified version of the Measure of Affect Regulation Styles . The internet survey also included the Satisfaction with Life Scale , emotional well-being items from the RAND -Item Health Survey, and a single-item measure of perceived general health. Environmental regulation formed a separate factor of affect regulation in the exploratory structural equation models . Although no relations of environmental strategies with emotional well-being were found, both the perceived frequency of use and efficacy of environmental strategies were positively related to perceived health. Moreover, the perceived efficacy of environmental strategies was positively related to life satisfaction in regulating sadness. The results encourage more explicit treatment of environmental strategies in research on affect regulation."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00563/full,"We developed and tested a model to identify the role of leaders’ expressed humility on employees’ feedback-seeking processes. The data used in our study was from a sample of employees and of their immediate supervisors. The results revealed that: leader’s expressed humility positively related to employees’ feedback seeking mediated by employees’ perceived image cost; and power distance orientation moderated the relationship between leader’s expressed humility and employees’ perceived image costs, such that the relationship was stronger when the power distance orientation was lower rather than higher. The results offer new insight into potential managerial practices that aim at stimulating feedback seeking. We conclude with a discussion for future research."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00552/full,"We examined the relationship between Big Five personality and the political ideology of elected politicians. To this end, we studied politicians from Flanders, Wallonia, and Canada, relating their self-reported Big Five scores to a partisanship-based measure of political ideology. Our findings show that, in line with the congruency model of personality, Openness to Experience is the best and most consistent correlate of political ideology, with politicians high on Openness to Experience being more likely to be found among the more progressive left-wing political parties."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00544/full,"After the implementation of the universal two-child policy in , more and more working women have found themselves caught in the dilemma of whether to raise a baby or be promoted, which exacerbates work–family conflicts among Chinese women. Few studies have examined the mediating effect of negative affect. The present study combined the conservation of resources model and affective events theory to examine the sequential mediating effect of negative affect and perceived stress in the relationship between work–family conflict and mental health. A valid sample of full-time Chinese female employees was recruited in this study, and participants voluntarily answered online questionnaires. Pearson correlation analysis, structural equation modeling, and multiple mediation analysis were used to examine the relationships between work–family conflict, negative affect, perceived stress, and mental health in full-time female employees. We found that women’s perceptions of both work-to-family conflict and family-to-work conflict were significant negatively related to mental health. Additionally, the results showed that negative affect and perceived stress were negatively correlated with mental health. The % confidence intervals indicated the sequential mediating effect of negative affect and stress in the relationship between work–family conflict and mental health was significant, which supported the hypothesized sequential mediation model. The findings suggest that work–family conflicts affected the level of self-reported mental health, and this relationship functioned through the two sequential mediators of negative affect and perceived stress."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00507/full,"Technological advances offer possibilities for innovation in the way eyewitness testimony is elicited. Typically, this occurs face-to-face. We investigated whether a virtual environment, where interviewer and eyewitness communicate as avatars, might confer advantages by attenuating the social and situational demands of a face-to-face interview, releasing more cognitive resources for invoking episodic retrieval mode. In conditions of intentional encoding, eyewitnesses were interviewed h later, either face-to-face or in a virtual environment . Participants in the virtual environment significantly outperformed those interviewed face-to-face on all episodic performance measures – improved correct reporting reduced errors, and increased accuracy. Participants reported finding it easier to admit not remembering event information to the avatar, and finding the avatar easier to talk to. These novel findings, and our pattern of retrieval results indicates the potential of avatar-to-avatar communication in virtual environments, and provide impetus for further research investigating eyewitness cognition in contemporary retrieval contexts."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00543/full,"This study explores dynamic processes in the development of the psychological contract, focusing on the interaction of obligations related to the two parties on attitudinal outcomes during the initial stage of the employment relationship. In a twofold cross-sectional and two-wave study on newly hired correctional police officers, we examined: whether perception of organizational obligations fulfillment moderates the relationship between employee obligations and their attitudes ; the direct and moderated influence of perceived obligations at the entrance stage on those in the following months . Results confirmed that, in the eyes of the newcomer, the obligations fulfillment of each of the two parties interact, having an additional effect beyond the main direct effects, in influencing both subsequent obligations perceptions and, through this, the outcome variables. Theoretical and practical implications of the findings are discussed."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00548/full,"Grounded in Basic Psychological Need Theory, we examined the direct effects of the satisfaction of three basic psychological needs at school on prosocial behavior and antisocial behavior as well as the mediation effects of school satisfaction on the relations between the satisfaction of three basic psychological needs at school and prosocial behavior as well as antisocial behavior. We employed a sample of Chinese children in a three-wave longitudinal study, with each wave occurring months apart. Direct and indirect effects were estimated by Structural Equation Modeling. Results indicated that: Satisfaction of relatedness needs at school and competence needs at school, but not satisfaction of autonomy needs at school, displayed direct effects on prosocial behavior. Also, satisfaction of relatedness needs at school, but not satisfaction of autonomy needs at school or competence needs at school, displayed direct effects on antisocial behavior. Both satisfaction of relatedness needs at school and competence needs at school displayed indirect effects on prosocial behavior and antisocial behavior via school satisfaction as a mediator. However, satisfaction of autonomy needs at school failed to have indirect effects on prosocial behavior or antisocial behavior via school satisfaction. These findings suggest differential predictors of children’s prosocial and antisocial behavior, supporting the separability of the two constructs. The findings also suggest developmental differences in need satisfaction, with the satisfaction of autonomy needs playing a relatively less important role in school-age children. We also discussed limitations and practical applications of the study."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00517/full,"The present study extended traditional nation-based research on person–culture–fit to the regional level. First, we examined the geographical distribution of Big Five personality traits in Switzerland. Across the Swiss cantons, unique patterns were observed for all traits. For Extraversion and Neuroticism clear language divides emerged between the French- and Italian-speaking South-West vs. the German-speaking North-East. Second, multilevel modeling demonstrated that person–environment–fit in Big Five, composed of elevation , scatter and shape , predicted the development of subjective wellbeing over a period of years. Unexpectedly, while the effects of shape were in line with the person–environment–fit hypothesis , the effects of scatter showed the opposite pattern, while null findings were observed for elevation. Across a series of robustness checks, the patterns for shape and elevation were consistently replicated. While that was mostly the case for scatter as well, the effects of scatter appeared to be somewhat less robust and more sensitive to the specific way fit was modeled when predicting certain outcomes . Distinguishing between supplementary and complementary fit may help to reconcile these findings and future research should explore whether and if so under which conditions these concepts may be applicable to the respective facets of person–culture–fit."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00532/full,"This paper illustrates two psychometric methods, latent class analysis and taxometric analysis using empirical data from research probing children's mental representation in science learning. LCA is used to obtain a typology based on observed variables and to further investigate how the encountered classes might be related to external variables, where the effectiveness of classification process and the unbiased estimations of parameters become the main concern. In the step-wise LCA, the class membership is assigned and subsequently its relationship with covariates is established. This leading-edge modeling approach suffers from severe downward-biased estimations. The illustration of LCA is focused on alternative bias correction approaches and demonstrates the effect of modal and proportional class-membership assignment along with BCH and ML correction procedures. The illustration of LCA is presented with three covariates, which are psychometric variables operationalizing formal reasoning, divergent thinking and field dependence-independence, respectively. Moreover, taxometric analysis, a method designed to detect the type of the latent structural model, categorical or dimensional, is introduced, along with the relevant basic concepts and tools. TA was applied complementarily in the same data sets to answer the fundamental hypothesis about children's naïve knowledge on the matters under study and it comprises an additional asset in building theory which is fundamental for educational practices. Taxometric analysis provided results that were ambiguous as far as the type of the latent structure. This finding initiates further discussion and sets a problematization within this framework rethinking fundamental assumptions and epistemological issues."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00466/full,"Users must regularly distinguish between secure and insecure cyber platforms in order to preserve their privacy and safety. Mouse tracking is an accessible, high-resolution measure that can be leveraged to understand the dynamics of perception, categorization, and decision-making in threat detection. Researchers have begun to utilize measures like mouse tracking in cyber security research, including in the study of risky online behavior. However, it remains an empirical question to what extent real-time information about user behavior is predictive of user outcomes and demonstrates added value compared to traditional self-report questionnaires. Participants navigated through six simulated websites, which resembled either secure “non-spoof” or insecure “spoof” versions of popular websites. Websites also varied in terms of authentication level . Spoof websites had modified Uniform Resource Locator and authentication level. Participants chose to “login” to or “back” out of each website based on perceived website security. Mouse tracking information was recorded throughout the task, along with task performance. After completing the website identification task, participants completed a questionnaire assessing their security knowledge and degree of familiarity with the websites simulated during the experiment. Despite being primed to the possibility of website phishing attacks, participants generally showed a bias for logging in to websites versus backing out of potentially dangerous sites. Along these lines, participant ability to identify spoof websites was around the level of chance. Hierarchical Bayesian logistic models were used to compare the accuracy of two-factor , survey-based , and real-time measures in predicting risky online behavior during phishing attacks. Participant accuracy in identifying spoof and non-spoof websites was best captured using a model that included real-time indicators of decision-making behavior, as compared to two-factor and survey-based models. Findings validate three widely applicable measures of user behavior derived from mouse tracking recordings, which can be utilized in cyber security and user intervention research. Survey data alone are not as strong at predicting risky Internet behavior as models that incorporate real-time measures of user behavior, such as mouse tracking."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00475/full,"Neuroimaging represents a powerful tool to investigate the neurobiological correlates of Eye Movements Desensitization and Reprocessing . The impact of EMDR on cortical and sub-cortical brain regions has been proven by several investigations demonstrating a clear association between symptoms disappearance and changes in cortical structure and functionality. The aim of this study was to assess by electroencephalography and for the first time by positron emission tomography the changes occurring after EMDR therapy in two cases of psychological trauma following brain concussion and comatose state due to traffic accident. A and a years old men underwent extensive neuropsychological examination, which investigated: categorical and phonological verbal fluency; episodic verbal memory; executive functions; visuospatial abilities; attention and working memory as well as clinical assessment by means of psychopathological tests . They were then treated by eight sessions of EMDR. During the first session EEG monitoring was continuously performed and F-FDG PET scans, depicting brain metabolism, were acquired at rest within a week . After the last session, in which the two clients were considered to be symptoms-free, neuropsychological, clinical, and PET assessment were repeated . PET data were semi-quantitatively compared to a group of normal controls, as for EEG the preferential cortical activations were disclosed by thresholding the individual z-score to a p &lt; .. There was a significant improvement in clinical condition for both clients associated with a significant decrease in CAPS scores. IES and BDI were found to be pathological at T and improved at T in only one subject. Visuo-constructive abilities and abstract reasoning improved after EMDR in both subjects. As for EEG, the most striking changes occurred in fronto-temporal-parietal cortex in subject while subject showed only minor changes. PET showed more pronounced metabolism in orbito-frontal and prefrontal cortex at T as compared to T in both subjects. In conclusion both clients had a clear clinical improvement in PTSD symptoms associated with metabolic and electrophysiological changes in limbic and associative cortex, respectively, highlighting the value of EMDR also in such extreme pathological conditions."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00495/full,"Soundscape assessment takes many forms, including letting the consequences of the soundscape be an indicator of soundscape quality or value. As a result, much social science research has been conducted to better quantify problem soundscapes and the subsequent effects on humans exposed to them. Visual evaluations of natural environments are one area where research has consistently shown detrimental effects of noisy or anthropogenic soundscapes , but the potential moderating role of individual attitudes toward elements within the soundscape has not been sufficiently explored. This study demonstrates that both pro-motorized recreation and pro-motorized recreation management attitudes can alter the effect of motorized recreation noise on scenic evaluations in opposing directions. Pro-recreation attitudes lessen the effect of the soundscape, while pro-management attitudes heighten the negative effect of anthropogenic sounds on scenic evaluation. The implications for other areas of soundscape research, especially with regard to soundscape quality assessment through experienced outcomes, are discussed, including possible strategies for prioritizing known or relevant moderating variables."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00536/full,"This research aimed to analyze the linear bivariate correlation and structural relations between self-regulation -as a central construct-, with flow, health, procrastination and academic performance, in an academic context. A total of college students took part, men and women . Participants had an average age of years and were between the first and fifth year of studies. They were from five different programs and two universities in Bogotá city . A validated ad hoc questionnaire of physical and psychological health was applied along with a battery of tests to measure self-regulation, procrastination, and flourishing. To establish an association relationship, Pearson bivariate correlations were performed using SPSS software , and structural relationship predictive analysis was performed using an SEM on AMOS software . Regarding this linear association, it was established that self-regulation has a significant positive association on flourishing and overall health, and a negative effect on procrastination. Regarding the structural relation, it confirmed that self-regulation is a direct and positive predictor of flourishing and health; self-regulation predicts procrastination directly and negatively, and academic performance indirectly and positively; and age and gender have a prediction effect on the analyzed variables. Implications, limitations and future research scope are discussed."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00546/full,"Mindfulness has been demonstrated to have positive effects on children’s emotional functioning, and adaptive parenting practices are associated with fewer emotional problems. However, the association between mindful parenting and adolescent emotional problems has not been studied much. In the current study, the indirect path from mindful parenting to adolescent emotional problems was examined, with maternal warmth and adolescent dispositional mindfulness as potential mediators. A sample of mother–child dyads participated in this study. A serial indirect effects model showed mother’s mindful parenting could decrease adolescent emotional problems through adolescent’s perceived maternal warmth and their dispositional mindfulness. Findings of this study imply that intervention in mindful parenting may have benefits for adolescents’ emotional problems through enhancing maternal warmth and children’s trait mindfulness."
,2018,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2018.00524/full,"During reading acquisition, word recognition is assumed to undergo a developmental shift from slow serial/sublexical processing of letter strings to fast parallel processing of whole word forms. This shift has been proposed to be detected by examining the size of the relationship between serial- and discrete-trial versions of word reading and rapid naming tasks. Specifically, a strong association between serial naming of symbols and single word reading suggests that words are processed serially, whereas a strong association between discrete naming of symbols and single word reading suggests that words are processed in parallel as wholes. In this study, Grade , , and English-speaking Canadian children were tested on serial and discrete digit naming and word reading. Across grades, single word reading was more strongly associated with discrete naming than with serial naming of digits, indicating that short high-frequency words are processed as whole units early in the development of reading ability in English. In contrast, serial naming was not a unique predictor of single word reading across grades, suggesting that within-word sequential processing was not required for the successful recognition for this set of words. Factor mixture analysis revealed that our participants could be clustered into two classes, namely beginning and more advanced readers. Serial naming uniquely predicted single word reading only among the first class of readers, indicating that novice readers rely on a serial strategy to decode words. Yet, a considerable proportion of Grade students were assigned to the second class, evidently being able to process short high-frequency words as unitized symbols. We consider these findings together with those from previous studies to challenge the hypothesis of a binary distinction between serial/sublexical and parallel/lexical processing in word reading. We argue instead that sequential processing in word reading operates on a continuum, depending on the level of reading proficiency, the degree of orthographic transparency, and word-specific characteristics."
