Title,Year,Link,Abstract
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00043/full,"In this paper, we review the nature of illusions using the free-energy formulation of Bayesian perception. We reiterate the notion that illusory percepts are, in fact, Bayes-optimal and represent the most likely explanation for ambiguous sensory input. This point is illustrated using perhaps the simplest of visual illusions; namely, the Cornsweet effect. By using plausible prior beliefs about the spatial gradients of illuminance and reflectance in visual scenes, we show that the Cornsweet effect emerges as a natural consequence of Bayes-optimal perception. Furthermore, we were able to simulate the appearance of secondary illusory percepts as a function of stimulus contrast. The contrast-dependent emergence of the Cornsweet effect and subsequent appearance of Mach bands were simulated using a simple but plausible generative model. Because our generative model was inverted using a neurobiologically plausible scheme, we could use the inversion as a simulation of neuronal processing and implicit inference. Finally, we were able to verify the qualitative and quantitative predictions of this Bayes-optimal simulation psychophysically, using stimuli presented briefly to normal subjects at different contrast levels, in the context of a fixed alternative forced choice paradigm."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00042/full,"The change detection task has become a standard method for estimating the storage capacity of visual working memory. Most researchers assume that this task isolates the properties of an active short-term storage system that can be dissociated from long-term memory systems. However, long-term memory storage may influence performance on this task. In particular, memory traces from previous trials may create proactive interference that sometimes leads to errors, thereby reducing estimated capacity. Consequently, the capacity of visual working memory may be higher than is usually thought, and correlations between capacity and other measures of cognition may reflect individual differences in proactive interference rather than individual differences in the capacity of the short-term storage system. Indeed, previous research has shown that change detection performance can be influenced by proactive interference under some conditions. The purpose of the present study was to determine whether the canonical version of the change detection task – in which the to-be-remembered information consists of simple, briefly presented features – is influenced by proactive interference. Two experiments were conducted using methods that ordinarily produce substantial evidence of proactive interference, but no proactive interference was observed. Thus, the canonical version of the change detection task can be used to assess visual working memory capacity with no meaningful influence of proactive interference."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00053/full,"Few studies have examined both episodic and semantic autobiographical memory performance during late childhood and early adolescence. Using the newly developed Children’s Autobiographical Interview , the present study examined the effects of age and sex on episodic and semantic AM and everyday memory in children and adolescents. Results indicated that episodic and semantic AM both improved between and years of age; however, age-related changes were larger for episodic AM than for semantic AM. In addition, females were found to recall more episodic AM details, but not more semantic AM details, than males. Importantly, this sex difference in episodic AM recall was attenuated under conditions of high retrieval support . The ability to clearly visualize past events at the time of recollection was related to children’s episodic AM recall performance, particularly the retrieval of perceptual details. Finally, similar age and sex effects were found between episodic AM and everyday memory ability . More specifically, older participants and females exhibited better episodic AM and everyday memory performance than younger participants and males. Overall, the present study provides important new insight into both episodic and semantic AM performance, as well as the relation between episodic AM and everyday memory, during late childhood and adolescence."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00058/full,"Time perception of visual events depends on the visual attributes of the scene. Previous studies reported that motion of object can induce an illusion of lengthened time. In the present study, we asked the question whether such time dilation effect depends on the actual physical motion of the object , or its relative motion with respect to the retina . Observers were presented with a moving stimulus and a static reference stimulus in separate intervals, and judged which interval they perceived as having a longer duration, under conditions with eye fixation and with eye movement at same velocity as the moving stimulus . The data indicated that the perceived duration was longer under object motion, and depended on the actual movement of the object rather than relative retinal motion. These results are in support with the notion that the brain possesses a spatiotopic representation regarding the real world positions of objects in which the perception of time is associated with."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00046/full,"Children’s remarkable ability to map linguistic labels to referents in the world is commonly called fast mapping. The current study examined children’s and adults’ retention of fast-mapped words over time . The fast mapping literature often characterizes children’s retention of words as consistently high across timescales. However, the current study demonstrates that learners forget word mappings at a rapid rate. Moreover, these patterns of forgetting parallel forgetting functions of domain-general memory processes. Memory processes are critical to children’s word learning and the role of one such process, forgetting, is discussed in detail – forgetting supports extended mapping by promoting the memory and generalization of words and categories."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00050/full,"To what extent can people choose advantageously without knowing why they are making those choices? This hotly debated question has capitalized on the Iowa Gambling Task , in which people often learn to choose advantageously without appearing to know why. However, because the IGT is unconstrained in many respects, this finding remains debated and other interpretations are possible . Here we devised an improved variant of the IGT in which the deck-payoff contingency switches after subjects repeatedly choose from a good deck, offering the statistical power of repeated within-subject measures based on learning the reward contingencies associated with each deck. We found that participants exhibited low confidence in their choices, as probed with post-decision wagering, despite high accuracy in selecting advantageous decks in the task, which is putative evidence for non-conscious decision making. However, such a behavioral dissociation could also be explained by risk aversion, a tendency to avoid risky decisions under uncertainty. By explicitly measuring risk aversion for each individual, we predicted subjects’ post-decision wagering using Bayesian modeling. We found that risk aversion indeed does play a role, but that it did not explain the entire effect. Moreover, independently measured risk aversion was uncorrelated with risk aversion exhibited during our version of the IGT, raising the possibility that the latter risk aversion may be non-conscious. Our findings support the idea that people can make optimal choices without being fully aware of the basis of their decision. We suggest that non-conscious decision making may be mediated by emotional feelings of risk that are based on mechanisms distinct from those that support cognitive assessment of risk."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00354/full,"Ideomotor theories claim that carrying out a movement that produces a perceivable effect creates a bidirectional association between the two, which can then be used by action control processes to retrieve the associated action by anticipating its outcome. Previous implicit-learning studies have shown that practice renders novel but action-contingent stimuli effective retrieval cues of the action they used to follow, suggesting that experiencing sequences of actions and effects creates bidirectional action–effect associations. We investigated whether action–effect associations are also acquired under explicit learning conditions and whether familiar action–effect relations are learned the same way as novel, arbitrary relations are. We also investigated whether these factors affect adults and -year-old children equally. Findings suggest that explicit learning produces the same bidirectional action–effect associations as implicit-learning does, that non-arbitrary relations improve performance without affecting learning per se, and that adults and young children show equivalent performance – apart from the common observation that children have greater difficulty to withstand stimulus-induced action tendencies."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00048/full,
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00025/full,"We formulate and test a model that allows sharp separation between two different ways in which environment affects evaluation of outcomes, by comparing social vs. private and personal responsibility vs. chance. In the experiment, subjects chose between two lotteries, one low-risk and one high-risk. They could then observe the outcomes. By varying the environment between private and social we can differentiate the response and brain activity following the feedback in social and private settings. The evidence suggests that envy and pride are significant motives driving decisions and outcomes evaluation, stronger than private emotions like regret and rejoice, with ventral striatum playing a key role. When we focus on the outcome evaluation stage we demonstrate that BOLD signal in ventral striatum is increasing in the difference between obtained and counterfactual payoffs. For a given difference in payoffs, striatal responses are more pronounced in social than in private environment. Moreover, a positive interaction between social comparison and personal responsibility is reflected in the pattern of activity in the ventral striatum. At decision stage we observe getting ahead of the Joneses effect in ventral striatum with subjective value of risk larger in social than in private environment."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00024/full,"The leading models of human and animal learning rest on the assumption that individuals tend to select the alternatives that led to the best recent outcomes. The current research highlights three boundaries of this “recency” assumption. Analysis of the stock market and simple laboratory experiments suggests that positively surprising obtained payoffs, and negatively surprising forgone payoffs reduce the rate of repeating the previous choice. In addition, all previous trails outcomes, except the latest outcome , have similar effect on future choices. We show that these results, and other robust properties of decisions from experience, can be captured with a simple addition to the leading models: the assumption that surprise triggers change."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00037/full,"Response inhibition plays a critical role in adaptive functioning and can be assessed with the Stop-signal task, which requires participants to suppress prepotent motor responses. Evidence suggests that this ability to inhibit a prepotent motor response ) is a quantitative and heritable measure of interindividual variation in brain function. Although attention has been given to the optimal method of SSRT estimation, and initial evidence exists in support of its reliability, there is still variability in how Stop-signal task data are treated across samples. In order to examine this issue, we pooled data across three separate studies and examined the influence of multiple SSRT calculation methods and outlier calling on reliability . Our results suggest that an approach which uses the average of all available sessions, all trials of each session, and excludes outliers based on predetermined lenient criteria yields reliable SSRT estimates, while not excluding too many participants. Our findings further support the reliability of SSRT, which is commonly used as an index of inhibitory control, and provide support for its continued use as a neurocognitive phenotype."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00038/full,"The cyclic naming paradigm, in which participants are slower to name pictures blocked by semantic category than pictures in an unrelated context, offers a window into the dynamics of the mapping between lexical concepts and words. Here we provide evidence for the view that incremental adjustments to the connection weights from semantics to lexical items provides an elegant explanation of a range of observations within the cyclic naming paradigm. Our principal experimental manipulation is to vary the within-category semantic distance among items that must be named together in a block. In the first set of experiments we find that naming latencies are, if anything, faster for within-category semantically close blocks compared to within-category semantically far blocks, for the first presentation of items. This effect can be explained by the fact that there will be more spreading activation, and thus greater priming at the lexical level, for within-category semantically close blocks than within-category semantically far blocks. We test this explanation by inserting intervening filler items , and show as predicted, that while intervening unrelated trials abolish short-lived semantic priming effects, the long-lag interference effect that is characteristic of this paradigm is unaffected. These data place new constraints on explanations of the cyclic naming effect, and related phenomena, within a model of language production."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00039/full,"Earlier studies had shown that speakers naming several objects typically look at each object until they have retrieved the phonological form of its name and therefore look longer at objects with long names than at objects with shorter names. We examined whether this tight eye-to-speech coordination was maintained at different speech rates and after increasing amounts of practice. Participants named the same set of objects with monosyllabic or disyllabic names on up to successive trials. In Experiment , they spoke as fast as they could, whereas in Experiment they had to maintain a fixed moderate or faster speech rate. In both experiments, the durations of the gazes to the objects decreased with increasing speech rate, indicating that at higher speech rates, the speakers spent less time planning the object names. The eye–speech lag was independent of the speech rate but became shorter with increasing practice. Consistent word length effects on the durations of the gazes to the objects and the eye-speech lags were only found in Experiment . The results indicate that shifts of eye gaze are often linked to the completion of phonological encoding, but that speakers can deviate from this default coordination of eye gaze and speech, for instance when the descriptive task is easy and they aim to speak fast."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00022/full,"When a video of someone speaking is paused, the stationary image of the speaker typically appears less flattering than the video, which contained motion. We call this the frozen face effect . Here we report six experiments intended to quantify this effect and determine its cause. In Experiment , video clips of people speaking in naturalistic settings as well as all of the static frames that composed each video were presented, and subjects rated how flattering each stimulus was. The videos were rated to be significantly more flattering than the static images, confirming the FFE. In Experiment , videos and static images were inverted, and the videos were again rated as more flattering than the static images. In Experiment , a discrimination task measured recognition of the static images that composed each video. Recognition did not correlate with flattery ratings, suggesting that the FFE is not due to better memory for particularly distinct images. In Experiment , flattery ratings for groups of static images were compared with those for videos and static images. Ratings for the video stimuli were higher than those for either the group or individual static stimuli, suggesting that the amount of information available is not what produces the FFE. In Experiment , videos were presented under four conditions: forward motion, inverted forward motion, reversed motion, and scrambled frame sequence. Flattery ratings for the scrambled videos were significantly lower than those for the other three conditions. In Experiment , as in Experiment , inverted videos and static images were compared with upright ones, and the response measure was changed to perceived attractiveness. Videos were rated as more attractive than the static images for both upright and inverted stimuli. Overall, the results suggest that the FFE requires continuous, natural motion of faces, is not sensitive to inversion, and is not due to a memory effect."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00040/full,"The present study investigated the influence of cognitive, motor, and Karate training on the cognitive functioning and mental state of older people between and years of age. The three training groups each consisted of elderly participants; the waiting control group included participants. Before the training, participants were evaluated with cognitive measurements and a measurement of emotional well-being. After this pre-testing they participated the specific training in on average sixteen -h training sessions. The cognitive training exercised inductive thinking ability, the motor training worked on easy stretching and mobilization techniques, and the Karate training taught tasks of self-defense, partner training, and Katas. After completion of the training sessions, all tests were applied again. The results show no significant difference in cognitive improvement dependent on group between the three training conditions. However a significant improvement was found in the emotional mental state measurement for the Karate group compared to the waiting control group. This result suggests that the integrated involvement in Karate leads to a feeling of self-worth and that, even in elderly people, integration of new sports helps to improve quality of life."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00019/full,"Previous experiments have examined exposure to anti-identities , finding that exposure to antifaces enhances recognition of the plus-identity images. Here we examine adaptation to antifaces using famous female celebrities. We demonstrate: that exposure to a color and shape transformed antiface of a celebrity increases the likelihood of perceiving the identity from which the antiface was manufactured in a composite face and that the effect shows size invariance , equivalent effects are seen in internet and laboratory-based studies , adaptation to shape-only antifaces has stronger effects on identity recognition than adaptation to color-only antifaces , and exposure to male versions of the antifaces does not influence the perception of female faces . Across these studies we found an effect of order where aftereffects were more pronounced in early than later trials. Overall, our studies delineate several aspects of identity aftereffects and support the proposal that identity is coded relative to other faces with special reference to a relatively sex-specific mean face representation."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00028/full,"With a picture–picture experiment, we contrasted competitive and non-competitive models of lexical selection during language production. Participants produced novel noun–noun compounds in response to two adjacently displayed objects that were categorically related or unrelated . We observed semantic interference, with slower compound naming for related relative to unrelated pictures, very similar to interference effects produced by semantically related context words in picture–word-interference paradigms. This finding suggests that previous failures to observe reliable interference induced by context pictures may be due to the weakness of lexical activation and competition induced by pictures, relative to words. The production of both picture names within one integrated compound word clearly enhances lexical activation, resulting in measurable interference effects. We interpret this interference as resulting from lexical competition, because the alternative interpretation, in terms of response-exclusion from the articulatory buffer, does not apply to pictures, even when they are named."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00031/full,"In the current study, we aimed to investigate the emotion recognition impairment in Huntington’s disease patients and define whether this deficit is caused by impaired scanning patterns of the face. To achieve this goal, we recorded eye movements during a two-alternative forced-choice emotion recognition task. HD patients in pre-symptomatic and symptomatic disease stages were tested and their performance was compared to a control group . In our emotion recognition task, participants had to indicate whether a face reflected one of six basic emotions. In addition, and in order to define whether emotion recognition was altered when the participants were forced to look at a specific component of the face, we used a second task where only limited facial information was provided . Behavioral results showed no differences in the ability to recognize emotions between pre-symptomatic gene carriers and controls. However, an emotion recognition deficit was found for all six basic emotion categories in early stage HD. Analysis of eye movement patterns showed that patient and controls used similar scanning strategies. Patterns of deficits were similar regardless of whether parts of the faces were masked or not, thereby confirming that selective attention to particular face parts is not underlying the deficits. These results suggest that the emotion recognition deficits in symptomatic HD patients cannot be explained by impaired scanning patterns of faces. Furthermore, no selective deficit for recognition of disgust was found in pre-symptomatic HD patients."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00012/full,"Rigorous, quantitative examination of therapeutic techniques anecdotally reported to have been successful in people with autism who lack communicative speech will help guide basic science toward a more complete characterisation of the cognitive profile in this underserved subpopulation, and show the extent to which theories and results developed with the high-functioning subpopulation may apply. This study examines a novel therapy, the “Rapid Prompting Method” . RPM is a parent-developed communicative and educational therapy for persons with autism who do not speak or who have difficulty using speech communicatively. The technique aims to develop a means of interactive learning by pointing amongst multiple-choice options presented at different locations in space, with the aid of sensory “prompts” which evoke a response without cueing any specific response option. The prompts are meant to draw and to maintain attention to the communicative task – making the communicative and educational content coincident with the most physically salient, attention-capturing stimulus – and to extinguish the sensory–motor preoccupations with which the prompts compete. Video-recorded RPM sessions with nine autistic children ages – years who lacked functional communicative speech were coded for behaviours of interest. An analysis controlled for age indicates that exposure to the claimed therapy appears to support a decrease in repetitive behaviours and an increase in the number of multiple-choice response options without any decrease in successful responding. Direct gaze is not related to successful responding, suggesting that direct gaze might not be any advantage for this population and need not in all cases be a precondition to communication therapies."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00034/full,"Coefficient alpha has been a widely used measure by which internal consistency reliability is assessed. In addition to essential tau-equivalence and uncorrelated errors, normality has been noted as another important assumption for alpha. Earlier work on evaluating this assumption considered either exclusively non-normal error score distributions, or limited conditions. In view of this and the availability of advanced methods for generating univariate non-normal data, Monte Carlo simulations were conducted to show that non-normal distributions for true or error scores do create problems for using alpha to estimate the internal consistency reliability. The sample coefficient alpha is affected by leptokurtic true score distributions, or skewed and/or kurtotic error score distributions. Increased sample sizes, not test lengths, help improve the accuracy, bias, or precision of using it with non-normal data."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00020/full,"The current study investigated the impact of worry and brooding as moderators of the tripartite model of depression and anxiety . We hypothesized that both types of perseverative thinking would moderate the association between negative affectivity and both anxiety and depression. Complete data sets for this questionnaire survey were obtained from students. Participants’ ages ranged from to years with a mean age of . years . Overall, results from path analyses supported the assumptions of the TMDA, in that NA was a non-specific predictor for both depression and anxiety whilst lack of positive affectivity was related to depression only. Unexpectedly, perseverative thinking had an effect on the dependency of negative and positive affectivity. Worry was a significant moderator for the path NA–anxiety. All other hypothesized associations were only marginally significant. Alternative pathways as well as methodological implications regarding similarities and differences of the two types of perseverative thinking are discussed."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00030/full,"Recent studies lead to the conclusion that focused attention, through the activity of corticofugal and medial olivocochlear efferent pathways, modulates activity at the most peripheral aspects of the auditory system within the cochlea. In two experiments, we investigated the effects of different intermodal attention manipulations on the response of outer hair cells , and the control exerted by the MOC efferent system. The effect of the MOCs on OHC activity was characterized by measuring the amplitude and rapid adaptation time course of distortion product otoacoustic emissions . In the first, DPOAE recordings were compared while participants were reading a book and counting the occurrence of the letter “a” and while counting either short- or long-duration eliciting tones . In the second, DPOAEs were recorded while subjects watched muted movies with subtitles and were compared with DPOAEs recorded while subjects counted the same tones as in Experiment . In both Experiments and , the absolute level of the averaged DPOAEs recorded during the auditory-ignoring condition was statistically higher than that recorded in the auditory-attending condition. Efferent-induced rapid adaptation was evident in all DPOAE contours, under all attention conditions, suggesting that two medial efferent processes act independently to determine rapid adaptation, which is unaffected by attention, and the overall DPOAE level, which is significantly affected by changes in the focus of attention."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00026/full,"The ability to generate novel sentences depends on cognitive operations that specify the syntactic function of nouns, verbs, and other words retrieved from the mental lexicon. Although neuropsychological studies suggest that such operations rely on neural circuits distinct from those encoding word form and meaning, it has not been possible to characterize this distinction definitively with neuroimaging. We used functional magnetic resonance imaging to show that a brain area engaged in a given grammatical operation can be identified uniquely by a monotonic decrease in activation as that operation is repeated. We applied this methodology to identify areas involved selectively in the operation of inflection of nouns or verbs. By contrast, areas involved in processing word meaning do not show this monotonic adaptation across stimuli. These results are the first to demonstrate adaptation in the fMR signal evoked not by specific stimuli, but by well-defined cognitive linguistic operations."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00018/full,"In three phoneme goodness rating experiments, listeners heard phonetic tokens varying along a continuum centered on /s/, occurring finally in isolated word or non-word tokens. An effect of spelling appeared in Experiment : native English-speakers’ goodness ratings for the best /s/ tokens were significantly higher in words spelled with S than in words spelled with C . Since the tokens were in fact identical in each word, this effect indicates less than optimal evaluation performance. No spelling effect appeared when non-native speakers rated the same materials in Experiment , indicating that the observed difference could not be due to acoustic characteristics of the S- versus C-words. In Experiment , native English-speakers’ ratings for /s/ did not differ in non-words rhyming with words consistently spelled with S or with words consistently spelled with C ; i.e., no effects of lexical rhyme analogs appeared. It is concluded that the findings are better explained in terms of phonemic decisions drawing upon lexical information where convenient than by obligatory influence of lexical knowledge upon pre-lexical processing."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00016/full,"On the basis of the theoretical distinction between self-centeredness and selflessness , the main goal of this research was to develop two new scales assessing distinct dimensions of happiness. By trying to maximize pleasures and to avoid displeasures, we propose that a self-centered functioning induces a fluctuating happiness in which phases of pleasure and displeasure alternate repeatedly . In contrast, a selfless psychological functioning postulates the existence of a state of durable plenitude that is less dependent upon circumstances but rather is related to a person’s inner resources and abilities to deal with whatever comes his way in life . Using various samples , we developed a -item Scale measuring Subjective Fluctuating Happiness and a -item scale assessing Subjective Authentic–Durable Happiness . Results indicated high internal consistencies, satisfactory test–retest validities, and adequate convergent and discriminant validities with various constructs including a biological marker of stress . Consistent with our theoretical framework, while self-enhancement values were related only to fluctuating happiness, self-transcendence values were related only to authentic–durable happiness. Support for the distinction between contentment and inner-peace, two related markers of authentic happiness, also was found."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00011/full,"The present study is the first neuropsychological investigation into the problem of the mental representation and processing of irreversible binomials , i.e., word pairs linked by a conjunction . In order to test their lexical status, the phenomenon of neglect dyslexia is explored. People with left-sided neglect dyslexia show a clear lexical effect: they can read IBs better when their components are presented in their correct order. This may be taken as an indication that they treat these constructions as lexical, not decomposable, elements. This finding therefore constitutes strong evidence that IBs tend to be stored in the mental lexicon as a whole and that this whole form is preferably addressed in the retrieval process."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00023/full,"Voice gender perception can be thought of as a mixture of low-level perceptual feature extraction and higher-level cognitive processes. Although it seems apparent that voice gender perception would rely on low-level pitch analysis, many lines of research suggest that this is not the case. Indeed, voice gender perception has been shown to rely on timbre perception and to be categorical, i.e., to depend on accessing a gender model or representation. Here, we used a unique combination of acoustic stimulus manipulation and mathematical modeling of human categorization performances to determine the relative contribution of pitch and timbre to this process. Contrary to the idea that voice gender perception relies on timber only, we demonstrate that voice gender categorization can be performed using pitch only but more importantly that pitch is used only when timber information is ambiguous ."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00009/full,"We examined the time course of cross-language activation during word recognition in the context of semantic priming with interlingual homographs. Spanish–English bilinguals were presented pairs of English words visually one word at a time and judged whether the two words were related in meaning while recording event-related potentials. Interlingual homographs appeared in the target position and were preceded by primes that were either related to the English meaning , related to the Spanish meaning of interlingual homographs or totally unrelated . Spanish–English bilinguals showed semantic priming not only when interlingual homographs were related to the English meaning but also to the Spanish meaning of the prime. These priming effects were detectable in the mean amplitude of the N even when the target word was related to the prime in Spanish and the context of the experiment was English. However, the relatedness effect was found in the window of a late positive component only for stimulus pairs related in English. To verify that the observed pattern of the results was due to participants’ bilingualism, we also tested a group of English monolinguals. The monolinguals showed a semantic priming effect for the N and LPC time windows only when interlingual homographs were related to the English meaning. These results suggest that both languages are activated in the classical time frame of semantic activation indexed by N modulations, but that semantic activation in the non-target language failed to be explicitly processed."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00400/full,"The ability to process facial information is vital for social interactions. Previous research has shown that mature face processing depends on the extraction of featural and configural face information. It has been also shown that the acquisition of these processing skills is prolonged in children. The order in which different face properties are processed is currently less understood. Namely, while some research has supported a parallel-route model which groups different properties according to their variability, other studies have shown that specific invariant properties, such as facial identity, can serve as a reference frame for interpreting more dynamic aspects, such as facial expression or eye gaze direction. The current study tested a different approach, which proposes that face property processing varies with task requirements. Sixteen adults did a same-different task where the second face could differ from the first in the identity, expression, or gaze, or any combination of those. We found that reaction times increased and accuracy rates decreased when the identity was repeated, suggesting that changes in facial identity were the most salient ones. Finally, we tested two groups of -to - and - to -year-old children and found lower accuracy rates for those face properties that rely in particular on configural information processing strategies. This suggests that while overall, face processing strategies are adult-like from years of age, the processing of specific face properties develops continuously throughout mid-childhood."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00010/full,"Perceptual aftereffects have been referred to as “the psychologist’s microelectrode” because they can expose dimensions of representation through the residual effect of a context stimulus upon perception of a subsequent target. The present study uses such context-dependence to examine the dimensions of representation involved in a classic demonstration of “talker normalization” in speech perception. Whereas most accounts of talker normalization have emphasized talker-, speech-, or articulatory-specific dimensions’ significance, the present work tests an alternative hypothesis: that the long-term average spectrum of speech context is responsible for patterns of context-dependent perception considered to be evidence for talker normalization. In support of this hypothesis, listeners’ vowel categorization was equivalently influenced by speech contexts manipulated to sound as though they were spoken by different talkers and non-speech analogs matched in LTAS to the speech contexts. Since the non-speech contexts did not possess talker, speech, or articulatory information, general perceptual mechanisms are implicated. Results are described in terms of adaptive perceptual coding."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2011.00398/full,"In non-stationary environments, there is a conflict between exploiting currently favored options and gaining information by exploring lesser-known options that in the past have proven less rewarding. Optimal decision-making in such tasks requires considering future states of the environment and properly updating beliefs about the state of the environment after observing outcomes associated with choices. Optimal belief-updating is reflective in that beliefs can change without directly observing environmental change. For example, after s elapse, one might correctly believe that a traffic light last observed to be red is now more likely to be green. To understand human decision-making when rewards associated with choice options change over time, we develop a variant of the classic “bandit” task that is both rich enough to encompass relevant phenomena and sufficiently tractable to allow for ideal actor analysis of sequential choice behavior. We evaluate whether people update beliefs about the state of environment in a reflexive or reflective manner. In contrast to purely “random” accounts of exploratory behavior, model-based analyses of the subjects’ choices and latencies indicate that people are reflective belief updaters. However, unlike the Ideal Actor model, our analyses indicate that people’s choice behavior does not reflect consideration of future environmental states. Thus, although people update beliefs in a reflective manner consistent with the Ideal Actor, they do not engage in optimal long-term planning, but instead myopically choose the option on every trial that is believed to have the highest immediate payoff."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00014/full,"The perceived configuration of a face can be strongly biased by prior adaptation to a face with a distorted configuration. These aftereffects have been found to be weaker when the adapt and test faces differ along a number of dimensions. We asked whether the adaptation shows more transfer between faces that share a common identity, by comparing the strength of aftereffects when the adapt and test faces differed either in expression or gender . Observers adapted to expanded or contracted images of either male or female faces with either happy or fearful expressions, and then judged the perceived configuration in either the same faces or faces with a different gender and/or expression. The adaptation included exposure to a single face or to alternated faces where the distortion was contingent on the attribute . In all cases the aftereffects showed strong transfer and thus only weak selectivity. However, selectivity was equal or stronger for the change in expression than gender. Our results thus suggest that the distortion aftereffects between faces can be weakly modulated by both variant and invariant attributes of the face."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00008/full,"Beyond skill, beliefs in requisite abilities and expectations can affect performance. This experiment examined effects of induced perceptions of ability to perform well under generic situations of challenge. Participants first completed one block of trials on a throwing accuracy task. They then completed questionnaires ostensibly measuring individual differences in the ability to perform under pressure. Enhanced-expectancy group participants were told that they were well-suited to perform under pressure, while the control group received neutral information. Subsequently, all participants completed another block of trials on the throwing task, with their performance videotaped and under the assumption that they could secure a prize for themselves and a paired participant with successful performance. Both groups had similar accuracy scores on the first trial block. The enhanced-expectancy group significantly increased their throwing accuracy in the higher-pressure situation , whereas the control group showed no change in performance. Furthermore, beliefs regarding performance under challenge predicted throwing accuracy on the second block. The present findings provide evidence that enhancing individuals’ generic expectancies regarding performance under pressure can affect their motor performance."
,2012,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2012.00003/full,"A review on recent experiments on figural face aftereffects reveals that adaptation effects in famous faces can last for hours up to days. Such adaptations seem to be highly reliable regarding test–retest designs as well as regarding the generalizability of adaptation across different adaptation routines and adaptations toward different kinds of facial properties. However, in the studies conducted so far, adaptation and the subsequent test phase were carried out in typical laboratory environments. Under these circumstances, it cannot be ruled out that the observed effects are, in fact, episodic learn–test compatibility effects. To test for ecological validity in adaptation effects we used an adaptation paradigm including environmental and social properties that differed between adaptation and test phase. With matched samples we found no main effects of experimental setting compatibility resulting from varying where the tests where conducted nor any interaction with effects of stimulus compatibility resulting from varying stimulus similarity between adaptation and test phase using the same picture, different pictures of the same person, or different persons . This indicates that these adaptation effects are not artificial or merely lab-biased effects. Adaptation to face stimuli may document representational adaptations and tuning mechanisms that integrate new visual input in a very fast, reliable, and sustainable way."
